x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
852,2990929.3,7478062.59983794,-1496203.9998379406,336163.7833333333,615566.4470733927,56761.119593273965,289536.88333333336,519840.2421203063,59233.52454636042,100968.3,211681.6012298992,-9745.001229899208,483675.4,930748.2012116825,36602.59878831747,100968.3,211681.6012298992,-9745.001229899208
853,2580389.0,6419344.243469758,-1258566.2434697575,602247.2,1368779.2229338775,-164284.8229338776,440062.3333333333,955047.5214546155,-74922.85478794889,113934.96666666666,240049.1986887015,-12179.26535536816,949372.5,2257611.4295093613,-358866.4295093615,113934.96666666666,240049.1986887015,-12179.26535536816
854,2439255.2333333334,6265618.947248024,-1387108.4805813571,1030812.4333333333,2487112.9731408986,-425488.1064742319,1057031.6666666667,2545392.0345108677,-431328.7011775342,542744.5666666667,1351217.6337257177,-265728.5003923845,1183622.3333333333,2766748.677258193,-399504.0105915265,542744.5666666667,1351217.6337257177,-265728.5003923845
855,1742897.2666666666,4280800.965435285,-795006.4321019519,1342772.3666666667,2947680.7852631975,-262136.0519298641,1227491.5166666666,2804421.414514781,-349438.381181448,517505.86666666664,1250462.3642627292,-215450.63092939596,1653282.0,3585282.050144582,-278718.0501445818,517505.86666666664,1250462.3642627292,-215450.63092939596
856,2482114.2666666666,6097785.337404642,-1133556.8040713095,1019128.7666666667,2536456.9679864054,-498199.43465307204,1035202.0833333334,2561677.4252934833,-491273.2586268167,597484.8,1510243.1552574742,-315273.55525747396,1132221.6666666667,2753698.3444605432,-489255.01112721,597484.8,1510243.1552574742,-315273.55525747396
857,2559768.9,6500275.738742895,-1380737.9387428951,1264446.9166666667,2860066.4255022323,-331172.59216889855,1027527.45,2459498.372503422,-404443.4725034225,554177.9,1444468.338230121,-336112.5382301209,1601137.0333333334,3590079.0916557065,-387805.02498903964,554177.9,1444468.338230121,-336112.5382301209
858,2341297.1666666665,5782142.58047246,-1099548.247139127,973215.4166666666,2410043.590627717,-463612.7572943837,1026586.85,2531553.4379288475,-478379.73792884743,512703.86666666664,1298773.3133362143,-273365.58000288095,1091722.2,2634140.13323136,-450695.7332313601,512703.86666666664,1298773.3133362143,-273365.58000288095
859,1658478.6666666667,4036666.041437258,-719708.7081039248,711864.2333333333,1532559.1811662945,-108830.71449962805,745720.6166666667,1713872.342107392,-222431.10877405864,251451.73333333334,540971.5478358543,-38068.08116918773,909612.3666666667,1941521.8587794085,-122297.12544607511,251451.73333333334,540971.5478358543,-38068.08116918773
860,1952137.5333333334,4848825.663521465,-944550.5968547978,791533.95,1808313.8357543643,-225245.93575436424,1012428.5166666667,2493585.2795623913,-468728.2462290578,271632.3,616759.3224465648,-73494.72244656482,961417.8666666667,2123304.794046175,-200469.0607128418,271632.3,616759.3224465648,-73494.72244656482
861,2238948.4,5276786.624094678,-798889.8240946787,1171507.7166666666,2545901.1167510212,-202885.68341768812,1194007.4,2590113.7215503883,-202098.92155038868,288957.9666666667,662375.5999060608,-84459.6665727275,1609026.4,3618879.9519312475,-400827.1519312477,288957.9666666667,662375.5999060608,-84459.6665727275
862,2239247.3,5149258.159023093,-670763.559023093,800582.5,1631114.664440715,-29949.664440714987,887574.3333333334,1900708.3564327024,-125559.68976603576,200401.43333333332,431288.4759773308,-30485.60931066418,1147688.7,2354358.716673821,-58981.31667382107,200401.43333333332,431288.4759773308,-30485.60931066418
863,1746247.7666666666,3818851.8785309736,-326356.34519764036,623856.8333333334,1302452.4247842126,-54738.75811754586,680400.2333333333,1483429.3555116055,-122628.88884493895,177041.93333333332,364812.74971801415,-10728.883051347482,864168.6,1852786.6239663274,-124449.42396632745,177041.93333333332,364812.74971801415,-10728.883051347482
864,1897738.0333333334,4600943.609492823,-805467.5428261559,828895.0833333334,1633452.3035661238,24337.863100542803,721204.9166666666,1438560.0184102533,3849.814923079917,218823.9,424899.4124535853,12748.387546414713,1174913.1333333333,2422762.189408566,-72935.9227418995,218823.9,424899.4124535853,12748.387546414713
865,2048465.2666666666,4868029.729880418,-771099.1965470845,1234065.3166666667,2494140.8544375766,-26010.221104243305,987796.6,1932161.1985704398,43432.00142956013,230254.23333333334,437819.661140731,22688.805525935662,1734909.7333333334,3624526.574450377,-154707.10778371012,230254.23333333334,437819.661140731,22688.805525935662
866,2470564.7333333334,6007160.202875075,-1066030.7362084081,848963.1166666667,1703406.290425905,-5480.057092571515,819566.3333333334,1752561.4249269697,-113428.75826030294,252147.16666666666,525321.3070409364,-21026.973707603145,1079147.7333333334,2139560.442780717,18735.02388594998,252147.16666666666,525321.3070409364,-21026.973707603145
867,2635915.8,6745130.726468041,-1473299.126468041,1359313.3666666667,2916641.2235864457,-198014.49025311205,1067279.1666666667,2421832.4060026947,-287274.07266936125,345780.06666666665,788471.743753834,-96911.61042050074,1788010.4666666666,3950210.384042645,-374189.4507093115,345780.06666666665,788471.743753834,-96911.61042050074
868,2514946.6,6423941.248280445,-1394048.048280445,1390697.4,3029038.1637816597,-247643.3637816601,1037188.4166666666,2380713.072114357,-306336.2387810234,325186.56666666665,716000.6487660249,-65627.51543269155,1912183.2333333334,4360001.262190882,-535634.7955242153,325186.56666666665,716000.6487660249,-65627.51543269155
869,2176658.066666667,5526323.063068998,-1173006.9297356643,1133003.85,2472374.900477849,-206367.20047784853,693696.5666666667,1407528.9109172854,-20135.777583952062,204349.4,420653.17782592215,-11954.377825922187,1629450.1,3759640.971300664,-500740.7713006637,204349.4,420653.17782592215,-11954.377825922187
870,2860487.6,7469516.900782218,-1748541.7007822185,1446092.5333333334,3172844.6075882614,-280659.54092159425,923016.2666666667,2015069.250711917,-169036.7173785834,291146.76666666666,668790.862775048,-86497.32944171462,2041331.0666666667,4714298.176456068,-631636.0431227346,291146.76666666666,668790.862775048,-86497.32944171462
871,3275791.7333333334,8439827.962435318,-1888244.4957686514,1335879.7,2906426.094297711,-234666.6942977109,837318.1166666667,1796240.814397938,-121604.58106460469,246516.9,561792.1415837016,-68758.34158370164,1962706.6333333333,4540020.786285094,-614607.5196184274,246516.9,561792.1415837016,-68758.34158370164
872,3069718.433333333,7815394.60570165,-1675957.7390349838,1056435.3166666667,2112528.632617334,342.0007159996312,853960.6166666667,1811888.651618005,-103967.41828467161,248543.3,522972.4105050095,-25885.810505009547,1522786.6,3068060.801104781,-22487.60110478103,248543.3,522972.4105050095,-25885.810505009547
873,2437689.4,5931636.071415788,-1056257.2714157882,737069.7666666667,1428939.718803415,45199.81452991837,464507.2,873392.0511269791,55622.34887302102,205394.63333333333,390456.8184085163,20332.44825815037,1053793.3,2168263.4009132674,-60676.800913267536,205394.63333333333,390456.8184085163,20332.44825815037
874,2106177.533333333,5377952.181445604,-1165597.1147789378,890013.65,1803544.3887294256,-23517.088729425683,647210.95,1296983.3923558649,-2561.4923558648443,260668.3,506246.51521245023,15090.084787549742,1327310.5666666667,2836576.0577721503,-181954.92443881696,260668.3,506246.51521245023,15090.084787549742
875,2323411.7333333334,5865505.344002849,-1218681.8773361826,981897.05,1920810.489010231,42983.610989769106,742885.4833333333,1471908.3393868692,13862.627279797453,256414.86666666667,498322.83982009965,14506.893513233692,1386456.4,2745159.5875314726,27753.21246852749,256414.86666666667,498322.83982009965,14506.893513233692
876,3370478.2666666666,8492545.422114301,-1751588.8887809673,1526764.7,3196940.994519378,-143411.59451937792,1114328.0333333334,2426716.260382533,-198060.1937158662,343868.13333333336,770129.7173825295,-82393.45071586274,1985982.8333333333,4302836.182920439,-330870.5162537729,343868.13333333336,770129.7173825295,-82393.45071586274
877,3849231.9,10065873.406142404,-2367409.606142405,1297468.1833333333,2799844.2128873635,-204907.84622069658,969866.3166666667,2286232.0549292117,-346499.4215958782,409123.7,922215.3177176678,-103967.91771766776,1682657.8,3589626.99069441,-224311.39069440984,409123.7,922215.3177176678,-103967.91771766776
878,3218498.7333333334,8349242.234080222,-1912244.7674135556,972623.0166666667,2021744.9827270997,-76498.94939376635,792476.3666666667,1829556.1204651287,-244603.38713179517,291807.6666666667,623807.6436788307,-40192.31034549733,1374213.2333333334,2954552.065897931,-206125.5992312641,291807.6666666667,623807.6436788307,-40192.31034549733
879,2240672.033333333,5611237.696985327,-1129893.6303186598,1226289.95,2788951.689070873,-336371.78907087306,670123.5333333333,1308877.643868899,31369.422797767795,195166.76666666666,385635.6063186164,4697.92701471693,1705564.3,4044930.4831580175,-633801.8831580172,195166.76666666666,385635.6063186164,4697.92701471693
880,3181019.1333333333,8301175.258959584,-1939136.9922929169,1330105.55,3142974.7482874393,-482763.6482874395,607065.5666666667,1194855.8357543712,19275.297578961938,182559.33333333334,367329.7980532774,-2211.1313866107084,1820021.9333333333,4434410.925513579,-794367.0588469121,182559.33333333334,367329.7980532774,-2211.1313866107084
881,3633361.1333333333,9014632.86750865,-1747910.6008419837,1276576.1166666667,2911337.2496866225,-358185.01635328913,847949.4,1709768.522047213,-13869.722047213,185619.93333333332,366668.6177285145,4571.248938152188,1875209.8666666667,4523735.939066722,-773316.2057333887,185619.93333333332,366668.6177285145,4571.248938152188
882,3141015.466666667,7112341.053728109,-830310.1203947752,765965.4,1485846.0161486578,46084.783851342276,522150.5,1106259.4664961426,-61958.46649614244,159258.56666666668,309679.3603687242,8837.772964609176,1131835.9333333333,2278810.803065175,-15138.936398508493,159258.56666666668,309679.3603687242,8837.772964609176
883,2962793.0,6136177.776218489,-210591.77621848928,705677.9833333333,1429691.046161776,-18335.0794951095,361100.81666666665,652214.5801358814,69987.05319745181,143077.73333333334,287791.6268783021,-1636.1602116354334,1113034.4333333333,2470731.2697672257,-244662.40310055926,143077.73333333334,287791.6268783021,-1636.1602116354334
884,2733691.8,6156464.813688117,-689081.2136881175,733764.0833333334,1481845.5089267958,-14317.342260128935,403573.0833333333,724390.7167685156,82755.44989815098,191034.13333333333,379240.7377764933,2827.5288901733584,1137969.9333333333,2516053.5294961063,-240113.66282943985,191034.13333333333,379240.7377764933,2827.5288901733584
885,2746270.1333333333,6351805.810518781,-859265.5438521146,759258.0833333334,1452173.7498923088,66342.4167743579,501165.23333333334,925599.7351437843,76730.73152288236,188469.2,364254.6894058642,12683.710594135773,1108540.8333333333,2254275.1625870317,-37193.49592036544,188469.2,364254.6894058642,12683.710594135773
886,4154824.6666666665,10239792.71504239,-1930143.3817090574,843908.35,1639291.7822900948,48524.91770990519,441557.0,803462.3041336928,79651.6958663073,186922.5,375993.92792070087,-2148.927920700866,1253547.1666666667,2653834.412096953,-146740.0787636193,186922.5,375993.92792070087,-2148.927920700866
887,4457380.7,11005650.277176933,-2090888.877176933,791292.6,1545349.8468778161,37235.35312218394,449870.86666666664,837319.3029577683,62422.43037556496,234460.26666666666,441142.9042471027,27777.62908623065,1189532.9333333333,2558431.24666714,-179365.38000047347,234460.26666666666,441142.9042471027,27777.62908623065
888,4248960.333333333,10784043.472543217,-2286122.805876551,1193453.5666666667,2803577.668707257,-416670.53537392407,478846.45,896037.5397305812,61655.36026941874,192135.4,386060.8330904909,-1790.033090490906,1773356.0666666667,4347744.315251088,-801032.1819177547,192135.4,386060.8330904909,-1790.033090490906
889,2675478.8666666667,6470413.645858958,-1119455.912525625,747210.1333333333,1472300.4940304896,22119.77263617702,340512.2166666667,620221.923829518,60802.509503815265,237658.6,474812.6446927239,504.5553072761104,1144496.9333333333,2483692.7959379535,-194698.92927128705,237658.6,474812.6446927239,504.5553072761104
890,4474053.466666667,11776710.953532364,-2828604.0201990316,737303.6,1462433.6953305674,12173.504669432528,330064.9666666667,603980.9697760037,56148.96355732961,217350.43333333332,439128.16187942895,-4427.295212762314,1159871.9666666666,2506846.962535553,-187103.02920222003,217350.43333333332,439128.16187942895,-4427.295212762314
891,4800659.4,12195818.464635499,-2594499.664635497,1269135.6333333333,2876429.2754484285,-338158.0087817621,460665.51666666666,869733.8871867986,51597.14614653471,214452.06666666668,426776.078313248,2128.0550200853904,1860104.0333333334,4434571.737084019,-714363.6704173523,214452.06666666668,426776.078313248,2128.0550200853904
892,4906255.5,12005421.706885016,-2192910.7068850156,779594.45,1565920.346070076,-6731.446070076199,400405.35,835087.6925453648,-34276.99254536483,178175.36666666667,350961.3824316302,5389.350901703117,1171169.2666666666,2424145.776700763,-81807.24336742982,178175.36666666667,350961.3824316302,5389.350901703117
893,4387538.4,9759230.121697687,-984153.3216976868,1216512.25,2707193.244604163,-274168.74460416264,491187.61666666664,906302.5757089315,76072.65762440179,190654.5,375222.23628906003,6086.763710939966,1886408.2,4526608.136411374,-753791.7364113743,190654.5,375222.23628906003,6086.763710939966
894,4573363.366666666,10800011.11486071,-1653284.3815273782,1099701.8166666667,2521058.3481166214,-321654.71478328784,442507.9666666667,814906.9307475816,70109.00258575164,169093.5,327833.6297682328,10353.370231767214,1601133.9666666666,3850211.131375746,-647943.198042413,169093.5,327833.6297682328,10353.370231767214
895,4258952.466666667,9612449.705794787,-1094544.7724614535,580797.6166666667,1087153.2783755604,74441.95495777292,409714.76666666666,772292.8545640856,47136.678769247665,191022.63333333333,382205.62861708686,-160.36195042019244,758931.6333333333,1424953.6065223664,92909.6601443002,191022.63333333333,382205.62861708686,-160.36195042019244
896,4949314.066666666,12134644.161120193,-2236016.0277868602,977961.7833333333,2021986.6148520496,-66063.04818538297,517957.1666666667,946135.6421696007,89778.69116373267,182998.56666666668,385417.49700945505,-19420.36367612169,1440986.2666666666,3204893.7859670892,-322921.2526337558,182998.56666666668,385417.49700945505,-19420.36367612169
897,5137343.4,12993648.650650278,-2718961.850650276,497349.45,897142.0174207129,97556.8825792871,291672.76666666666,547729.9767110511,35615.556622282194,184625.76666666666,364442.05513808504,4809.478195248259,681465.7666666667,1267880.1238475586,95051.40948577493,184625.76666666666,364442.05513808504,4809.478195248259
898,5131295.1,12986122.28568356,-2723532.08568356,491435.4166666667,883068.9236634059,99801.90966992744,298544.3,535097.7643437274,61990.835656272655,177540.96666666667,350171.1237946643,4910.80953866904,705797.5333333333,1348912.8166876566,62682.24997900997,177540.96666666667,350171.1237946643,4910.80953866904
899,4033661.2333333334,10261505.729382046,-2194183.262715379,971307.7,2136780.407309085,-194165.00730908522,438726.9,797074.0962285071,80379.70377149299,187571.4,381597.65023043775,-6454.850230437762,1482395.2,3464093.4304463216,-499303.0304463217,187571.4,381597.65023043775,-6454.850230437762
900,4860604.2,12680739.827281382,-2959531.4272813816,629783.2333333333,1166433.022032123,93133.4446345435,296019.18333333335,567420.9584359481,24617.408230718574,160601.73333333334,340898.99993527326,-19695.53326860658,966780.5666666667,1900857.0948988388,32704.03843449452,160601.73333333334,340898.99993527326,-19695.53326860658
901,5005564.966666667,12837416.35696432,-2826286.4236309873,569073.2666666667,1061345.847349628,76800.68598370533,290587.1,595989.7532972097,-14815.553297209844,180619.3,372227.0071564521,-10988.40715645213,813844.2,1571679.4147697678,56008.98523023212,180619.3,372227.0071564521,-10988.40715645213
902,4834349.133333334,12293924.7326437,-2625226.4659770317,683175.0833333334,1370946.2899590996,-4596.1232924329815,494556.68333333335,1119586.5657019988,-130473.19903533196,306781.26666666666,642276.770899689,-28714.23756635579,907384.7666666667,1830560.0200367142,-15790.486703380826,306781.26666666666,642276.770899689,-28714.23756635579
903,4537922.1,11176208.866231723,-2100364.6662317235,1230453.9333333333,2654193.9092381177,-193286.04257145128,687028.5166666667,1419112.889424617,-45055.856091283495,320249.5,718282.7376310511,-77783.73763105104,1781966.8333333333,4055606.1223295256,-491672.4556628594,320249.5,718282.7376310511,-77783.73763105104
904,4386289.666666667,10799976.18513506,-2027396.851801727,1151149.5166666666,2564262.4026806876,-261963.3693473544,569880.65,1093379.2109840894,46382.089015910635,562454.8,1391564.199761142,-266654.59976114193,1710151.5666666667,4011962.0052254936,-591658.8718921605,562454.8,1391564.199761142,-266654.59976114193
905,4854188.533333333,11962255.591521457,-2253878.5248547914,672860.6666666666,1276180.359292848,69540.97404048534,531075.4833333333,1137785.7261403983,-75634.75947373174,454915.0,1037205.3155572107,-127375.3155572107,925853.6666666666,1781957.080954169,69750.25237916422,454915.0,1037205.3155572107,-127375.3155572107
906,5414206.466666667,13364580.387826074,-2536167.4544927394,873713.1166666667,1709659.5124002458,37766.72093308752,645800.75,1475141.976988085,-183540.47698808508,275208.9666666667,544896.8780533599,5521.055279973487,1227057.8,2449132.6943724616,4982.90562753845,275208.9666666667,544896.8780533599,5521.055279973487
907,5710721.433333334,14842189.941720534,-3420747.075053867,818862.9666666667,1627690.4716105186,10035.461722814827,481265.75,1020201.5546383047,-57670.05463830475,350857.36666666664,782481.1963760064,-80766.46304267313,1262130.4,2692356.9203388453,-168096.12033884553,350857.36666666664,782481.1963760064,-80766.46304267313
908,5950541.9,15131130.855922738,-3230047.0559227373,820259.1,1623156.486374076,17361.713625923847,433182.31666666665,895396.7623821844,-29032.129048851144,513162.6666666667,1243363.2241362808,-217037.8908029474,1249483.4,2663483.814361222,-164517.01436122204,513162.6666666667,1243363.2241362808,-217037.8908029474
909,5205998.1,13025690.03913379,-2613693.8391337907,1388384.35,3103798.09280324,-327029.39280323964,621986.0166666667,1193135.7211041392,50836.31222919421,499143.73333333334,1149625.8136068876,-151338.34694022086,2028958.8333333333,4707916.071204646,-649998.4045379793,499143.73333333334,1149625.8136068876,-151338.34694022086
910,5867321.5,15035116.03912675,-3300473.03912675,875844.0,1711977.0948589197,39710.90514108015,468663.81666666665,990948.7398004174,-53621.106467084144,311657.1,653736.2532794145,-30422.05327941454,1409612.0333333334,2921051.7134214644,-101827.64675479755,311657.1,653736.2532794145,-30422.05327941454
911,6212312.166666667,15394073.48795208,-2969449.1546187466,1513087.5333333334,3316656.95189393,-290481.885227263,689093.4666666667,1450589.3147857145,-72402.38145238115,374437.93333333335,797982.7621662491,-49106.8954995824,2154069.466666667,4896450.125659235,-588311.1923259008,374437.93333333335,797982.7621662491,-49106.8954995824
912,6246571.266666667,15437085.451504156,-2943942.918170822,1017369.0166666667,2039325.415316389,-4587.381983055617,840661.0333333333,2141777.682399538,-460455.61573287135,357386.43333333335,758916.5035876926,-44143.63692102593,1487305.6,3125038.7193299495,-150427.51932994951,357386.43333333335,758916.5035876926,-44143.63692102593
913,5839487.933333334,14388538.49650788,-2709562.629841212,941919.7333333333,1902363.0920762257,-18523.625409559114,583273.7166666667,1380233.0461255233,-213685.61279218982,383305.6666666667,869148.2634428965,-102536.93010956317,1398310.5666666667,2975824.0847102134,-179202.95137688005,383305.6666666667,869148.2634428965,-102536.93010956317
914,5503750.533333333,14181107.454778237,-3173606.388111571,812132.8,1629816.1516525522,-5550.551652552211,451573.45,965665.360147256,-62518.46014725603,557590.3333333334,1392013.0069586092,-276832.34029194247,1256630.8666666667,2705167.7745401133,-191906.04120678012,557590.3333333334,1392013.0069586092,-276832.34029194247
915,4865351.0,11998144.05457131,-2267442.05457131,866950.7,1698223.8252027405,35677.57479725941,634322.7833333333,1382724.973109407,-114079.40644274035,658039.6666666666,1597992.7644257066,-281913.4310923733,1292143.1,2730008.151286328,-145721.95128632826,658039.6666666666,1597992.7644257066,-281913.4310923733
916,5537076.9,13427974.599626819,-2353820.799626818,1392989.3,3119171.5152994646,-333192.9152994647,791638.7833333333,1581244.1788907347,2033.387775931973,343907.5,686974.045842987,840.9541570129222,2000300.1,4630836.127881324,-630235.9278813233,343907.5,686974.045842987,840.9541570129222
917,5399447.8,13292177.978623405,-2493282.3786234064,1366497.8333333333,3141763.3149143253,-408767.64824765874,461055.5333333333,909289.0659501097,12822.000716556911,291985.7,595491.8698905249,-11520.469890524866,1944785.8333333333,4592723.73583372,-703152.0691670536,291985.7,595491.8698905249,-11520.469890524866
918,5222425.966666667,13108856.658621404,-2664004.7252880707,1289248.1666666667,3027047.1368901925,-448550.80355685926,453782.8,818890.3120535247,88675.28794647538,400700.86666666664,854024.0263872363,-52622.293053903035,1758074.1666666667,4271475.273130019,-755326.9397966855,400700.86666666664,854024.0263872363,-52622.293053903035
919,4335385.5,10591276.174995355,-1920505.1749953562,731171.65,1392812.117724346,69531.18227565393,377826.7166666667,724874.52774723,30778.905586103327,352110.9666666667,728934.617779699,-24712.68444636569,1147548.2333333334,2341207.1814712896,-46110.71480462281,352110.9666666667,728934.617779699,-24712.68444636569
920,4555878.633333334,10912962.47562202,-1801205.2089553531,785833.0166666667,1562174.3228025525,9491.710530780838,339820.68333333335,660164.9619471387,19476.404719528102,257666.53333333333,524213.763788133,-8880.697121466335,1262707.3,2678835.9744166983,-153421.374416698,257666.53333333333,524213.763788133,-8880.697121466335
921,5128134.266666667,11891416.62237122,-1635148.0890378868,1425573.6,3219541.35718566,-368394.15718566,860014.85,1832754.9895016756,-112725.28950167552,307992.56666666665,646282.5430926811,-30297.40975934785,1993910.1333333333,4669695.230149658,-681874.9634829923,307992.56666666665,646282.5430926811,-30297.40975934785
922,4149859.8333333335,9046202.318962097,-746482.6522954297,800386.3333333334,1566419.37545178,34353.291214886936,428732.23333333334,849006.9866394897,8457.480027177022,364668.6666666667,760852.2732729117,-31514.939939578297,1185526.6666666667,2548883.416162939,-177830.0828296051,364668.6666666667,760852.2732729117,-31514.939939578297
923,3262400.8,6767689.705517956,-242888.10551795643,1197490.4166666667,2794773.4046620857,-399792.5713287522,496633.85,927229.6199893078,66038.08001069212,401160.3333333333,884685.0226528663,-82364.35598619963,1657353.0,4037981.0651642676,-723275.0651642676,401160.3333333333,884685.0226528663,-82364.35598619963
924,3709223.7,8438947.319407167,-1020499.9194071665,656277.1666666666,1254825.9479938732,57728.3853394601,360282.11666666664,678730.4925762549,41833.7407570784,453915.3,1001397.1378316018,-93566.53783160174,938039.2333333333,1954529.0366155796,-78450.56994891306,453915.3,1001397.1378316018,-93566.53783160174
925,3783426.4,8640753.672033653,-1073900.8720336524,790195.1166666667,1534217.8729187064,46172.360414627125,441749.3333333333,831388.2138268019,52110.452839864825,412812.93333333335,857417.6637554148,-31791.797088748135,1137455.5,2400209.4852253464,-125298.4852253464,412812.93333333335,857417.6637554148,-31791.797088748135
926,4230168.033333333,9835855.890933186,-1375519.8242665185,1178477.1666666667,2766589.1859125947,-409634.8525792612,496749.4666666667,943204.755026084,50294.17830724933,202209.76666666666,395376.2418670354,9043.291466297931,1474485.9333333333,3495335.608327074,-546363.7416604075,202209.76666666666,395376.2418670354,9043.291466297931
927,4528695.333333333,10793783.078090021,-1736392.4114233553,426909.05,804200.8691598652,49617.230840134725,259639.1,502493.0712179232,16785.12878207685,195064.7,408539.3734738644,-18409.973473864375,597034.3,1188717.904998491,5350.695001509041,195064.7,408539.3734738644,-18409.973473864375
928,4441014.566666666,10715002.001467712,-1832972.8681343785,1192925.4666666666,2989244.2667832216,-603393.3334498887,377266.9,689474.8690239766,65058.93097602343,340124.2,787653.9932396249,-107405.59323962493,1567248.8,4024705.6209720736,-890208.0209720738,340124.2,787653.9932396249,-107405.59323962493
929,3182907.433333333,7280564.936438477,-914750.0697718104,638065.6,1362358.3011282077,-86227.10112820775,252547.88333333333,463159.5728270083,41936.19383965834,240341.86666666667,491017.3247322566,-10333.59139892328,980109.9333333333,2271930.5159254577,-311710.64925879124,240341.86666666667,491017.3247322566,-10333.59139892328
930,3476405.2666666666,8150464.221601886,-1197653.6882685525,655144.95,1429576.9530476984,-119287.05304769846,248112.83333333334,455600.71717615006,40624.94949051659,201049.23333333334,397171.2277283012,4927.238938365452,989682.3666666667,2321239.205967741,-341874.4726344077,201049.23333333334,397171.2277283012,4927.238938365452
931,3913059.2666666666,9016927.523893889,-1190808.9905605558,682928.0,1442080.4924931056,-76224.49249310547,250888.28333333333,476175.7328351664,25600.833831500233,222875.86666666667,443803.59342629917,1948.1399070342013,1026313.3666666667,2361141.8350543063,-308515.10172097315,222875.86666666667,443803.59342629917,1948.1399070342013
932,3956543.2666666666,8830515.58806784,-917429.0547345085,743177.6333333333,1498798.753075817,-12443.486409150297,355048.86666666664,680211.9521063023,29885.781227031024,267050.13333333336,553142.096743508,-19041.83007684129,1102593.9,2442864.7023649486,-237676.90236494876,267050.13333333336,553142.096743508,-19041.83007684129
933,3031848.8666666667,6582754.295373119,-519056.5620397865,1401432.2833333334,3408254.412936504,-605389.8462698373,512936.68333333335,996640.097821102,29233.268845564628,269902.0,580289.9627946564,-40485.96279465646,1767908.5666666667,4385075.81033239,-849258.676999056,269902.0,580289.9627946564,-40485.96279465646
934,3337547.433333333,7740613.460568037,-1065518.5939013711,1388036.9833333334,3333114.4353563953,-557040.4686897283,462278.9666666667,862958.5794633151,61599.35387001827,321740.5,656226.7504681365,-12745.750468136452,1755590.7333333334,4370298.117710982,-859116.6510443157,321740.5,656226.7504681365,-12745.750468136452
935,3699116.8,8456547.53773702,-1058313.9377370207,1488163.9,3438128.8766468186,-461801.0766468188,740548.25,1377508.9206414237,103587.57935857621,368783.4,751068.4967023532,-13501.69670235319,1896239.5666666667,4520962.330562055,-728483.1972287216,368783.4,751068.4967023532,-13501.69670235319
936,4767195.2,11216301.881448364,-1681911.4814483635,755563.1166666667,1434040.8273785152,77085.40595481824,416536.3333333333,790162.7075533695,42909.95911329717,301960.1666666667,604169.4390995859,-249.10576625255635,1052642.2333333334,2158024.405658386,-52739.93899171939,301960.1666666667,604169.4390995859,-249.10576625255635
937,4987579.733333333,12085652.227153897,-2110492.7604872296,947444.8666666667,2049535.4993942436,-154645.7660609102,473053.43333333335,877191.1080320694,68915.75863459724,293268.4666666667,593430.9844216718,-6894.051088338427,1138873.1333333333,2520703.8446501577,-242957.57798349136,293268.4666666667,593430.9844216718,-6894.051088338427
938,5308352.133333334,13078273.523195349,-2461569.256528681,388657.5,730081.9515871471,47233.04841285298,344471.26666666666,664535.4448657178,24407.088467615482,332434.5333333333,670613.7876750091,-5744.721008342458,402057.1,753753.525662523,50360.67433747696,332434.5333333333,670613.7876750091,-5744.721008342458
939,3742276.7666666666,8735953.801488874,-1251400.2681555413,473774.4,935353.4877674282,12195.312232571945,442140.68333333335,885476.3318723573,-1194.9652056906489,365206.9,788593.181386169,-58179.381386169,492638.3,965612.0833773141,19664.516622685827,365206.9,788593.181386169,-58179.381386169
940,4506237.0,10849609.8522737,-1837135.8522737008,405821.23333333334,758796.0236815091,52846.44298515766,382201.86666666664,723772.3930296208,40631.340303712524,272677.23333333334,544818.6678508299,535.7988158367807,433665.76666666666,820608.9634814977,46722.56985183555,272677.23333333334,544818.6678508299,535.7988158367807
941,4178542.933333333,9790868.340016015,-1433782.473349349,614409.5333333333,1109152.4330186003,119666.63364806626,660983.0666666667,1285995.152133252,35970.981200081296,328903.23333333334,682716.5179916287,-24910.051324961998,627945.5666666667,1133375.0335082817,122516.09982505167,328903.23333333334,682716.5179916287,-24910.051324961998
942,3331776.5,7559917.190130037,-896364.1901300373,436585.13333333336,824245.6991159366,48924.56755073008,355951.61666666664,724185.025567392,-12281.792234058725,304650.3333333333,623994.6298445617,-14693.963177895057,436939.3,824930.5489422869,48948.051057713106,304650.3333333333,623994.6298445617,-14693.963177895057
943,2764924.7,6164708.124946175,-634858.7249461748,349764.36666666664,654069.6068464163,45459.126486917026,292622.13333333336,593448.4118169851,-8204.145150318393,233543.03333333333,467877.9840262618,-791.9173595951288,361378.4,676439.8325968813,46316.96740311879,233543.03333333333,467877.9840262618,-791.9173595951288
944,2719361.8666666667,6323052.360842304,-884328.6275089714,356953.9166666667,662049.8787004896,51857.95463284373,302656.13333333336,564966.2428307493,40346.02383591747,270786.6,536809.1712011978,4764.028798802174,366164.7,680417.2735781139,51912.12642188609,270786.6,536809.1712011978,4764.028798802174
