x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
851,11957087.6,19164678.158843245,4749497.041156754,11048840.1,17760019.01918363,4337661.180816369,11038394.716666667,18285087.702589527,3791701.7307438077,2108978.0,4818300.043780563,-600344.0437805629,11957087.6,19164678.158843245,4749497.041156754,2108913.35,4818240.728892136,-600414.0288921362
852,13185667.5,21459928.526062805,4911406.473937195,12170546.2,19843060.5282112,4498031.871788801,12587115.65,20465104.937416658,4709126.362583345,2046076.3666666667,4383121.264507394,-290968.5311740604,13185667.5,21459928.526062805,4911406.473937195,2045261.8333333333,4382435.0054688845,-291911.3388022182
853,13387294.2,21822982.484869383,4951605.915130617,12436160.533333333,20310287.85802935,4562033.208637316,12854877.9,20969082.494627405,4740673.305372597,1955325.9333333333,4150879.4715194125,-240227.604852746,13387294.2,21822982.484869383,4951605.915130617,1955845.7333333334,4151352.9754725243,-239661.5088058575
854,13310576.566666666,20997442.637478385,5623710.495854948,12408271.566666666,19644017.09190971,5172526.0414236225,13003234.2,20629353.926618308,5377114.473381693,1959979.1333333333,4200085.502447309,-280127.2357806419,13310576.566666666,20997442.637478385,5623710.495854948,1959568.7,4199733.6413298575,-280596.24132985785
855,12842916.9,20624498.622315034,5061335.177684967,11959423.4,19283810.86984121,4635035.930158791,13522239.866666667,21320969.85698781,5723509.876345524,2156835.0,5107041.56932102,-793371.56932102,12842916.9,20624498.622315034,5061335.177684967,2156183.933333333,5106454.283078663,-794086.4164119964
856,13098470.366666667,20823001.340148993,5373939.39318434,12272394.7,19574940.745755393,4969848.654244605,13113805.85,20658640.791698683,5568970.908301315,2767154.7,6713465.50125601,-1179156.1012560097,13098470.366666667,20823001.340148993,5373939.39318434,2769346.05,6715456.946941234,-1176764.846941235
857,12732670.633333333,20721670.804736517,4743670.461930149,11836731.433333334,19337505.649840817,4335957.216825848,13528114.066666666,21491096.033044443,5565132.100288888,2365355.2666666666,5814943.111170849,-1084232.577837516,12732670.633333333,20721670.804736517,4743670.461930149,2365001.1333333333,5814603.176319087,-1084600.9096524203
858,13596127.0,21780813.57392061,5411440.426079388,12650258.15,20290931.03250929,5009585.267490713,13276267.016666668,21396043.50820794,5156490.525125397,2662884.1,6257482.103422055,-931713.9034220548,13596127.0,21780813.57392061,5411440.426079388,2665298.3,6259646.1103147715,-929049.5103147719
859,13599430.966666667,21657295.086674318,5541566.846659018,12346149.5,19681972.48683828,5010326.513161721,13557648.316666666,21600861.13206117,5514435.501272163,1781975.7666666666,4118295.4313526205,-554343.8980192873,13599430.966666667,21657295.086674318,5541566.846659018,1782063.0333333334,4118373.6159327608,-554247.5492660936
860,14043484.766666668,22191900.229248703,5895069.304084634,12915641.3,20461556.74839066,5369725.851609341,13933858.533333333,22226214.11563824,5641502.951028423,2154300.8,5125491.499098383,-816889.8990983828,14043484.766666668,22191900.229248703,5895069.304084634,2196286.15,5165125.624406714,-772553.3244067137
861,14132749.533333333,22182277.556084298,6083221.510582368,12960701.433333334,20409854.05724964,5511548.809417028,13595534.683333334,21681321.029880937,5509748.336785731,1689473.4666666666,3804320.798639898,-425373.86530656484,14132749.533333333,22182277.556084298,6083221.510582368,1689229.2666666666,3804106.660557176,-425648.1272238428
862,13291707.733333332,21249466.657818373,5333948.808848291,12161401.666666666,19518232.964929033,4804570.3684043,13269530.35,21397660.354541726,5141400.345458272,1594666.2666666666,3627303.8924119826,-437971.3590786492,13291707.733333332,21249466.657818373,5333948.808848291,1594367.2333333334,3627030.9386142343,-438296.47194756754
863,13175577.033333333,20908307.429529622,5442846.637137043,12017108.916666666,19118861.73027669,4915356.103056642,13253323.9,21162016.84334238,5344630.956657623,1720920.5666666667,4078782.7867435217,-636941.6534101886,13175577.033333333,20908307.429529622,5442846.637137043,1721386.0,4079285.4335014513,-636513.4335014513
864,13926020.966666667,22533745.9021301,5318296.031203233,12630097.1,20512523.55276124,4747670.647238759,13749253.883333333,22309995.53395734,5188512.232709326,1389721.2333333334,3141103.0185740604,-361660.5519073936,13926020.966666667,22533745.9021301,5318296.031203233,1389373.5333333334,3140804.0745456736,-362057.0078790067
865,14082144.133333333,22752728.507284276,5411559.7593823895,12843086.166666666,20857347.69926174,4828824.634071593,13977584.166666666,22528869.578777738,5426298.754555592,1371955.1,2977766.052279843,-233855.85227984306,14082144.133333333,22752728.507284276,5411559.7593823895,1371426.9333333333,2977294.499292187,-234440.63262552023
866,13869732.2,22580483.430073507,5158980.969926491,12615363.216666667,20530896.436272852,4699829.997060482,13890327.033333333,22287266.161540817,5493387.905125849,1390316.5666666667,2961665.3152534873,-181032.18192015402,13869732.2,22580483.430073507,5158980.969926491,1390878.2833333334,2962176.565553185,-180419.99888651818
867,13980487.866666667,22811828.717487413,5149147.015845921,12821143.8,20972905.98764994,4669381.612350063,14818253.65,23637714.18631231,5998793.11368769,1467129.0666666667,3144751.0974880178,-210492.96415468445,13980487.866666667,22811828.717487413,5149147.015845921,1467379.4333333333,3144972.7719693193,-210213.90530265262
868,14427850.2,23273729.281278122,5581971.118721876,13151556.4,21313003.883160505,4990108.916839496,14381933.566666666,23097734.47998146,5666132.653351875,1480405.4666666666,3191087.148195277,-230276.21486194408,14427850.2,23273729.281278122,5581971.118721876,1479997.1666666667,3190723.1531184353,-230728.81978510204
869,13741320.033333333,22028888.88483091,5453751.181835756,12516320.9,20140042.8625583,4892598.937441699,13130023.383333333,21064899.499059748,5195147.267606917,1645645.1,3336290.5066703698,-45000.30667036958,13741320.033333333,22028888.88483091,5453751.181835756,1644502.7333333334,3335285.0434879083,-46279.57682124153
870,13585264.466666667,21826276.71432686,5344252.219006475,12411095.816666666,20090536.637690578,4731654.995642756,13285552.716666667,21451761.373018846,5119344.060314487,1645069.0666666667,3273682.220043487,16455.913289846387,13585264.466666667,21826276.71432686,5344252.219006475,1644957.7166666666,3273583.329564836,16332.10376849724
871,13435676.366666667,22468607.893703923,4402744.839629414,12278670.366666667,20731179.521978684,3826161.2113546524,13436236.416666666,22345253.469685234,4527219.363648096,1718278.0666666667,3398995.6051655207,37560.52816781262,13435676.366666667,22468607.893703923,4402744.839629414,1717431.25,3398261.447768016,36601.052231984446
872,13132332.666666666,22311284.050970033,3953381.2823632993,12119000.216666667,20777632.158723906,3460368.274609426,13706995.233333332,22963002.235942934,4450988.230723731,1500279.2666666666,3094858.2993407547,-94299.76600742154,13132332.666666666,22311284.050970033,3953381.2823632993,1499451.0333333334,3094130.7961715744,-95228.7295049075
873,14625597.733333332,24169434.80728828,5081760.659378381,13551427.05,22587506.679015238,4515347.420984764,13850218.033333333,23049632.62152478,4650803.445141885,1749176.3666666667,3425643.722909739,72709.01042359462,14625597.733333332,24169434.80728828,5081760.659378381,1749087.1333333333,3425566.5278034206,72607.73886324605
874,13918069.366666667,23353739.447555624,4482399.28577771,12799267.85,21562496.313314177,4036039.386685824,13153957.166666666,22072803.3126095,4235111.020723833,1699468.1666666667,3610878.665024943,-211942.3316916097,13918069.366666667,23353739.447555624,4482399.28577771,1699192.1166666667,3610617.3793704314,-212233.14603709802
875,14239043.5,23760205.399771374,4717881.600228626,13133477.95,22090995.42115714,4175960.478842858,12696824.9,21395865.07912895,3997784.72087105,1721373.0,3472469.709481701,-29723.70948170079,14239043.5,23760205.399771374,4717881.600228626,1713534.8833333333,3465431.5371160978,-38361.77044943115
876,12726711.066666666,21798810.58010237,3654611.5532309655,11809108.766666668,20408448.939611576,3209768.5937217567,12354736.2,20609134.121985234,4100338.2780147623,1888019.5,3802297.3854701556,-26258.38547015586,12726711.066666666,21798810.58010237,3654611.5532309655,1887583.8666666667,3801916.971963359,-26749.23863002588
877,12755526.933333334,22014026.400645323,3497027.466021342,11884407.366666667,20715188.33962034,3053626.3937129937,11963830.2,20029799.49872879,3897860.901271208,1541530.2333333334,3389441.690690031,-306381.224023364,12755526.933333334,22014026.400645323,3497027.466021342,1540199.35,3388249.2575131664,-307850.55751316645
878,13533457.466666667,22828963.42769433,4237951.505639002,12631374.116666667,21554239.167019017,3708509.0663143154,12669582.15,20807995.64238035,4531168.657619652,2087680.8333333333,4762573.447348138,-587211.780681472,13533457.466666667,22828963.42769433,4237951.505639002,2087614.4166666667,4762489.342745037,-587260.5094117036
879,13569676.366666667,22854745.26977906,4284607.463554274,12642121.716666667,21535821.102676164,3748422.330657169,12899985.483333332,21210556.956960298,4589414.009706369,2167859.6666666665,4933554.55493588,-597835.2216025465,13569676.366666667,22854745.26977906,4284607.463554274,2167199.3833333333,4932961.5125723425,-598562.7459056764
880,14791012.933333334,24366392.35113606,5215633.515530609,13822582.55,22982513.510085173,4662651.589914829,13475622.95,21951429.368624017,4999816.531375984,2218935.6,5032020.977783284,-594149.777783284,14791012.933333334,24366392.35113606,5215633.515530609,2218611.65,5031731.9607996065,-594508.6607996072
881,14326380.8,23109053.69490347,5543707.905096531,13304313.416666666,21711916.37717355,4896710.45615978,12455761.616666667,19964116.282634363,4947406.950698974,2480199.2,5319231.308310695,-358832.9083106946,14326380.8,23109053.69490347,5543707.905096531,2479830.75,5318906.538375128,-359245.0383751285
882,13052105.433333334,21204960.9814976,4899249.885169065,12038434.783333333,19753861.66095925,4323007.905707413,12236571.416666666,19669880.77163826,4803262.061695074,1772130.4333333333,3716629.870802396,-172369.0041357295,13052105.433333334,21204960.9814976,4899249.885169065,1772142.0,3716632.1115338816,-172348.11153388163
883,13521109.733333332,21972683.291760795,5069536.17490587,12533049.283333333,20504004.3226294,4562094.244037266,12357846.0,19869050.625796847,4846641.374203153,2118343.6,4716735.374816587,-480048.174816587,13521109.733333332,21972683.291760795,5069536.17490587,2118330.0833333335,4716363.670837903,-479703.5041712369
884,13449255.4,21867381.84366305,5031128.956336951,12358159.483333332,20194229.134502634,4522089.83216403,12769217.9,20490505.146147095,5047930.653852907,2465387.6333333333,5216030.714626174,-285255.4479595083,13449255.4,21867381.84366305,5031128.956336951,2465302.2,5215879.351851905,-285274.95185190486
885,12998380.533333333,21162066.688432105,4834694.378234562,11988839.35,19647981.34725229,4329697.352747708,13518945.533333333,21658714.980222404,5379176.086444261,2578990.5,5460964.587447807,-302983.5874478072,12998380.533333333,21162066.688432105,4834694.378234562,2578897.566666667,5460883.790490495,-303088.6571571613
886,12842984.8,21110952.082980335,4575017.517019665,11743598.15,19409590.357840277,4077605.9421597235,12223874.116666667,20180186.298186768,4267561.935146567,2211462.3333333335,4659166.248959446,-236241.58229277888,12842984.8,21110952.082980335,4575017.517019665,2217951.8833333333,4665575.212871764,-229671.44620509725
887,12575605.6,20693042.30648959,4458168.89351041,11441994.85,18932621.142165285,3951368.5578347147,12429395.983333332,20560987.791334204,4297804.175332462,2321485.433333333,5017617.886190545,-374647.0195238781,12575605.6,20693042.30648959,4458168.89351041,2321171.1166666667,5017338.607160082,-374996.3738267482
888,12592203.633333333,20945177.740247473,4239229.5264191935,11532803.516666668,19281378.82248134,3784228.2108519953,11878655.6,19773914.063598316,3983397.136401684,2215036.1,4929103.857148372,-499031.6571483719,12592203.633333333,20945177.740247473,4239229.5264191935,2128715.7666666666,4846293.20330221,-588861.669968877
889,12445828.966666667,20914967.12962971,3976690.803703623,11419177.333333334,19364596.237579383,3473758.429087286,12020855.816666666,20110454.614174515,3931257.019158818,1953661.3666666667,4466769.047952663,-559446.3146193298,12445828.966666667,20914967.12962971,3976690.803703623,1953700.0666666667,4466801.450847588,-559401.317514254
890,11304150.133333333,19314865.0997964,3293435.166870266,10357897.483333332,17835086.466848128,2880708.4998185355,12682808.316666666,21024580.04904843,4341036.5842849035,1350315.3333333333,2774150.1686270274,-73519.50196036068,11304150.133333333,19314865.0997964,3293435.166870266,1350981.5333333334,2774729.9784584306,-72766.91179176373
891,11752537.466666667,19628654.551486652,3876420.3818466812,10777271.483333332,18096070.27092621,3458472.695740454,11682556.583333334,19394397.334032975,3970715.8326336946,2172989.1,4997896.497919131,-651918.2979191309,11752537.466666667,19628654.551486652,3876420.3818466812,2173265.566666667,4998132.35302777,-651601.2196944361
892,12615856.4,20726375.948824972,4505336.851175029,11551574.966666667,19059462.004287425,4043687.929045907,11341916.316666666,19022192.370625235,3661640.2627080968,2326685.0,5179264.240032061,-525894.240032061,12615856.4,20726375.948824972,4505336.851175029,2326679.9,5179150.586288994,-525790.7862889939
893,12444145.6,20444837.52899057,4443453.671009428,11345572.35,18708953.334154278,3982191.365845722,11486713.45,19311918.569883592,3661508.330116406,2167264.4,4954304.422688309,-619775.6226883093,12444145.6,20444837.52899057,4443453.671009428,2167376.9,4954394.553951624,-619640.753951624
894,12781389.5,21136370.73797106,4426408.262028938,11651140.766666668,19378830.445297122,3923451.088036213,11081917.566666666,18686484.715116486,3477350.4182168487,2197021.8666666667,5033986.242663429,-639942.5093300957,12781389.5,21136370.73797106,4426408.262028938,2197811.05,5034697.045138365,-639074.9451383655
895,13239832.2,21609340.84193506,4870323.558064936,12088959.016666668,19843441.653984725,4334476.379348608,11691471.583333334,19314755.715643752,4068187.4510229165,2180932.2,4997359.0028972775,-635494.6028972771,13239832.2,21609340.84193506,4870323.558064936,2180959.45,4997385.383731879,-635466.4837318785
896,14248637.3,23774267.418625712,4723007.181374291,13113854.733333332,22080063.60120601,4147645.8654606566,11298232.466666667,18847614.834154584,3748850.099178749,2131593.8,4651945.262370712,-388757.6623707125,14248637.3,23774267.418625712,4723007.181374291,2131677.9166666665,4651975.589748638,-388619.7564153052
897,13933609.5,22738803.595631376,5128415.404368624,12817899.633333333,20984622.64557155,4651176.621095118,11612284.3,19148874.439341053,4075694.160658947,2167327.2,4919978.711674647,-585324.311674647,13933609.5,22738803.595631376,5128415.404368624,2167411.85,4920064.544114609,-585240.8441146091
898,13079655.866666667,21658871.887420315,4500439.845913019,12014688.183333334,19936579.97125902,4092796.395407645,11585236.966666667,19336116.01405017,3834357.919283163,2110541.3333333335,4889807.115698114,-668724.4490314471,13079655.866666667,21658871.887420315,4500439.845913019,2110638.2,4889894.297295145,-668617.8972951444
899,12291348.566666666,20273180.51860767,4309516.614725663,11144771.3,18381835.651804164,3907706.9481958393,11900386.333333334,19867704.66819572,3933067.998470946,2053186.7333333334,4712518.914797426,-606145.4481307594,12291348.566666666,20273180.51860767,4309516.614725663,2053299.4,4712641.566575745,-606042.7665757458
900,12806028.6,20859179.013539724,4752878.186460277,11606379.7,18920177.483961128,4292581.916038873,11855794.883333333,19366629.593994237,4344960.172672426,1595788.8,3208946.257891834,-17368.657891833456,12806028.6,20859179.013539724,4752878.186460277,1595627.15,3208804.711818134,-17550.411818134133
901,13589296.766666668,21971888.147912093,5206705.385421244,12361420.283333333,20005297.307129197,4717543.259537468,11369353.266666668,18626775.618987206,4111930.9143461296,1522433.0333333334,2956180.137891681,88685.92877498572,13589296.766666668,21971888.147912093,5206705.385421244,1521484.8333333333,2955328.6842837054,87640.98238296108
902,12650084.966666667,21014527.824814014,4285642.108519321,11467302.8,19004507.045587704,3930098.554412298,10280558.583333334,17389301.27862909,3171815.888037578,1447524.9,2955285.060564512,-60235.26056451211,12650084.966666667,21014527.824814014,4285642.108519321,1447709.3833333333,2955442.7396871825,-60023.97302051587
903,12947891.9,21353055.061118938,4542728.738881061,11714894.516666668,19307701.959835663,4122087.0734976716,10941412.333333334,18243848.322905436,3638976.3437612336,1511498.9333333333,3062092.664639271,-39094.7979726044,12947891.9,21353055.061118938,4542728.738881061,1510950.85,3061612.1760153924,-39710.476015392225
904,12664114.566666666,21113472.68773063,4214756.445602704,11586266.283333333,19253334.804026693,3919197.7626399724,10506295.766666668,17837202.324105494,3175389.209227843,1546325.8666666667,3224284.987730775,-131633.2543974414,12664114.566666666,21113472.68773063,4214756.445602704,1482490.6666666667,3163010.2776541295,-198028.94432079606
905,14547340.0,23502788.654194556,5591891.345805444,13341838.766666668,21541481.544995483,5142195.988337853,12483768.616666667,20564578.62668697,4402958.606646364,1430782.3666666667,3007894.6178026763,-146329.88446934288,14547340.0,23502788.654194556,5591891.345805444,1430753.5333333334,3007869.5151175377,-146362.4484508708
906,14251795.266666668,23184783.32774154,5318807.205591792,13090950.3,21246247.72393321,4935652.876066792,12340531.516666668,20407746.083487865,4273316.9498454705,1683040.1666666667,3513523.410327294,-147443.07699396065,14251795.266666668,23184783.32774154,5318807.205591792,1683072.7666666666,3513550.8648690227,-147405.3315356893
907,14381444.1,23406071.140659586,5356817.059340414,13207045.25,21547602.45467403,4866488.0453259675,12049974.95,20102326.726397634,3997623.173602367,1774330.4,3646570.5691901245,-97909.7691901247,14381444.1,23406071.140659586,5356817.059340414,1774087.7,3646358.3639233485,-98182.96392334835
908,13999582.933333334,23010512.550169416,4988653.3164972495,12753182.683333334,20959795.032607965,4546570.3340587,11849612.966666667,19848003.285952978,3851222.647380355,1920319.3,3923456.014308068,-82817.41430806788,13999582.933333334,23010512.550169416,4988653.3164972495,1915693.4833333334,3919358.753864524,-87971.78719785716
909,12826523.4,20868467.116735887,4784579.683264115,11742630.366666667,19078705.96637205,4406554.766961286,11319526.516666668,18575165.335115086,4063887.6982182497,2062450.8,4242619.383690489,-117717.78369048913,12826523.4,20868467.116735887,4784579.683264115,2057162.35,4237959.9830787685,-123635.28307876782
910,13287559.933333334,21428534.318165325,5146585.548501342,12142088.9,19555746.55802214,4728431.24197786,12222739.15,19602071.73010143,4843406.569898571,2300561.3333333335,4760223.6112252455,-159100.944558579,13287559.933333334,21428534.318165325,5146585.548501342,2310004.5,4768576.267711435,-148567.26771143544
911,13420516.9,21577229.69470781,5263804.105292191,12321189.716666667,19783940.01354217,4858439.419791162,12490120.45,20092303.99224662,4887936.907753379,2385330.6,4942550.981995659,-171889.7819956583,13420516.9,21577229.69470781,5263804.105292191,2385445.0166666666,4942653.233408674,-171763.20007534046
912,13999300.9,22256037.49344364,5742564.306556358,12885808.733333332,20525372.160115182,5246245.3065514825,13097090.716666667,20787643.329815026,5406538.103518306,2250175.533333333,4567591.76461371,-67240.69794704393,13999300.9,22256037.49344364,5742564.306556358,2249689.566666667,4567168.723360414,-67789.59002708038
913,14041917.166666666,22412702.62276617,5671131.710567161,12901251.216666667,20623643.894285776,5178858.539047557,13216358.066666666,21184239.9307543,5248476.202579032,2269832.5,4617092.510252826,-77427.51025282545,14041917.166666666,22412702.62276617,5671131.710567161,2268623.5166666666,4616034.2343709655,-78787.20103763277
914,13845931.033333333,22369297.865368187,5322564.201298479,12689065.35,20492857.597540814,4885273.102459186,12867436.083333334,20814135.551328406,4920736.61533826,2489281.7,5081509.065336626,-102945.66533662518,13845931.033333333,22369297.865368187,5322564.201298479,2488980.9833333334,5081247.613862043,-103285.64719537599
915,13621098.733333332,22069131.17307877,5173066.293587893,12367638.216666667,20022818.87298202,4712457.560351312,13300242.566666666,21446246.371949475,5154238.761383857,2397554.6666666665,4891847.626029609,-96738.29269627575,13621098.733333332,22069131.17307877,5173066.293587893,2395475.0166666666,4890029.220809446,-99079.18747611251
916,14049237.433333334,22971508.77726323,5126966.089403437,12736303.016666668,20820769.265989736,4651836.7673436,13689731.233333332,22359332.868117392,5020129.598549271,1759728.5333333334,3971958.6649283217,-452501.5982616551,14049237.433333334,22971508.77726323,5126966.089403437,1757605.5666666667,3970057.8082615277,-454846.6749281946
917,13963373.566666666,23106648.10729346,4820099.026039872,12584597.2,20819180.226938985,4350014.173061014,13325092.966666667,22221227.063298017,4428958.870035315,1940852.3,4442704.239932509,-560999.6399325088,13963373.566666666,23106648.10729346,4820099.026039872,1939768.4666666666,4441725.021650026,-562188.0883166927
918,13781516.433333334,22873075.682211712,4689957.184454957,12347147.15,20471562.04693661,4222732.25306339,12886942.966666667,21410440.168892495,4363445.76444084,1883148.8333333333,4284085.598393456,-517787.93172678933,13781516.433333334,22873075.682211712,4689957.184454957,1882342.9166666667,4283359.838565761,-518674.0052324275
919,14270792.133333333,23180160.465035707,5361423.801630957,12952017.866666667,21044786.97597076,4859248.7573625725,12712711.283333333,21163714.24887447,4261708.317792194,2721525.6,5656493.547088326,-213442.34708832577,14270792.133333333,23180160.465035707,5361423.801630957,2721490.466666667,5656462.771398386,-213481.83806505287
920,14271029.733333332,23048514.459493674,5493545.007172991,12973009.666666666,20957078.468713224,4988940.864620108,12378665.716666667,20727580.512151346,4029750.921181989,2661401.933333333,5536754.773037728,-213950.90637106216,14271029.733333332,23048514.459493674,5493545.007172991,2661420.9,5536774.7463973705,-213932.94639737066
921,13804898.766666668,22385767.804906733,5224029.7284266,12586563.05,20447027.042359352,4726099.0576406475,12172280.066666666,20359511.84825635,3985048.285076984,2805150.533333333,5942879.985336798,-332578.9186701318,13804898.766666668,22385767.804906733,5224029.7284266,2805032.783333333,5942780.030218815,-332714.46355214855
922,13610378.766666668,22086416.87367475,5134340.659658587,12442351.733333332,20266154.468170803,4618548.998495863,11996811.733333332,19856588.08124988,4137035.3854167843,2804845.2666666666,5930633.522225997,-320942.9888926642,13610378.766666668,22086416.87367475,5134340.659658587,2804682.933333333,5930493.405500606,-321127.53883393947
923,13830227.666666666,22456173.86298495,5204281.4703483805,12624023.616666667,20557441.44372429,4690605.789609045,12897755.266666668,21324928.346836723,4470582.18649661,3393746.533333333,7105260.168843314,-317767.10217664763,13830227.666666666,22456173.86298495,5204281.4703483805,3394448.8833333333,7105877.443518646,-316979.676851979
924,13784557.5,22470374.837479174,5098740.162520826,12587435.85,20590859.9120216,4584011.787978398,13467329.483333332,22407924.560327075,4526734.4063395895,3389411.533333333,7100715.916174269,-321892.84950760286,13784557.5,22470374.837479174,5098740.162520826,3389440.533333333,7100734.414844607,-321853.3481779406
925,14240041.866666667,23176459.784028605,5303623.94930473,12968325.433333334,21178795.78454054,4757855.082126128,14541251.816666666,23897120.055997115,5185383.577336218,3378449.533333333,7076159.948166952,-319260.8815002851,14240041.866666667,23176459.784028605,5303623.94930473,3376438.6,7074392.015341857,-321514.81534185726
926,14270106.666666666,23196596.165031567,5343617.168301765,12959540.683333334,21161798.357229542,4757283.009437125,14124646.316666666,22932678.842289597,5316613.791043734,3347697.033333333,6994843.956997134,-299449.89033046784,14270106.666666666,23196596.165031567,5343617.168301765,3347491.9166666665,6994663.793676818,-299679.9603434843
927,13727592.0,21944750.55958279,5510433.4404172115,12393834.15,19889483.248572275,4898185.051427728,14144373.833333334,22446103.0263972,5842644.640269469,3497314.933333333,7353940.542334201,-359310.6756675341,13727592.0,21944750.55958279,5510433.4404172115,3497367.0833333335,7353987.469529582,-359253.3028629157
928,13810616.733333332,21888853.75037006,5732379.716296607,12461395.116666667,19853538.821267974,5069251.412065362,14355470.75,22704029.977396503,6006911.522603495,3544986.8333333335,7421948.316050217,-331974.6493835496,13810616.733333332,21888853.75037006,5732379.716296607,3545073.55,7422019.897750989,-331872.797750989
929,14128344.233333332,22293557.714124814,5963130.752541852,12940765.5,20579127.226824805,5302403.773175196,14768473.266666668,23261595.676658068,6275350.856675267,3990714.1666666665,8463384.377917737,-481956.0445844042,14128344.233333332,22293557.714124814,5963130.752541852,3989711.033333333,8462488.829719577,-483066.7630529115
930,14104606.633333333,22383681.060973212,5825532.205693454,12969511.0,20734514.92901659,5204507.070983411,14561950.033333333,23062536.1065318,6061363.960134866,4058103.1,8576585.880159816,-460379.68015981605,14104606.633333333,22383681.060973212,5825532.205693454,4057772.816666667,8576294.438225612,-460748.8048922778
931,13940949.133333333,22061875.27465095,5820022.992015717,12836886.466666667,20489233.22108004,5184539.712253296,14878101.1,23713953.986883976,6042248.213116026,4001047.966666667,8459164.855876267,-457068.92254293244,13940949.133333333,22061875.27465095,5820022.992015717,4000955.6166666667,8459083.090049451,-457171.85671611736
932,14555279.333333334,23509062.89056887,5601495.776097797,13369423.183333334,21802637.88580198,4936208.480864691,15034464.65,24400861.253359195,5668068.046640806,3644225.433333333,7427344.098687685,-138893.23202101886,14555279.333333334,23509062.89056887,5601495.776097797,3644199.183333333,7427320.837401792,-138922.47073512664
933,14926488.033333333,23961697.362721656,5891278.703945011,13705495.466666667,22231215.236896887,5179775.696436448,14716836.583333334,23922970.62197949,5510702.544687176,3391066.6666666665,6856052.287203899,-73918.95387056516,14926488.033333333,23961697.362721656,5891278.703945011,3391050.35,6856035.417121866,-73934.7171218656
934,13772942.933333334,21868866.63156354,5677019.235103126,12584243.966666667,20158651.84101369,5009836.092319645,13996924.066666666,22831443.157940175,5162404.975393157,3001581.7333333334,5988517.718231302,14645.748435365502,13772942.933333334,21868866.63156354,5677019.235103126,3001378.066666667,5988330.451721219,14425.681612114888
935,13892735.733333332,21933583.86697249,5851887.599694174,12756218.966666667,20332783.605167046,5179654.328166287,14595950.783333333,23543466.291117717,5648435.27554895,3760335.7666666666,7713529.053029343,-192857.51969600935,13892735.733333332,21933583.86697249,5851887.599694174,3760284.316666667,7713484.910933092,-192916.27759975893
936,13995753.166666666,22033712.71495921,5957793.618374121,12651216.6,20047145.637895145,5255287.562104857,14202799.833333334,22948545.001912847,5457054.664753823,3898551.033333333,8053421.688206209,-256319.62153954292,13995753.166666666,22033712.71495921,5957793.618374121,3894986.933333333,8050288.190236947,-260314.32357028034
937,13509429.633333333,21246565.609947998,5772293.6567186685,12276504.3,19371502.843147784,5181505.756852219,13812794.483333332,22108835.31727393,5516753.649392736,3830736.466666667,7884099.683660015,-222626.75032668142,13509429.633333333,21246565.609947998,5772293.6567186685,3831208.3833333333,7884511.756409179,-222094.98974251235
938,13895362.666666666,21988605.74556593,5802119.587767404,12721286.9,20277597.87706662,5164975.922933382,13720506.45,22105574.492934983,5335438.407065015,3669323.7666666666,7542742.4258287735,-204094.89249544032,13895362.666666666,21988605.74556593,5802119.587767404,3665251.716666667,7539156.30955972,-208652.87622638652
939,14140403.666666666,22284166.99151839,5996640.341814944,12982671.1,20589060.53725461,5376281.662745389,13775344.633333333,22149249.50398532,5401439.762681345,3815640.0,7825433.629546931,-194153.62954693055,14140403.666666666,22284166.99151839,5996640.341814944,3811635.7666666666,7821908.595491323,-198637.06215798948
940,14238187.933333334,22432030.306809176,6044345.5598574905,12898867.116666667,20395369.855136886,5402364.378196446,13573378.283333333,21829840.417819902,5316916.148846766,3561187.933333333,7215428.819849338,-93052.95318267262,14238187.933333334,22432030.306809176,6044345.5598574905,3561793.7333333334,7215952.792384889,-92365.32571822172
941,13672569.766666668,21729718.833726656,5615420.69960668,12267894.583333334,19587712.67748133,4948076.489185335,13198043.516666668,21393752.592976104,5002334.440357232,2673548.8333333335,5346768.003273777,329.6633928902447,13672569.766666668,21729718.833726656,5615420.69960668,2673681.816666667,5346910.811241752,452.8220915822312
942,13487559.2,21768547.4427383,5206570.957261701,11962127.366666667,19359603.789947826,4564650.943385509,12446415.4,20462705.647422742,4430125.15257726,1841980.6,3599536.8524270654,84424.34757293505,13487559.2,21768547.4427383,5206570.957261701,1842215.2166666666,3599745.8226523437,84684.61068098922
943,12718520.6,19950820.693858452,5486220.506141545,11375876.916666666,17826302.652364545,4925451.180968787,13055477.75,20703060.44763969,5407895.052360309,2522078.5,4821251.122041044,222905.87795895617,12718520.6,19950820.693858452,5486220.506141545,2522005.5,4821163.3262701575,222847.67372984253
944,14355555.733333332,22861173.863127735,5849937.60353893,12791213.833333334,20297008.025833104,5285419.640833563,13622987.15,21789465.678845905,5456508.621154098,2500424.533333333,4773615.964740152,227233.1019265144,14355555.733333332,22861173.863127735,5849937.60353893,2500379.6166666667,4773487.813922351,227271.41941098263
