x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
777,697692.8333333334,1356999.7571642527,38385.909502414055,579962.9833333333,1154585.2759170178,5340.690749648842,577851.6333333333,1104669.9071276404,51033.35953902616,230879.3,500501.8751127864,-38743.27511278645,697692.8333333334,1356999.7571642527,38385.909502414055,230879.3,500501.8751127864,-38743.27511278645
778,537317.0666666667,1056981.3034289372,17652.82990439603,391779.9166666667,735521.6567097723,48038.17662356101,437645.1,824320.9650513548,50969.23494864511,317214.56666666665,705410.1190112294,-70980.98567789613,537317.0666666667,1056981.3034289372,17652.82990439603,317214.56666666665,705410.1190112294,-70980.98567789613
779,406667.8333333333,758603.3687487271,54732.29791793949,330648.95,634464.1643877188,26833.73561228119,355459.0,668640.8513735058,42277.14862649422,326984.3333333333,743915.701483509,-89947.03481684247,406667.8333333333,758603.3687487271,54732.29791793949,326984.3333333333,743915.701483509,-89947.03481684247
780,441914.23333333334,819671.5215778195,64156.94508884725,337266.61666666664,615284.7104915896,59248.52284174366,337057.36666666664,610198.825528178,63915.907805155264,223277.33333333334,488626.9028365136,-42072.236169846874,441914.23333333334,819671.5215778195,64156.94508884725,223277.33333333334,488626.9028365136,-42072.236169846874
781,322437.3,577778.4939275327,67096.10607246732,255895.48333333334,457674.2402278542,54116.726438812475,276916.5333333333,492131.3633959141,61701.703270752594,231595.4,512260.0339485853,-49069.23394858526,322437.3,577778.4939275327,67096.10607246732,231595.4,512260.0339485853,-49069.23394858526
782,420176.76666666666,797357.4201370231,42996.11319631024,299303.2166666667,551030.4726140056,47575.96071932779,345302.3333333333,617135.8226113985,73468.84405526816,290866.2,671500.8788216047,-89768.47882160469,420176.76666666666,797357.4201370231,42996.11319631024,290866.2,671500.8788216047,-89768.47882160469
783,799654.1333333333,1575482.4036909994,23825.862975667347,659287.3666666667,1357433.319028576,-38858.58569524251,665269.6333333333,1313837.8228931967,16701.44377346977,234725.96666666667,510393.0610087532,-40941.12767541985,799654.1333333333,1575482.4036909994,23825.862975667347,234728.03333333333,510394.8946795594,-40938.82801289274
784,972180.3666666667,2066625.662849347,-122264.92951601371,845632.6833333333,1909340.9596732857,-218075.59300661902,801630.7666666667,1755129.4409526023,-151867.90761926887,187559.0,399493.80367849895,-24375.803678498953,972180.3666666667,2066625.662849347,-122264.92951601371,187561.73333333334,399496.2166561822,-24372.74998951552
785,1332445.5666666667,2971817.020351213,-306925.88701787964,1174981.15,2759497.288999348,-409534.9889993479,1137051.45,2615803.5215386907,-341700.621538691,210017.36666666667,447773.26639905595,-27738.533065722586,1332445.5666666667,2971817.020351213,-306925.88701787964,210035.35,447789.14825338486,-27718.44825338485
786,1403396.9666666666,3215426.4924558606,-408632.55912252725,1263467.4333333333,3044532.1561380723,-517597.28947140556,1217040.35,2854767.798875522,-420687.09887552145,197739.1,421536.7429948108,-26058.542994810792,1403396.9666666666,3215426.4924558606,-408632.55912252725,197675.66666666666,421480.6971484759,-26129.36381514257
787,1372989.0666666667,3253308.5409051203,-507330.407571787,1256042.7166666666,3125830.3875129335,-613744.9541796001,1212080.2833333334,2959438.930109041,-535278.3634423739,218278.93333333332,444484.0974237635,-7926.23075709687,1372989.0666666667,3253308.5409051203,-507330.407571787,218278.93333333332,444484.0974237635,-7926.23075709687
788,990322.9333333333,2085493.565992887,-104847.6993262202,866359.45,1926570.988228827,-193852.0882288271,824372.4333333333,1773160.518473412,-124415.65180674521,253417.93333333332,537561.8433236969,-30725.97665703026,990322.9333333333,2085493.565992887,-104847.6993262202,253423.76666666666,537566.9885236996,-30719.45519036625
789,1062116.0666666667,2160050.2647396903,-35818.13140635728,876908.0,1876056.7748935143,-122240.77489351446,879541.5166666667,1903437.2752911279,-144354.2419577944,243501.36666666667,527531.8625225988,-40529.12918926551,1062116.0666666667,2160050.2647396903,-35818.13140635728,243500.9,527531.4488520938,-40529.64885209376
790,899694.0333333333,1843365.9397732154,-43977.87310654891,750958.8166666667,1611700.279593507,-109782.64626017376,718707.5,1567924.4713788924,-130509.47137889243,179855.46666666667,372365.0113418619,-12654.078008528566,899694.0333333333,1843365.9397732154,-43977.87310654891,179855.8,372365.30342315836,-12653.703423158411
791,873227.7333333333,1795748.020406913,-49292.55374024657,726175.7333333333,1576074.999198163,-123723.53253149625,755755.3333333334,1612644.3775707511,-101133.7109040845,221763.83333333334,459879.3626169945,-16351.69595032779,873227.7333333333,1795748.020406913,-49292.55374024657,221763.56666666668,459879.1288489533,-16351.995515619928
792,842433.5,1561890.3478984032,122976.6521015967,640280.6,1211066.9732791826,69494.22672081739,677258.8833333333,1270612.9010929768,83904.86557368992,309070.63333333336,668370.8513355663,-50229.584668899595,842433.5,1561890.3478984032,122976.6521015967,309070.23333333334,668370.4969146571,-50230.03024799045
793,803362.5333333333,1486979.2885968867,119745.77806977998,663668.35,1276074.6104650605,51262.0895349395,717511.2333333333,1353500.37115272,81522.09551394661,277038.0333333333,570286.9688254211,-16210.902158754412,803362.5333333333,1486979.2885968867,119745.77806977998,277038.0333333333,570286.9688254211,-16210.902158754412
794,995432.3333333334,1943531.9465504196,47332.72011624719,812745.7666666667,1614282.0609595776,11209.472373755765,760687.1833333333,1490561.675976588,30812.690690078656,258468.36666666667,534355.3261201213,-17418.59278678798,995432.3333333334,1943531.9465504196,47332.72011624719,258467.76666666666,534354.8005806191,-17419.26724728581
795,1141800.3,2262416.507706656,21184.09229334374,959317.4666666667,1999094.0902748946,-80459.15694156126,952287.5666666667,1938693.7306742282,-34118.59734089498,248063.06666666668,516823.34199003153,-20697.208656698145,1141800.3,2262416.507706656,21184.09229334374,248063.06666666668,516823.34199003153,-20697.208656698145
796,1214797.5333333334,2562042.8691701666,-132447.80250349944,1054378.4833333334,2369987.238179136,-261230.2715124695,1108487.2666666666,2377445.06593382,-160470.53260048688,212639.93333333332,448060.9780038874,-22781.111337220762,1214797.5333333334,2562042.8691701666,-132447.80250349944,212639.93333333332,448060.9780038874,-22781.111337220762
797,1133447.3333333333,2405676.8858496053,-138782.2191829388,973696.4833333333,2210527.0621632994,-263134.09549663274,981846.5166666667,2122600.0091216625,-158906.9757883289,204950.3,422261.4558195999,-12360.855819599907,1133447.3333333333,2405676.8858496053,-138782.2191829388,204965.28333333333,422274.569201308,-12344.00253464136
798,882028.3,1709408.8860206974,54647.71397930267,725915.6333333333,1483845.0676164026,-32013.80094973615,750204.9333333333,1465581.2144528793,34828.65221378743,243077.06666666668,508239.9933812964,-22085.86004796301,882028.3,1709408.8860206974,54647.71397930267,243078.21666666667,508241.0037401231,-22084.570406789775
799,1320815.0333333334,2858652.482875352,-217022.41620868468,1129860.3833333333,2611917.9348275037,-352197.16816083714,1095936.3,2504803.4985356294,-312930.89853562927,221065.06666666668,457152.55023538007,-15022.416902046709,1320815.0333333334,2858652.482875352,-217022.41620868468,221065.06666666668,457152.55023538007,-15022.416902046709
800,1096573.3666666667,2286933.323747662,-93786.59041432827,903376.0333333333,2005940.1393553545,-199188.07268868794,818527.25,1826596.8249546045,-189542.3249546045,160740.93333333332,345187.9423378872,-23706.075671220548,1096573.3666666667,2286933.323747662,-93786.59041432827,160741.23333333334,345188.20771097986,-23705.74104431318
801,954674.2666666667,2036288.0235178876,-126939.49018455402,814570.7666666667,1857700.7546306704,-228559.22129733686,790214.2666666667,1728881.7499911995,-148453.21665786603,173878.06666666668,360517.4199400592,-12761.2866067258,954674.2666666667,2036288.0235178876,-126939.49018455402,173879.16666666666,360518.3842278891,-12760.05089455581
802,833297.0,1596934.832626061,69659.16737393884,684345.0,1396278.9663614174,-27588.966361417435,669915.3333333334,1316651.9402260948,23178.726440571947,221013.66666666666,455275.31843667023,-13247.985103336949,833297.0,1596934.832626061,69659.16737393884,221013.66666666666,455275.31843667023,-13247.985103336949
803,1069172.7666666666,2035236.8974622597,103108.63587107346,856760.1,1708977.4993670722,4542.70063292759,863530.85,1668468.4967641926,58593.20323580736,264371.63333333336,561558.5715961247,-32815.304929457896,1069172.7666666666,2035236.8974622597,103108.63587107346,264372.7,561559.5125722233,-32814.112572223356
804,1217133.4666666666,2462311.378563592,-28044.445230259094,1043733.0166666667,2224483.008318766,-137016.9749854327,972644.05,2025329.9123349306,-80041.81233493052,292832.7,642365.5614029744,-56700.161402974336,1217133.4666666666,2462311.378563592,-28044.445230259094,298598.31666666665,647674.4679426742,-50477.83460934082
805,1366908.9333333333,2954097.0667371545,-220279.20007048803,1217806.5,2758280.3501054076,-322667.3501054074,1151827.1666666667,2547683.5295541734,-244029.1962208401,301182.9666666667,652397.0637258381,-50031.13039250474,1366908.9333333333,2954097.0667371545,-220279.20007048803,309633.95,660278.158855756,-41010.25885575602
806,1473831.7666666666,3219732.190798071,-272068.65746473824,1304966.9,3016654.2408826416,-406720.4408826416,1255347.3166666667,2845074.0742757237,-334379.4409423906,260545.66666666666,553546.6321462669,-32455.298812933528,1473831.7666666666,3219732.190798071,-272068.65746473824,260545.66666666666,553546.6321462669,-32455.298812933528
807,1422290.6333333333,3136539.017353981,-291957.75068731396,1295909.9333333333,3002922.4108448196,-411102.54417815316,1235716.0,2815358.737599363,-343926.7375993631,327539.6,703107.3850135184,-48028.18501351838,1422290.6333333333,3136539.017353981,-291957.75068731396,327539.6,703107.3850135184,-48028.18501351838
808,1077158.7,2124675.246883925,29642.15311607509,960370.0666666667,1989976.7519988352,-69236.61866550194,910938.4,1843020.03138035,-21143.231380349956,412181.2,860782.3671885715,-36419.967188571405,1077158.7,2124675.246883925,29642.15311607509,412181.2,860782.3671885715,-36419.967188571405
809,1486258.7666666666,3327451.2496987656,-354933.71636543237,1348037.5666666667,3150096.9462662963,-454021.812932963,1287569.9,2930803.248556355,-355663.44855635543,371813.76666666666,767955.4593966441,-24327.92606331082,1486258.7666666666,3327451.2496987656,-354933.71636543237,371813.76666666666,767955.4593966441,-24327.92606331082
810,1282588.8666666667,2873061.145584932,-307883.41225159867,1169992.4,2751478.7482916126,-411493.94829161256,1184991.75,2690275.3080506483,-320291.8080506481,274122.26666666666,564365.1125954427,-16120.579262109299,1282588.8666666667,2873061.145584932,-307883.41225159867,274126.31666666665,564368.6560466837,-16116.022713350365
811,1285427.6333333333,2851518.015066639,-280662.74839997245,1151614.8166666667,2704107.7262302903,-400878.09289695695,1145444.2,2603778.3121212386,-312889.91212123865,302726.73333333334,618442.891680737,-12989.425014070352,1285427.6333333333,2851518.015066639,-280662.74839997245,302725.5333333333,618441.8440939317,-12990.777427265071
812,1253463.4333333333,2516254.104974001,-9327.238307334483,1083184.4166666667,2303077.484936149,-136708.65160281537,1067443.3333333333,2186602.6275584297,-51715.96089176298,417272.0333333333,855449.3137934192,-20905.24712675251,1253463.4333333333,2516254.104974001,-9327.238307334483,417272.0333333333,855449.3137934192,-20905.24712675251
813,1413257.0666666667,2873845.5402591536,-47331.40692582005,1244112.2666666666,2673359.9067824217,-185135.37344908854,1172163.2,2471886.9983085073,-127560.59830850735,441991.7,910710.6868784202,-26727.286878420156,1413257.0666666667,2873845.5402591536,-47331.40692582005,441991.7,910710.6868784202,-26727.286878420156
814,1332435.1,2706846.1810362134,-41975.981036212994,1189470.5,2525170.392473353,-146229.39247335307,1168904.6166666667,2438262.3892599884,-100453.15592665481,415780.76666666666,869059.967863545,-37498.43453021179,1332435.1,2706846.1810362134,-41975.981036212994,416622.95,869802.8258184519,-36556.92581845191
815,1591760.0666666667,3389393.742659112,-205873.60932577867,1429887.3,3175812.0128503283,-316037.4128503285,1414336.2833333334,3097123.962894624,-268451.39622795745,382148.8333333333,782391.7701279134,-18094.10346124682,1591760.0666666667,3389393.742659112,-205873.60932577867,382148.8333333333,782391.7701279134,-18094.10346124682
816,1823799.5333333334,4264864.907621617,-617265.8409549503,1667567.15,4066931.9977909727,-731797.6977909729,1652326.3166666667,4021475.791688324,-716823.1583549909,256772.63333333333,527804.9824934682,-14259.71582680152,1823799.5333333334,4264864.907621617,-617265.8409549503,256772.63333333333,527804.9824934682,-14259.71582680152
817,1860695.4,4519080.096263453,-797689.2962634536,1725541.75,4376941.222802684,-925857.7228026832,1696512.1166666667,4292693.094361769,-899668.8610284352,272307.0,547695.3450859361,-3081.3450859360746,1860695.4,4519080.096263453,-797689.2962634536,272307.0,547695.3450859361,-3081.3450859360746
818,1213055.5666666667,2621129.157679777,-195018.02434644382,1083763.0166666666,2460295.3107369393,-292769.27740360587,1031595.9333333333,2327203.1762749515,-264011.30960828485,307889.73333333334,638274.8620781288,-22495.395411462116,1213055.5666666667,2621129.157679777,-195018.02434644382,307889.73333333334,638274.8620781288,-22495.395411462116
819,1531845.1666666667,3493974.40334183,-430284.0700084965,1398113.3833333333,3335794.0729725766,-539567.30630591,1372510.3833333333,3227370.9518267578,-482350.1851600914,299390.23333333334,654864.5444182522,-56084.077751585515,1531845.1666666667,3493974.40334183,-430284.0700084965,299389.5333333333,654863.9225137153,-56084.85584704869
820,1567405.0,3708640.290623654,-573830.2906236541,1451048.1833333333,3587887.014679241,-685790.6480125745,1431371.7166666666,3470739.813569083,-607996.3802357495,253606.76666666666,561344.2327533659,-54130.69942003256,1567405.0,3708640.290623654,-573830.2906236541,253606.53333333333,561344.0248921579,-54130.958225491224
821,1305858.7333333334,2901430.239085083,-289712.77241841634,1158405.0,2728912.2350491686,-412102.2350491688,1139550.6666666667,2588764.9545215424,-309663.62118820916,281637.06666666665,591056.9921973646,-27782.858864031266,1305858.7333333334,2901430.239085083,-289712.77241841634,281636.36666666664,591056.3765962922,-27783.64326295897
822,1220505.8666666667,2626777.1583735454,-185765.425040212,1059863.85,2436877.1446959022,-317149.4446959023,1058805.8,2351267.08356919,-233655.4835691899,299398.3333333333,638858.1148264038,-40061.448159737105,1220505.8666666667,2626777.1583735454,-185765.425040212,299397.93333333335,638857.7615596731,-40061.89489300636
823,1424586.8666666667,3287959.229458943,-438785.49612560985,1283403.1666666667,3133354.40074706,-566548.0674137261,1226626.4166666667,2918528.1835471946,-465275.3502138611,306313.76666666666,664751.4909624805,-52123.95762914722,1424586.8666666667,3287959.229458943,-438785.49612560985,306347.88333333336,664781.7525013955,-52085.98583472887
824,1267200.8333333333,2924274.493825932,-389872.8271592655,1157084.5833333333,2776632.4078357983,-462463.24116913206,1094694.8,2544173.265335701,-354783.66533570085,283272.56666666665,609366.159150443,-42821.02581710968,1267200.8333333333,2924274.493825932,-389872.8271592655,283271.86666666664,609365.539698997,-42821.80636566377
825,1727335.3,4068800.0256908583,-614129.4256908584,1595129.6166666667,3893959.602357075,-703700.3690237417,1610329.0333333334,3828962.142180412,-608304.0755137454,319580.06666666665,694203.5306234133,-55043.39729007997,1727335.3,4068800.0256908583,-614129.4256908584,319580.06666666665,694203.5306234133,-55043.39729007997
826,1985461.6,4730686.673949009,-759763.4739490086,1834645.5166666666,4539829.202717878,-870538.1693845447,1811875.6333333333,4466679.599466845,-842928.3328001788,294978.6666666667,643032.570599688,-53075.23726635461,1985461.6,4730686.673949009,-759763.4739490086,294978.6666666667,643032.570599688,-53075.23726635461
827,1773770.0666666667,4537697.067467619,-990156.9341342857,1642303.6833333333,4387270.208271764,-1102662.8416050978,1655524.1,4409110.168980803,-1098061.9689808027,170266.33333333334,425183.7909070519,-84651.12424038516,1773770.0666666667,4537697.067467619,-990156.9341342857,170266.33333333334,425183.7909070519,-84651.12424038516
828,1535836.0333333334,3704908.771260475,-633236.7045938082,1383646.5333333334,3502554.6391286394,-735261.5724619727,1330874.45,3342409.0759491036,-680660.1759491034,172027.46666666667,417761.5842831359,-73706.65094980254,1535836.0333333334,3704908.771260475,-633236.7045938082,172027.46666666667,417761.5842831359,-73706.65094980254
829,1714460.3333333333,4230673.740229846,-801753.0735631797,1585822.2666666666,4059677.048907369,-888032.5155740357,1628149.6,4107073.3772580475,-850774.1772580473,188743.73333333334,460087.2042360504,-82599.73756938375,1714460.3333333333,4230673.740229846,-801753.0735631797,188743.73333333334,460087.2042360504,-82599.73756938375
830,1768929.2333333334,4535046.592202067,-997188.1255354001,1668249.3833333333,4407586.488844089,-1071087.722177423,1549562.4,3971549.265386685,-872424.465386685,212663.5,543050.013053918,-117723.01305391802,1768929.2333333334,4535046.592202067,-997188.1255354001,212663.5,543050.013053918,-117723.01305391802
831,1616003.6,4010557.3543220223,-778550.1543220221,1483614.8666666667,3860375.0216540005,-893145.2883206671,1278723.2333333334,3221540.752933977,-664094.2862673104,209788.96666666667,527185.9512658959,-107608.0179325625,1616003.6,4010557.3543220223,-778550.1543220221,209788.96666666667,527185.9512658959,-107608.0179325625
832,1439089.5,3491439.6030648914,-613260.6030648914,1289886.9166666667,3304909.3495763135,-725135.51624298,1063551.85,2634847.3744701203,-507743.67447012034,209483.83333333334,519133.1753805552,-100165.5087138885,1439089.5,3491439.6030648914,-613260.6030648914,209483.83333333334,519133.1753805552,-100165.5087138885
833,1471250.5,3588693.360420756,-646192.360420756,1325890.5166666666,3400210.9317014385,-748429.8983681051,1272702.2333333334,3202345.9204968326,-656941.453830166,206934.4,497320.59378447116,-83451.7937844712,1471250.5,3588693.360420756,-646192.360420756,206967.6,497350.66821342916,-83415.46821342918
834,1361655.5,3371420.124260353,-648109.1242603529,1250162.25,3221072.168562521,-720747.6685625212,1237609.1333333333,3107004.881530229,-631786.6148635626,144677.33333333334,309294.2120062075,-19939.54533954081,1361655.5,3371420.124260353,-648109.1242603529,144677.26666666666,309294.1531010452,-19939.619767711818
835,1568610.0666666667,3860613.0359740118,-723392.9026406787,1441034.5833333333,3695304.413006914,-813235.2463402476,1461530.8166666667,3698409.531413422,-775347.8980800889,141958.73333333334,299130.87092087767,-15213.404254210996,1568610.0666666667,3860613.0359740118,-723392.9026406787,141958.63333333333,299130.78288541595,-15213.516218749253
836,1674418.7333333334,4261745.421874519,-912907.9552078531,1567256.9666666666,4120706.6366377557,-986192.7033044228,1601709.8166666667,4195996.929229807,-992577.2958964736,121005.1,272373.15747962915,-30362.95747962914,1674418.7333333334,4261745.421874519,-912907.9552078531,121005.1,272373.15747962915,-30362.95747962914
837,1688353.6,4368478.543095141,-991771.3430951405,1563111.1666666667,4215203.885346374,-1088981.5520130403,1592302.9333333333,4295026.161286348,-1110420.2946196806,124243.3,281647.1238911424,-33160.52389114238,1688353.6,4368478.543095141,-991771.3430951405,124243.3,281647.1238911424,-33160.52389114238
838,1555325.6,3886058.703002266,-775407.5030022659,1402468.6166666667,3684957.646837123,-880020.4135037898,1374571.9666666666,3600519.809036731,-851375.8757033974,137721.33333333334,333507.15439908067,-58064.48773241398,1555325.6,3886058.703002266,-775407.5030022659,137721.33333333334,333507.15439908067,-58064.48773241398
839,1575667.0666666667,4030052.7512347996,-878718.6179014666,1465400.6666666667,3915342.3010581993,-984540.9677248655,1461242.25,3807254.216771819,-884769.7167718192,125229.96666666666,307560.8147499805,-57100.881416647186,1575667.0666666667,4030052.7512347996,-878718.6179014666,125220.3,307552.0265352923,-57111.42653529225
840,889076.7,2165828.9747427283,-387675.57474272815,811318.6833333333,2081060.309726446,-458422.94305977924,752185.1833333333,1831082.5153231227,-326712.14865645603,72295.86666666667,178090.89778363705,-33499.164450303695,889076.7,2165828.9747427283,-387675.57474272815,72296.7,178091.65569312708,-33498.255693127096
841,883614.7666666667,1960179.2630042983,-192949.72967096476,779577.6166666667,1846313.8088024324,-287158.575469099,714988.5166666667,1597550.0904860208,-167573.05715268722,168710.03333333333,454249.2884522439,-116829.22178557725,883614.7666666667,1960179.2630042983,-192949.72967096476,168709.96666666667,454249.2270034719,-116829.29367013858
842,822954.5666666667,1835032.1493809624,-189123.01604762906,734344.8666666667,1739795.572927102,-271105.8395937686,695542.2666666667,1511011.8077807296,-119927.27444739616,172857.93333333332,453966.72556929046,-108250.85890262379,822954.5666666667,1835032.1493809624,-189123.01604762906,172893.28333333333,453999.20458416257,-108212.63791749591
843,1212830.7333333334,2959393.5119420094,-533732.0452753427,1125012.2333333334,2869523.5887415935,-619499.1220749267,1105279.5333333334,2703277.9340989636,-492718.8674322965,142188.56666666668,353745.718660254,-69368.58532692061,1212830.7333333334,2959393.5119420094,-533732.0452753427,142189.43333333332,353746.50818208547,-69367.64151541883
844,1395079.5666666667,3473567.290705745,-683408.157372412,1304378.5,3347638.6783955335,-738881.6783955335,1241741.35,3055858.2781954566,-572375.5781954566,170858.46666666667,379280.6406839066,-37563.70735057327,1395079.5666666667,3473567.290705745,-683408.157372412,170859.5,379281.56181433203,-37562.561814332
845,1783534.5,4620469.25470107,-1053400.2547010696,1699077.1666666667,4517125.223477083,-1118970.89014375,1675149.3,4373733.810657706,-1023435.2106577058,155468.23333333334,355088.6197313828,-44152.15306471614,1783534.5,4620469.25470107,-1053400.2547010696,155472.23333333334,355092.2072126107,-44147.74054594402
846,1542625.8666666667,3994847.764858309,-909596.0315249758,1471558.0,3925017.401272298,-981901.4012722978,1458766.3333333333,3833165.4754551966,-915632.8087885298,128509.43333333333,333678.95259789133,-76660.08593122465,1542625.8666666667,3994847.764858309,-909596.0315249758,128508.36666666667,333677.9744242545,-76661.24109092119
847,1139912.6666666667,2641047.174220672,-361221.8408873384,1064186.8666666667,2565058.1836644937,-436684.45033116033,989137.4666666667,2315399.8135487195,-337124.8802153863,245078.7,534828.1571706998,-44670.75717069977,1139912.6666666667,2641047.174220672,-361221.8408873384,245078.7,534828.1571706998,-44670.75717069977
848,1068957.0,2292758.924665642,-154844.92466564174,972163.55,2190877.11843714,-246550.0184371397,938848.1,2029465.2398823919,-151769.03988239204,292055.5333333333,613332.1749322907,-29221.108265624032,1068957.0,2292758.924665642,-154844.92466564174,292057.35,613333.7728981475,-29219.07289814751
849,1292401.0666666667,3015097.0464315773,-430294.913098244,1186297.8,2887854.223505483,-515258.62350548315,1209216.2166666666,2852241.501133168,-433809.06779983523,228364.8,503884.53649146337,-47154.93649146339,1292401.0666666667,3015097.0464315773,-430294.913098244,228366.0,503885.6047779212,-47153.604777921224
850,1156691.8333333333,2828815.6254586754,-515431.95879200916,1112790.1833333333,2785421.826204655,-559841.4595379885,1100424.1666666667,2677245.7223651987,-476397.38903186494,229836.56666666668,508767.4171641456,-49094.28383081229,1156691.8333333333,2828815.6254586754,-515431.95879200916,229837.61666666667,508768.3525892128,-49093.11925587946
851,1039473.1666666666,2592393.7972203083,-513447.46388697496,998334.2666666667,2551570.0502125877,-554901.5168792544,1009058.4333333333,2446631.6266966537,-428514.7600299872,185115.13333333333,416135.3165231638,-45905.04985649718,1039473.1666666666,2592393.7972203083,-513447.46388697496,185115.98333333334,416136.07630453154,-45904.109637864894
852,849759.4666666667,1960076.0577499205,-260557.1244165873,814085.8,1921105.837490891,-292934.237490891,834026.55,1833149.7572183306,-165096.65721833066,230689.1,492565.08543175523,-31186.885431755218,849759.4666666667,1960076.0577499205,-260557.1244165873,230724.45,492596.3194605243,-31147.41946052428
853,1253836.0666666667,3081850.6805376816,-574178.5472043483,1199081.5166666666,3011373.5382367037,-613210.5049033705,1123351.4833333334,2691766.935513291,-445063.96884662425,210399.56666666668,438609.5453282575,-17810.4119949241,1253836.0666666667,3081850.6805376816,-574178.5472043483,210399.33333333334,438609.34049156366,-17810.673824897007
854,1331622.5666666667,3346658.1252273386,-683412.9918940051,1301103.1166666667,3298052.3256387617,-695846.0923054281,1083955.7333333334,2610796.554911822,-442885.08824515506,240192.46666666667,492322.8156961759,-11937.88236284253,1331622.5666666667,3346658.1252273386,-683412.9918940051,240193.43333333332,492323.6603817068,-11936.79371504017
855,1905736.7666666666,4944549.498925185,-1133075.965591852,1858036.2,4855528.298995601,-1139455.8989956013,1534221.1666666667,3843407.043710503,-774964.7103771691,262392.3333333333,546867.099820326,-22082.433153659338,1905736.7666666666,4944549.498925185,-1133075.965591852,270823.06666666665,554747.1025444351,-13100.969211101823
856,1958024.6333333333,5148666.041314828,-1232616.7746481616,1903765.5666666667,5056190.47881518,-1248659.3454818467,1734997.55,4486166.296608156,-1016171.1966081553,234087.66666666666,506398.65855208295,-38223.32521874967,1958024.6333333333,5148666.041314828,-1232616.7746481616,234087.66666666666,506398.65855208295,-38223.32521874967
857,1689486.1333333333,4357145.585198546,-978173.3185318797,1652721.1666666667,4308403.55874313,-1002961.2254097972,1570133.2166666666,4015819.310605392,-875552.8772720585,269009.13333333336,594291.3820093989,-56273.11534273211,1689486.1333333333,4357145.585198546,-978173.3185318797,269009.13333333336,594291.3820093989,-56273.11534273211
858,2201685.6,5798526.615703948,-1395155.4157039472,2161275.2,5720947.18278012,-1398396.7827801192,1852947.5166666666,4755734.09805501,-1049839.0647216765,398871.3,906140.5775587489,-108397.97755874885,2201685.6,5798526.615703948,-1395155.4157039472,398875.05,906143.9370051896,-108393.83700518962
859,2191460.4,5787512.252029744,-1404591.4520297442,2121310.15,5613386.772463872,-1370766.4724638723,1674965.1666666667,4212008.19427867,-862077.8609453358,352372.9666666667,822871.2954057447,-118125.36207241134,2191460.4,5787512.252029744,-1404591.4520297442,352372.9666666667,822871.2954057447,-118125.36207241134
860,1428535.6666666667,3625105.27016141,-768033.9368280766,1414030.0,3608884.6316701574,-780824.6316701574,1164729.8166666667,2842922.091873013,-513462.45853967965,290056.9,652225.3452058826,-72111.54520588246,1428535.6666666667,3625105.27016141,-768033.9368280766,290059.25,652227.4459320037,-72108.94593200373
861,1210630.5333333334,3016766.9323248994,-595505.8656582325,1184335.1666666667,2990498.9349305974,-621828.6015972637,1049068.9333333333,2545437.7949611107,-447299.92829444376,276219.9,615717.0057873975,-63277.2057873974,1210630.5333333334,3016766.9323248994,-595505.8656582325,276219.9,615717.0057873975,-63277.2057873974
862,1182182.6333333333,2889220.2667669356,-524855.0001002692,1145981.2166666666,2851712.0810049972,-559749.6476716641,1006664.8833333333,2357021.28052288,-343691.5138562138,283529.8,617705.522713713,-50645.92271371302,1182182.6333333333,2889220.2667669356,-524855.0001002692,283529.8,617705.522713713,-50645.92271371302
863,1406228.9,3547016.5254616137,-734558.7254616139,1292663.9833333334,3297588.4830373945,-712260.5163707279,1031751.7666666667,2465546.506712842,-402042.97337950824,250172.93333333332,526629.2630222072,-26283.39635554058,1406228.9,3547016.5254616137,-734558.7254616139,250177.16666666666,526632.9890257934,-26278.655692460103
864,1655702.6,4312842.3577259835,-1001437.1577259838,1557705.7833333334,4068500.3952729683,-953088.8286063012,1234631.7666666666,3074853.46892926,-605589.9355959268,253774.63333333333,522980.9909161995,-15431.724249532883,1655702.6,4312842.3577259835,-1001437.1577259838,253774.63333333333,522980.9909161995,-15431.724249532883
865,1837983.4333333333,4700336.637777197,-1024369.7711105307,1731677.35,4447892.5724873645,-984537.8724873643,1418646.4,3469013.150359765,-631720.3503597653,289324.5333333333,596319.689328671,-17670.622662004316,1837983.4333333333,4700336.637777197,-1024369.7711105307,289324.5333333333,596319.689328671,-17670.622662004316
866,1930972.2333333334,5012244.93553452,-1150300.4688678533,1841285.2333333334,4812517.370415939,-1129946.9037492727,1533974.55,3854853.6805976247,-786904.5805976249,282185.8,614727.265010773,-50355.66501077294,1930972.2333333334,5012244.93553452,-1150300.4688678533,282185.8,614727.265010773,-50355.66501077294
867,1709395.2333333334,4384458.886077806,-965668.41941114,1636713.4833333334,4233431.773814263,-960004.807147596,1302943.4,3185726.5659184866,-579839.7659184865,285857.26666666666,613412.0997035801,-41697.566370246815,1709395.2333333334,4384458.886077806,-965668.41941114,285857.26666666666,613412.0997035801,-41697.566370246815
