x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
779,406667.6,758602.9870379322,54732.2129620678,330648.75,634463.8518274406,26833.64817255945,424707.23333333334,786290.6077227677,63123.85894389893,326984.1666666667,743915.417747014,-89947.0844136806,479241.86666666664,881289.1103253176,77194.62300801574,326984.1666666667,743915.417747014,-89947.0844136806
780,441913.9666666667,819671.0706726147,64156.862660718616,337266.38333333336,615284.3178305093,59248.44883615745,416000.01666666666,752718.5890056998,79281.44432763342,223277.16666666666,488626.6058575291,-42072.27252419581,506526.36666666664,935326.9413620668,77725.7919712665,223277.16666666666,488626.6058575291,-42072.27252419581
781,322437.06666666665,577778.1070723425,67096.02626099074,255895.28333333333,457673.9137896775,54116.65287698916,338402.61666666664,618132.1588141969,58673.0745191364,231595.23333333334,512259.7426153426,-49069.27594867593,410989.1,718976.3189876275,103001.88101237244,231595.23333333334,512259.7426153426,-49069.27594867593
782,420176.5333333333,797357.0149479377,42996.051718728966,299303.01666666666,551030.1264656351,47575.906867698155,356916.98333333334,645290.6868687582,68543.27979790856,290866.0333333333,671500.5996600273,-89768.53299336066,510336.0333333333,943097.8987235226,77574.1679431441,290866.0333333333,671500.5996600273,-89768.53299336066
783,799653.9333333333,1575482.081628691,23825.785037975875,659287.15,1357432.952726051,-38858.65272605093,673759.5666666667,1314992.2584546076,32526.874878725735,234725.6,510392.5834126463,-40941.38341264633,835914.7,1601123.6171544478,70705.78284555208,234725.41666666666,510392.4207516699,-40941.587418336625
784,972180.0,2066625.0052102713,-122265.00521027134,845632.35,1909340.349761913,-218075.64976191323,821996.5333333333,1781012.2640082971,-137019.19734163035,187558.6,399493.32253833796,-24376.12253833795,964085.7666666667,1966259.783790316,-38088.25045698241,187560.16666666666,399494.7055625035,-24374.37222917017
785,1332445.1333333333,2971816.179051483,-306925.9123848167,1174980.7666666666,2759496.5675184294,-409535.03418509616,1121212.95,2555525.773471398,-313099.8734713979,210016.5,447772.3670144372,-27739.367014437186,1284106.7666666666,2754016.4589512837,-185802.9256179505,210026.1,447780.84442583367,-27728.644425833627
786,1403396.6,3215425.8005118547,-408632.6005118543,1263467.0833333333,3044531.507628806,-517597.34096213966,1233730.05,2872580.4893978983,-405120.389397898,197675.53333333333,421480.44551030564,-26129.378843638988,1408629.8,3105969.9059647517,-288710.3059647514,197675.53333333333,421480.44551030564,-26129.378843638988
787,1372988.7333333334,3253307.9420914697,-507330.4754248031,1256042.4,3125829.806662474,-613745.0066624742,1250823.75,3001377.80726187,-499730.3072618698,218278.76666666666,444483.7798467894,-7926.246513456048,1379815.0666666667,3148549.7016148274,-388919.5682814941,218278.76666666666,444483.7798467894,-7926.246513456048
788,990322.6,2085492.9642614373,-104847.76426143723,866359.1333333333,1926570.4005713812,-193852.1339047146,888231.5,1855038.0068007947,-78575.00680079474,253417.4,537561.2196656768,-30726.419665676804,1024233.9,2043660.6498358417,4807.1501641582,253415.56666666668,537559.6027065042,-30728.46937317084
789,1062115.8333333333,2160049.9784135916,-35818.311746925116,876907.8,1876056.5461848713,-122240.94618487114,935810.1166666667,1951467.4785578586,-79847.2452245251,243500.73333333334,527531.1538333809,-40529.687166714284,1106714.3333333333,2213877.939189389,-449.2725227223709,243500.73333333334,527531.1538333809,-40529.687166714284
790,899693.6333333333,1843365.2915289877,-43978.02486232098,750958.5333333333,1611699.9113492705,-109782.84468260396,785981.2833333333,1623468.1590532626,-51505.592386595905,179855.23333333334,372364.67446524673,-12654.207798580028,948619.2333333333,1905919.8740194864,-8681.407352819806,179855.46666666667,372364.8789214626,-12653.945588129223
791,873227.5333333333,1795747.752374705,-49292.685708038276,726175.55,1576074.778300117,-123723.67830011691,764680.6,1576933.7075489704,-47572.50754897052,221763.43333333332,459878.90641858685,-16352.039751920238,880355.4666666667,1765567.1129527483,-4856.179619414965,221763.43333333332,459878.90641858685,-16352.039751920238
792,842433.2666666667,1561890.0047249973,122976.52860833611,640280.4,1211066.6997521608,69494.10024783912,637029.3833333333,1182934.581021352,91124.18564531463,309070.1,668370.2961326856,-50230.09613268572,819575.4333333333,1496012.6347345728,143138.23193209397,309070.1,668370.2961326856,-50230.09613268572
793,803362.3666666667,1486979.0610682701,119745.67226506327,663668.1833333333,1276074.3889925117,51261.977674154914,769878.4833333333,1431632.4994016143,108124.46726505226,277037.9,570286.736158234,-16210.936158233904,839185.2666666667,1543029.4782534586,135341.05507987482,277037.9,570286.736158234,-16210.936158233904
794,995432.0666666667,1943531.4871682646,47332.64616506873,812745.5166666667,1614281.635723387,11209.397609946434,842424.5166666667,1611701.3246673332,73147.70866600028,258467.63333333333,534354.5519764285,-17419.28530976185,998536.8333333334,1906761.0969936792,90312.56967298745,258467.63333333333,534354.5519764285,-17419.28530976185
795,1141800.0,2262416.0231740666,21183.976825933438,959317.2,1999093.6604956365,-80459.26049563661,968565.4833333333,1949200.4271675665,-12069.460500900052,248062.93333333332,516823.08315978583,-20697.216493119166,1123242.8,2192448.121165435,54037.478834565496,248062.93333333332,516823.08315978583,-20697.216493119166
796,1214797.2666666666,2562042.4425557177,-132447.90922238445,1054378.2333333334,2369986.8406426087,-261230.37397594168,1078361.3333333333,2334421.059631656,-177698.39296498965,212639.8,448060.72470931814,-22781.12470931813,1159962.1333333333,2441235.608396208,-121311.34172954131,212639.8,448060.72470931814,-22781.12470931813
797,1133447.0,2405676.377810238,-138782.37781023816,973696.2,2210526.627443591,-263134.2274435912,955409.05,2083209.3782120855,-172391.27821208537,204950.16666666666,422261.1958694464,-12360.862536113098,1053560.3333333333,2211187.834406914,-104067.16774024768,204957.51666666666,422267.6280800954,-12352.594746762072
798,882028.0666666667,1709408.5795775102,54647.55375582317,725915.4333333333,1483844.8213709854,-32013.95470431866,737702.3333333334,1441903.6952707353,33500.97139593132,243078.8,508241.3921233909,-22083.792123390944,863550.3333333334,1647689.9739810885,79410.69268557813,243077.53333333333,508240.27925233677,-22085.212585670117
799,1320814.7666666666,2858652.1870785747,-217022.65374524123,1129860.1166666667,2611917.589973313,-352197.3566399792,1087576.4666666666,2493673.1240569744,-318520.1907236411,221064.9,457152.26637498627,-15022.466374986281,1329790.6666666667,2826725.490265704,-167144.15693237074,221064.9,457152.26637498627,-15022.466374986281
800,1096572.8666666667,2286932.5691969134,-93786.83586358023,903375.6833333333,2005939.710183198,-199188.3435165314,849364.4666666667,1861660.9090613348,-162931.97572800145,160739.96666666667,345186.9202531015,-23706.986919768155,1101253.1,2261628.556828531,-59122.356828530785,160740.48333333334,345187.3772771357,-23706.410610469
801,954674.0333333333,2036287.7432562658,-126939.676589599,814570.55,1857700.5117997532,-228559.41179975297,785330.3666666667,1719345.0344456977,-148684.30111236428,173876.7,360516.0542125981,-12762.654212598049,946702.9666666667,1960645.6780319468,-67239.74469861342,173877.8,360517.0184733892,-12761.418473389233
802,833296.7333333333,1596934.4819701249,69658.98469654156,684344.7666666667,1396278.6796826618,-27589.146349328337,671962.4666666667,1318501.8663495905,25423.06698374299,221013.5,455275.00384156173,-13248.00384156176,844984.7666666667,1607172.0631530317,82797.47018030158,221013.5,455275.00384156173,-13248.00384156176
803,1069172.4666666666,2035236.4306933538,103108.50263997936,856759.8166666667,1708977.0466253147,4542.58670801844,844444.4166666666,1641530.2385957213,47358.594737611944,264371.63333333336,561558.408773348,-32815.14210668125,1062887.3666666667,2030888.6253710152,94886.10796231823,264371.9666666667,561558.702827526,-32814.76949419273
804,1217133.0666666667,2462310.62446067,-28044.491127337096,1043732.65,2224482.3249285705,-137017.0249285706,972907.1166666667,2025526.8893618644,-79712.65602853103,292843.93333333335,642375.3946359737,-56687.52796930703,1249020.2666666666,2439994.3138516396,58046.21948169381,296514.0,645712.9723354131,-52684.9723354131
805,1366908.5,2954096.222280455,-220279.22228045505,1217806.1166666667,2758279.624695507,-322667.39136217325,1178421.7833333334,2607588.2038093386,-250744.63714267197,301206.1,652417.4084901192,-50005.2084901192,1330316.1,2771435.7053908934,-110803.5053908932,305556.5833333333,656378.0837272276,-45264.91706056101
806,1473831.2666666666,3219731.4653598233,-272068.9320264901,1304966.5,3016653.6644232525,-406720.6644232522,1269965.6833333333,2860610.31483428,-320678.948167613,260545.46666666667,553546.2731908369,-32455.33985750348,1439588.5,3102758.2766091954,-223581.2766091954,260545.46666666667,553546.2731908369,-32455.33985750348
807,1422290.2333333334,3136538.4652651837,-291957.99859851715,1295909.5833333333,3002921.919556614,-411102.75288994727,1259046.1166666667,2839871.3214963824,-321779.0881630487,327539.4,703107.0628060391,-48028.26280603913,1364481.0,2962252.0302264933,-233290.0302264935,327539.4,703107.0628060391,-48028.26280603913
808,1077158.3333333333,2124674.696925164,29641.969741502544,960369.75,1989976.2722641197,-69236.77226411959,921630.6166666667,1854121.077883543,-10859.844550209702,412181.0333333333,860782.0901068358,-36420.02344016911,1059059.9666666666,2032520.5087290239,85599.42460430926,412181.0333333333,860782.0901068358,-36420.02344016911
809,1486258.3,3327450.3829513,-354933.78295130003,1348037.1833333333,3150096.231063342,-454021.8643966755,1319270.6666666667,2996792.2617065236,-358250.9283731899,371813.6,767955.1832368405,-24327.983236840577,1438870.3666666667,3108750.6900344365,-231009.95670110313,371813.6,767955.1832368405,-24327.983236840577
810,1282588.5333333334,2873060.7767610215,-307883.7100943546,1169992.15,2751478.4840291725,-411494.18402917264,1198203.4666666666,2703913.237369162,-307506.30403582915,274121.8333333333,564364.5817281812,-16120.915061514592,1277495.3333333333,2804281.4691342167,-249290.80246755015,274123.55,564366.0836524789,-16118.983652478899
811,1285427.3666666667,2851517.727303491,-280662.99397015735,1151614.5666666667,2704107.4649803317,-400878.3316469984,1130965.9166666667,2588838.507953209,-326906.6746198754,302725.3333333333,618441.5414976673,-12990.87483100075,1263232.4,2748249.3246989306,-221784.52469893056,302725.3333333333,618441.5414976673,-12990.87483100075
812,1253462.8,2516253.0577499657,-9327.4577499656,1083183.9166666667,2303076.676027164,-136708.8426938306,1033838.0166666667,2121905.926682491,-54229.8933491573,417272.3,855449.1976548893,-20904.597654889338,1191497.7,2344709.2274213317,38286.17257866822,417271.6666666667,855448.6442141116,-20905.31088077824
813,1413256.4666666666,2873844.5681039337,-47331.634770600824,1244111.8,2673359.154292389,-185135.5542923885,1191186.9,2498171.2064579115,-115797.40645791171,441991.5333333333,910710.4583363975,-26727.391669730947,1355472.1666666667,2711939.348651641,-995.0153183073271,441991.5333333333,910710.4583363975,-26727.391669730947
814,1332434.5333333334,2706845.1954355594,-41976.12876889226,1189470.0666666667,2525169.643391669,-146229.51005833526,1149749.1166666667,2353650.732481965,-54152.49914863147,415778.76666666666,869058.1199892913,-37500.58665595803,1306078.8,2572858.94813905,39298.65186095005,416169.43333333335,869401.961234201,-37063.09456753422
815,1591759.4333333333,3389392.6368801026,-205873.77021343587,1429886.8166666667,3175811.178050596,-316037.5447172625,1418887.3166666667,3049466.5888831452,-211691.95554981194,382148.6666666667,782391.4747111145,-18094.14137778111,1582187.1333333333,3268719.588469629,-104345.32180296234,382148.6666666667,782391.4747111145,-18094.14137778111
816,1823799.0666666667,4264864.056804608,-617265.9234712746,1667566.7333333334,4066931.2569309375,-731797.7902642707,1632256.45,3911911.712530799,-647398.8125307991,256772.43333333332,527804.6327492738,-14259.766082607122,1775099.6,4110683.2959777312,-560484.095977731,256772.43333333332,527804.6327492738,-14259.766082607122
817,1860695.1,4519079.667040026,-797689.4670400261,1725541.4666666666,4376940.809227649,-925857.8758943158,1714404.4166666667,4308456.017635295,-879647.1843019619,272306.8333333333,547695.0555962666,-3081.3889296000125,1864010.4,4474903.152219975,-746882.352219976,272306.8333333333,547695.0555962666,-3081.3889296000125
818,1213055.2333333334,2621128.616355201,-195018.1496885342,1083762.7166666666,2460294.832597833,-292769.39926450024,1067301.8166666667,2362096.3368280986,-227492.7034947651,307889.43333333335,638274.2986487255,-22495.43198205874,1202488.7333333334,2532660.116883353,-127682.65021668607,307889.43333333335,638274.2986487255,-22495.43198205874
819,1531844.7,3493973.710197271,-430284.3101972712,1398113.0166666666,3335793.532770835,-539567.4994375017,1404641.6333333333,3261440.673749035,-452157.40708236885,299389.23333333334,654863.360692483,-56084.89402581635,1557260.1,3446068.9244429776,-331548.72444297746,299389.23333333334,654863.360692483,-56084.89402581635
820,1567404.7,3708639.9739568187,-573830.573956819,1451047.95,3587886.774810615,-685790.8748106153,1458999.0333333334,3499800.178679839,-581802.1120131717,253608.23333333334,561345.3906237137,-54128.92395704705,1628416.2333333334,3698373.2355011143,-441540.7688344477,253606.36666666667,561343.7277150305,-54130.99438169724
821,1305858.3,2901429.713993972,-289713.1139939723,1158404.6666666667,2728911.8735050587,-412102.5401717252,1145185.05,2597172.3728341646,-306802.27283416456,281636.1666666667,591056.0666577179,-27783.73332438455,1315560.2333333334,2830606.322621027,-199485.85595436045,281636.1666666667,591056.0666577179,-27783.73332438455
822,1220505.6,2626776.7645312035,-185765.56453120313,1059863.6,2436876.7660728283,-317149.5660728279,1040370.1333333333,2331311.4051963063,-250571.13852963946,299399.5333333333,638858.9004899357,-40059.83382326906,1116480.7666666666,2448734.118934199,-215772.585600866,299397.6666666667,638857.2518963845,-40061.91856305115
823,1424586.5333333334,3287958.645248832,-438785.57858216506,1283402.85,3133353.8295073276,-566548.1295073277,1218121.15,2909558.1854327703,-473315.8854327705,306311.43333333335,664749.1455185176,-52126.27885185089,1305767.8666666667,3038342.5439227717,-426806.81058943854,306327.7833333333,664763.6460830648,-52108.07941639813
824,1267200.3,2924273.543095979,-389872.94309597905,1157084.1666666667,2776631.6557540772,-462463.32242074376,1116785.9166666667,2600648.1972349724,-367076.36390163866,283273.9666666667,609367.2621757651,-42819.328842431714,1195018.0333333334,2682303.4985156516,-292267.4318489847,283271.7,609365.2563120824,-42821.85631208238
825,1727334.7333333334,4068799.047910062,-614129.5812433953,1595129.1833333333,3893958.8401017515,-703700.473435085,1628436.45,3888297.3953586295,-631424.4953586299,319579.9,694203.2564667306,-55043.45646673057,1674391.4333333333,3908706.6333395615,-559923.7666728946,319579.9,694203.2564667306,-55043.45646673057
826,1985461.3333333333,4730686.4110066,-759763.7443399334,1834645.3166666667,4539829.068676875,-870538.4353435414,1826865.35,4494341.664422017,-840610.9644220169,294978.5,643032.3027745569,-53075.30277455697,1939262.3333333333,4679570.640409259,-801045.9737425924,294978.5,643032.3027745569,-53075.30277455697
827,1773769.9,4537696.9066291675,-990157.1066291672,1642303.5333333334,4387270.0630610995,-1102662.9963944324,1651629.3,4404993.5052697575,-1101734.9052697571,170266.06666666668,425183.1764636503,-84651.04313031698,1727251.5333333334,4486370.720032498,-1031867.6533658311,170266.06666666668,425183.1764636503,-84651.04313031698
828,1535835.4333333333,3704907.73171404,-633236.8650473731,1383646.1,3502553.8736642045,-735261.6736642043,1352972.1666666667,3328463.043735137,-622518.7104018037,172027.2,417760.97184629785,-73706.5718462978,1456682.1666666667,3444961.9087175066,-531597.5753841731,172027.2,417760.97184629785,-73706.5718462978
829,1714459.7,4230672.685262042,-801753.285262042,1585821.75,4059676.183200435,-888032.6832004348,1677751.1333333333,4187849.6555408994,-832347.3888742328,188743.46666666667,460086.58651607664,-82599.65318274329,1794053.1666666667,4302682.46244863,-714576.1291152958,188743.46666666667,460086.58651607664,-82599.65318274329
830,1768929.0666666667,4535046.428318085,-997188.2949847521,1668249.2833333334,4407586.45824622,-1071087.8915795528,1584284.5666666667,4014167.8608331215,-845598.7274997884,212663.23333333334,543049.3967669334,-117722.9301002667,1687161.3666666667,4154261.923189615,-779939.1898562815,212663.23333333334,543049.3967669334,-117722.9301002667
831,1616003.2666666666,4010557.0110132894,-778550.4776799562,1483614.6666666667,3860374.858051738,-893145.5247184045,1291729.8666666667,3233718.41286112,-650258.6795277863,209788.7,527185.3348844016,-107607.93488440168,1387915.4,3343546.153900133,-567715.3539001332,209788.7,527185.3348844016,-107607.93488440168
832,1439089.0333333334,3491438.7410832783,-613260.6744166114,1289886.5666666667,3304908.676499335,-725135.5431660018,1106550.5,2711918.036843654,-498817.036843654,209483.63333333333,519132.7492188037,-100165.48255213708,1199311.5,2822029.7242789073,-423406.72427890706,209483.63333333333,519132.7492188037,-100165.48255213708
833,1471249.8666666667,3588692.291378324,-646192.5580449905,1325890.0666666667,3400210.1494793575,-748430.016146024,1325525.4333333333,3289040.7340439837,-637989.867377317,206932.13333333333,497318.4950782361,-83454.22841156946,1463380.6666666667,3488489.4195869844,-561728.0862536507,206947.83333333334,497332.7147604163,-83437.04809374959
834,1362059.6333333333,3371814.9981355844,-647695.7314689178,1250566.4666666666,3221470.0531645613,-720337.1198312279,1240087.2166666666,3130807.3671509307,-650632.9338175976,145081.7,309986.19959863543,-19822.799598635407,1369957.1,3288922.572110097,-549008.3721100967,145081.7,309986.19959863543,-19822.799598635407
835,1569025.9666666666,3861022.8047209904,-722970.8713876575,1441450.55,3695717.3359932266,-812816.2359932268,1477956.0833333333,3714556.5408463096,-758644.3741796429,142374.7,299960.0580994983,-15210.65809949825,1559507.5666666667,3846600.3830280146,-727585.2496946815,142374.7,299960.0580994983,-15210.65809949825
836,1674418.3666666667,4261744.861082211,-912908.1277488777,1567256.6833333333,4120706.1958095133,-986192.8291428464,1641613.4,4266759.206227984,-983532.406227984,121005.0,272372.97637176234,-30362.976371762343,1677473.0,4316980.824827006,-962034.8248270061,121005.0,272372.97637176234,-30362.976371762343
837,1688353.2,4368477.94598183,-991771.5459818302,1563110.8833333333,4215203.476608385,-1088981.7099417187,1631948.8333333333,4343799.20802273,-1079901.5413560637,124243.2,281646.9617641686,-33160.56176416857,1658687.5666666667,4374577.817876047,-1057202.684542714,124243.2,281646.9617641686,-33160.56176416857
838,1555325.1,3886057.6817914266,-775407.4817914264,1402468.2333333334,3684956.811278913,-880020.3446122464,1398263.9666666666,3588431.9931109576,-791904.0597776242,137721.26666666666,333507.0664677457,-58064.53313441234,1474681.5,3709954.742308323,-760591.7423083228,137721.26666666666,333507.0664677457,-58064.53313441234
839,1575666.8333333333,4030052.5129790585,-878718.8463123923,1465400.5166666666,3915342.154883893,-984541.12155056,1494023.7666666666,3841245.4098459636,-853197.8765126304,125220.23333333334,307551.9412995701,-57111.47463290341,1535694.3,3893349.5162593713,-821960.9162593714,125220.23333333334,307551.9412995701,-57111.47463290341
840,889076.5,2165828.7681304156,-387675.7681304156,811318.5333333333,2081060.1603716244,-458423.09370495763,807122.3,1893626.9878080145,-279382.3878080144,72297.63333333333,178092.42039561563,-33497.15372894898,808126.1333333333,1895935.5612882755,-279683.2946216089,72296.16666666667,178091.0864367374,-33498.75310340403
841,883614.4666666667,1960178.920073647,-192949.98674031382,779577.3666666667,1846313.5255245927,-287158.79219125933,725528.1666666666,1583715.3680896277,-132659.03475629445,168709.86666666667,454249.10112725245,-116829.36779391914,726069.6333333333,1579487.136529945,-127347.86986327847,168709.86666666667,454249.10112725245,-116829.36779391914
842,822954.2,1835031.7245721344,-189123.32457213453,734344.5833333334,1739795.2513934502,-271106.08472678345,712090.3333333334,1531781.3581715298,-107600.69150486309,172857.83333333334,453966.5885767491,-108250.92191008237,731587.2666666667,1556148.5511849613,-92974.0178516279,172874.05,453981.48607493564,-108233.38607493567
843,1212830.3,2959393.0556834475,-533732.4556834474,1125011.9,2869523.2436541235,-619499.4436541235,1119823.5833333333,2687394.563776005,-447747.3971093383,142187.96666666667,353745.1076378015,-69369.17430446815,1156266.5333333334,2731606.9477709024,-419073.88110423554,142188.46666666667,353745.5631253072,-69368.62979197383
844,1395079.0666666667,3473566.394027451,-683408.260694118,1304378.0666666667,3347637.912449016,-738881.7791156825,1322271.6666666667,3198791.7113514855,-554248.378018152,170860.53333333333,379282.40084274,-37561.334176073375,1301501.8666666667,3156072.506697675,-553068.773364342,170858.83333333334,379280.8854085051,-37563.21874183841
845,1783534.1333333333,4620468.886909869,-1053400.6202432024,1699076.8833333333,4517124.9719938375,-1118971.205327171,1695203.9666666666,4356616.036728265,-966208.1033949319,155477.63333333333,355096.981144489,-44141.71447782233,1726054.3,4432111.335526588,-980002.7355265885,155470.18333333332,355090.2989157599,-44149.932249093225
846,1542625.4333333333,3994847.324988067,-909596.4583214007,1471557.6666666667,3925017.0659808563,-981901.732647523,1423597.75,3692590.615607554,-845395.1156075541,128517.83333333333,333686.609200094,-76650.94253342734,1442091.9333333333,3711006.6337078465,-826822.76704118,128508.23333333334,333677.8048711119,-76661.33820444523
847,1139912.1,2641046.578140458,-361222.3781404579,1064186.4333333333,2565057.732526214,-436684.86585954716,977675.6666666666,2232495.1740189027,-277143.84068556956,245078.5,534827.8721807349,-44670.87218073488,1002819.9666666667,2257922.8658909695,-252282.93255763606,245078.5,534827.8721807349,-44670.87218073488
848,1068956.5333333334,2292758.41539191,-154845.34872524324,972163.1666666666,2190876.7034807014,-246550.3701473683,953084.2666666667,1982806.780009165,-76638.24667583138,292053.3,613329.926015417,-29223.326015417,979829.1,2016316.7939919927,-56658.593991992646,292055.0,613331.4213193327,-29221.421319332672
849,1292400.5,3015096.2676971443,-430295.2676971443,1186297.3333333333,2887853.581663979,-515258.91499731294,1196299.5,2766430.182977331,-373831.1829773311,228362.63333333333,503882.3812094054,-47157.11454273868,1206253.2,2796888.274880676,-384381.87488067616,228364.03333333333,503883.62750864925,-47155.5608419826
850,1156691.4333333333,2828815.2078255164,-515432.3411588494,1112789.8333333333,2785421.46052335,-559841.7938566837,1110317.2,2599944.0420352314,-379309.64203523146,229835.0,508765.91029229714,-49095.910292297136,1079434.9333333333,2562658.5780118736,-403788.71134520695,229835.81666666668,508766.637828544,-49095.004495210625
851,1039472.7666666667,2592393.253535016,-513447.7202016824,998333.9,2551569.5412330125,-554901.7412330125,985217.8166666667,2353320.5653281966,-382884.9319948631,185114.9,416134.8841398404,-45905.084139840386,968372.8333333334,2330872.64802483,-394126.9813581634,185115.36666666667,416135.3012732456,-45904.56793991229
852,849759.1333333333,1960075.6777772233,-260557.41111055668,814085.5,1921105.49884893,-292934.49884893,805514.65,1746753.8264551586,-135724.52645515848,230688.93333333332,492564.81576580973,-31186.949099143123,772188.4333333333,1711215.2691190527,-166838.40245238598,230705.33333333334,492579.303963761,-31168.637297094334
853,1253835.5666666667,3081849.9629385835,-574178.8296052499,1199081.1,3011372.945145019,-613210.7451450187,1055834.6166666667,2482309.1842570715,-370639.95092373807,210399.8,438609.6079649798,-17810.0079649798,1067439.4333333333,2513707.3723973716,-378828.50573070464,210399.16666666666,438609.05197752395,-17810.71864419061
854,1331622.2,3346657.4257146735,-683413.0257146733,1301102.7666666666,3298051.67456818,-695846.1412348466,1056228.9,2472069.1439696425,-359611.34396964265,240192.2,492322.46702961694,-11938.067029616883,1058884.1666666667,2459957.7222274262,-342189.388894093,240192.78333333333,492322.97675077955,-11937.410084112926
855,1905736.3666666667,4944548.70933926,-1133075.9760059267,1858035.8666666667,4855527.641263717,-1139455.9079303835,1508417.7833333334,3675381.00741098,-658545.4407443127,262392.2,546866.8542610904,-22082.454261090374,1466217.5666666667,3599982.5168600827,-667547.3835267492,266630.01666666666,550707.8537398179,-17447.820406484534
856,1958024.3666666667,5148665.775227897,-1232617.0418945635,1903765.4,5056190.3804746345,-1248659.5804746347,1701317.3166666667,4343366.233420994,-940731.6000876606,234087.53333333333,506398.42698132567,-38223.36031465902,1737708.6666666667,4461940.338226839,-986523.0048935057,234087.53333333333,506398.42698132567,-38223.36031465902
857,1689485.9,4357145.354204958,-978173.5542049585,1652720.9833333334,4308403.38002723,-1002961.4133605631,1517372.4666666666,3778686.701681965,-743941.7683486317,269009.0,594291.1961386043,-56273.19613860431,1508897.0666666667,3795412.056843547,-777617.9235102141,269009.0,594291.1961386043,-56273.19613860431
858,2201685.1,5798525.58801429,-1395155.3880142896,2161274.75,5720946.269447681,-1398396.76944768,1782694.15,4466581.393969052,-901193.0939690517,398871.0333333333,906139.9726004878,-108397.90593382111,1853456.8666666667,4683030.251163625,-976116.5178302918,398872.73333333334,906141.4955363824,-108396.02886971575
859,2191460.066666667,5787511.712622754,-1404591.5792894205,2121309.816666667,5613386.199320747,-1370766.5659874133,1599255.25,3921621.7152082617,-723111.2152082617,352372.73333333334,822870.7766697303,-118125.31000306364,1671382.8,4141733.608179055,-798968.0081790553,352372.73333333334,822870.7766697303,-118125.31000306364
860,1428535.4,3625104.9833565587,-768034.1833565589,1414029.7,3608884.214337975,-780824.8143379751,1118284.0666666667,2656592.7158611175,-420024.58252778416,290057.93333333335,652226.0118473924,-72110.14518072567,1199450.0333333334,2841929.8731565382,-443029.8064898711,290057.4,652225.5350878321,-72110.73508783209
861,1210630.3,3016766.6798760174,-595506.0798760175,1184334.9333333333,2990498.6820320045,-621828.8153653378,971622.1333333333,2284699.606825181,-341455.3401585142,276219.6666666667,615716.5412377552,-63277.20790442184,1019979.5666666667,2432986.5247464087,-393027.3914130756,276219.6666666667,615716.5412377552,-63277.20790442184
862,1182182.3333333333,2889219.9422189826,-524855.2755523163,1145980.95,2851711.7943958575,-559749.8943958574,984640.8,2198037.631306057,-228756.031306057,283529.6,617705.1462587421,-50645.94625874219,1012109.9333333333,2369846.31761628,-345626.45094961324,283529.6,617705.1462587421,-50645.94625874219
863,1406228.6666666667,3547016.2832049327,-734558.949871599,1292663.7833333334,3297588.275929981,-712260.709263314,931366.1833333333,2146101.3032282065,-283368.93656153977,250172.76666666666,526629.0965244751,-26283.563191141875,1044171.4,2467047.510405232,-378704.71040523227,250174.65,526630.7541227996,-26281.454122799652
864,1655702.2666666666,4312841.635655684,-1001437.1023223507,1557705.4666666666,4068499.7218474317,-953088.7885140984,1151606.5,2812685.4789686454,-509472.47896864545,253774.56666666668,522980.91892027936,-15431.785586945975,1277495.4666666666,3137116.6303019766,-582125.6969686432,253774.56666666668,522980.91892027936,-15431.785586945975
865,1837982.9333333333,4700335.742834603,-1024369.8761679365,1731676.9,4447891.759891491,-984537.9598914911,1328792.0333333334,3199216.649125944,-541632.5824592768,289324.36666666664,596319.4089778655,-17670.675644532195,1428496.4,3493950.222811601,-636957.4228116011,289324.36666666664,596319.4089778655,-17670.675644532195
866,1930971.8,5012244.115158929,-1150300.5151589282,1841284.85,4812516.633274925,-1129946.9332749248,1408404.2666666666,3483454.516099766,-666645.9827664329,282185.63333333336,614727.010564519,-50355.743897852255,1500012.1666666667,3758803.1151016904,-758778.7817683567,282185.63333333336,614727.010564519,-50355.743897852255
867,1709394.7666666666,4384458.150836365,-965668.6175030321,1636713.0666666667,4233431.121564627,-960004.9882312936,1160508.2166666666,2772217.1409887816,-451200.70765544847,285857.1,613411.8656057642,-41697.665605764254,1214563.5,2942905.077809996,-513778.07780999574,285857.1,613411.8656057642,-41697.665605764254
868,1600009.8333333333,4061349.9319784837,-861330.2653118174,1533895.55,3897147.612093498,-829356.5120934977,1193402.6333333333,2846121.642716658,-459316.37604999123,355677.6666666667,778389.9142540381,-67034.5809207047,1340218.6,3227587.4319625814,-547150.2319625814,355677.6666666667,778389.9142540381,-67034.5809207047
869,2130243.1,5695519.747618673,-1435033.5476186732,2046697.4333333333,5482504.88808737,-1389110.021420704,1385960.45,3452064.9442140004,-680144.0442140005,299498.1666666667,659136.7870883632,-60140.45375502977,1496847.6333333333,3749583.418344419,-755888.1516777524,299498.1666666667,659136.7870883632,-60140.45375502977
870,2023581.0,5429558.2181427255,-1382396.218142726,1931738.6333333333,5191425.31122154,-1327948.0445548738,1272697.0666666667,3209972.3577989554,-664578.2244656221,249034.53333333333,551772.1241826618,-53703.05751599505,1385996.2,3463765.3658488826,-691772.9658488827,249034.53333333333,551772.1241826618,-53703.05751599505
