x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
260,5083109.433333334,9529589.06650787,636629.8001587968,4780577.5,8872782.406582212,688372.5934177884,4148984.316666667,7846668.977729535,451299.6556037986,2534453.7333333334,5425235.262867471,-356327.7962008044,5058384.833333333,9501955.922818322,614813.7438483443,2534171.05,5424832.419980604,-356490.3199806041
261,5164180.733333333,9443615.382413026,884746.0842536418,4805635.766666667,8769422.419512592,841849.1138207405,4408762.216666667,8089383.147893509,728141.2854398252,2390290.6333333333,5190807.193098234,-410225.9264315674,5079338.933333334,9346097.036834847,812580.8298318209,2390229.8666666667,5190730.719085173,-410270.98575183935
262,5062170.8,9395744.145100944,728597.454899055,4632901.266666667,8519214.282763347,746588.2505699866,4219412.883333334,7951145.543967035,487680.22269963333,2323670.8333333335,5120439.794641984,-473098.1279753167,4977330.166666667,9297069.305065725,657591.028267608,2323321.6,5120139.533363108,-473496.33336310694
263,5344462.966666667,10012519.716502178,676406.2168311542,4993917.733333333,9344843.690368151,642991.7762985155,4316491.7,8232741.0214686375,400242.3785313624,2489417.8333333335,5369195.532193017,-390359.8655263502,5253548.866666666,9905227.596321251,601870.1370120812,2489400.5166666666,5369180.001372366,-390378.968039033
264,5337759.333333333,10466388.51452114,209130.1521455245,5012106.5,9801666.174711287,222546.82528871298,4291519.8,8941653.970571687,-358614.3705716878,2745267.033333333,6469575.904855756,-979041.8381890897,5304714.7,10428214.752054922,181214.64794507902,2745246.8833333333,6469557.720388711,-979063.9537220448
265,5356752.733333333,10304876.085791064,408629.38087560236,4870281.5,9299470.763150133,441092.2368498668,4345300.716666667,8792785.197189603,-102183.76385626849,2775966.7333333334,6394897.6729733385,-842964.2063066713,5323766.433333334,10267037.518099204,380495.3485674625,2775950.75,6394883.3118266715,-842981.8118266715
266,5447147.166666667,10778822.888970278,115471.44436305575,5030280.583333333,9869738.972468842,190822.1941978233,4628373.466666667,9434588.530112704,-177841.59677937068,2650356.933333333,6260192.564908454,-959478.6982417875,5419380.766666667,10748744.042390356,90017.49094297737,2649800.0833333335,6259689.350123014,-960089.1834563469
267,5988786.9,11289313.19134023,688260.6086597703,5338252.4,9894508.909754142,781995.8902458576,5121896.616666666,9659424.738016687,584368.4953166442,2622071.3333333335,5930500.649667058,-686357.9830003912,5903230.433333334,11188663.335813854,617797.5308528123,2621841.6,5930294.874595734,-686611.6745957341
268,5344244.533333333,10610303.854255522,78185.21241114475,4802957.433333334,9334612.41880289,271302.44786377624,4523924.933333334,9077321.69545202,-29471.82878535241,2407779.7666666666,5546779.556527751,-731220.0231944178,5283567.433333334,10486245.242226908,80889.62443975918,2407051.9833333334,5546124.655672161,-732020.6890054946
269,4659430.233333333,9490354.109138228,-171493.64247156028,4229058.016666667,8382076.592214344,76039.44111898867,3850577.65,7738395.303688688,-37240.003688688856,1660851.5333333334,3560671.740275058,-238968.67360839108,4631946.133333334,9444836.133683823,-180943.8670171555,1660320.6666666667,3560201.212419346,-239559.87908601272
270,4988617.833333333,9994132.753658038,-16897.08699137252,4423265.05,8598089.602452755,248440.49754724558,4258943.9,8221808.142245272,296079.6577547281,1610095.4,3453376.375878739,-233185.57587873912,4919981.366666666,9901127.663679697,-61164.930346363224,1609844.45,3453154.1197044956,-233465.21970449574
271,5094239.2,10290165.31249712,-101686.91249712091,4548484.966666667,8945368.012628827,151601.92070450727,4333103.333333333,8384871.007200404,281335.659466262,1571520.6666666667,3353705.0349915307,-210663.7016581972,5022051.9,10193723.86553422,-149620.0655342182,1571471.7833333334,3353661.8454164164,-210718.27874974976
272,5379145.8,11060150.714840911,-301859.11484091077,4715366.516666667,9379744.735562429,50988.29777090438,4514965.433333334,8657796.609416515,372134.2572501525,1682464.5333333334,3555627.4418366603,-190698.37516999338,5308192.1,10967060.566410933,-350676.3664109325,1682572.4333333333,3555927.402982283,-190782.53631561622
273,5266473.966666667,11018852.637416977,-485904.7040836448,4590747.083333333,9291873.21370595,-110379.04703928344,4712574.783333333,9468100.865930315,-42951.29926364962,1496149.3333333333,3214121.867569856,-221823.20090318937,5195459.5,10927349.789654152,-536430.7896541525,1496136.05,3214110.1085115075,-221838.00851150765
274,5690281.266666667,11385205.686081167,-4643.15274783317,5071910.133333334,10088441.166007772,55379.10065889638,4810662.983333333,9309365.821750809,311960.1449158592,1437919.9666666666,2981877.868441442,-106037.93510810868,5522027.0,11185021.825272206,-140967.82527220622,1437940.3833333333,2982099.767719837,-106219.00105317053
275,6191687.133333334,12513617.525729163,-130243.25906249508,5515705.4,11082229.58247226,-50818.782472258434,5519044.566666666,10908468.039549798,129621.09378353413,1574401.3,3366174.7562780753,-217372.15627807518,6040351.333333333,12333361.362747032,-252658.69608036708,1574145.9166666667,3365952.8999701273,-217661.066636794
276,5756155.866666666,11717772.81475316,-205461.08141982649,5178789.883333334,10548105.20350346,-190525.4368367931,5226627.15,10574386.586529687,-121132.2865296863,1241232.5333333334,2702675.0849219216,-220210.0182552545,5649057.033333333,11590572.979535636,-292458.91286896914,1241149.0333333334,2702600.938221818,-220302.87155515072
277,5503040.666666667,11283857.047124233,-277775.7137908982,4885983.516666667,9985549.398348447,-213582.36501511466,5107222.016666667,10325899.710809965,-111455.67747663241,1236206.0,2696267.6160991564,-223855.61609915667,5398774.566666666,11159919.431765538,-362370.29843220394,1236131.25,2696201.2062891126,-223938.70628911234
278,4558431.433333334,9822105.473901743,-705242.6072350759,4149316.1666666665,8949829.140900822,-651196.8075674898,4348120.583333333,8901146.53667861,-204905.37001194432,1279600.9,2794244.1864588866,-235042.3864588868,4452819.366666666,9687268.10449254,-781629.3711592071,1278993.95,2793702.766481793,-235714.8664817931
279,5085050.233333333,10971608.747868087,-801508.2812014194,4635794.383333334,9988977.785278946,-717389.0186122796,4792051.75,10026275.60335373,-442172.1033537295,1488317.8666666667,3021702.8008286813,-45067.06749534793,4975689.9,10831998.711878484,-880618.9118784834,1488147.7833333334,3021555.863153376,-45260.29648670927
280,6025003.466666667,12704265.596324045,-654258.6629907126,5591772.483333333,11800755.341762826,-617210.375096159,5392371.083333333,11130364.90218611,-345622.7355194455,2044411.2,4112517.9860891607,-23695.58608916076,5909621.2,12561900.206439145,-742657.8064391455,2044391.75,4112502.4326725733,-23718.932672573254
281,5477421.766666667,11580025.287500504,-625181.7541671721,4890952.833333333,10246029.496454164,-464123.8297874993,4896990.483333333,10093164.493082285,-299183.5264156172,1649909.2666666666,3264517.1062955144,35301.42703781882,5346484.033333333,11402776.75670727,-709808.6900406042,1649900.5833333333,3264511.29175553,35289.87491113623
282,7418991.133333334,14157202.365995176,680779.9006714914,6667226.633333334,12605231.196921358,729222.0697453097,6203089.133333334,11670528.605715642,735649.6609510258,3061586.1,6286658.032779435,-163485.83277943404,7253586.733333333,13961886.2049618,545287.2617048668,3061586.6166666667,6286659.5017148685,-163486.2683815346
283,7704130.9,15300223.173464935,108038.6265350664,7045792.783333333,14129877.100431064,-38291.533764397725,7109933.916666667,14017060.778313195,202807.05502013862,2383262.6666666665,5156324.035132883,-389798.7017995501,7534718.633333334,15084034.694849398,-14597.428182730451,2383262.7333333334,5156325.326571699,-389799.859905032
284,7069828.033333333,13958210.176632404,181445.89003426116,6515186.55,12888426.503067411,141946.59693258908,6600406.083333333,12825505.679813009,375306.4868536573,2830891.6666666665,5859722.209154837,-197938.87582150428,6974972.5,13833660.617507689,116284.38249231037,2830888.3333333335,5859720.399558581,-197943.73289191397
285,6881355.766666667,13737790.087855704,24921.44547762908,6341090.066666666,12723751.568383832,-41571.43505049776,6586161.733333333,13039996.168810513,132327.29785615392,2548793.0,5383498.966382809,-285912.96638280945,6779390.2,13604705.883329805,-45925.483329804614,2548776.216666667,5383484.761218037,-285932.3278847034
286,7779574.633333334,16161575.844460681,-602426.5777940145,7089156.216666667,14726761.103398638,-548448.6700653043,7292030.116666666,14994755.122749995,-410694.889416663,2413906.466666667,5186006.140337044,-358193.2070037103,7689000.566666666,16043496.362098385,-665495.2287650518,2413876.45,5185979.88862516,-358226.988625159
287,7495959.733333333,15493529.540283155,-501610.073616487,6621585.283333333,13506323.725629376,-263153.15896270983,6630091.5,13440444.602883961,-180261.60288396105,2410125.933333333,5227235.106633518,-406983.2399668521,7408459.9,15380064.02318397,-563144.223183969,2410112.066666667,5227223.271055909,-406999.1377225751
288,7204771.6,14333642.099180903,75901.10081909504,6389058.616666666,12571827.885236204,206289.34809712786,6315033.7,12234338.152659409,395729.2473405907,2380772.3,5148696.471849123,-387151.8718491229,7107907.233333333,14206751.212688368,9063.253978299908,2380149.65,5148144.566576891,-387845.2665768913
289,7806647.333333333,15990360.660084235,-377065.9934175685,6992535.116666666,14180433.009533392,-195362.7762000598,6944364.25,13860213.832340589,28514.667659411207,2527169.0,5331055.81850759,-276717.81850759033,7714770.2,15870296.941438485,-440756.54143848456,2526484.433333333,5330451.532704811,-277482.6660381444
290,7975066.066666666,16231528.83271985,-281396.6993865166,7267850.683333334,14747408.148196373,-211706.78152970597,7330002.616666666,14787888.829833299,-127883.59649996646,2607034.933333333,5426993.409397841,-212923.5427311752,7874587.633333334,16089955.633145526,-340780.3664788576,2606929.4,5426900.84355519,-213042.04355518986
291,8821261.133333333,17694046.055488482,-51523.78882181831,7886858.716666667,15761787.203440027,11930.22989330627,7932547.466666667,15696330.128599197,168764.80473413784,2504047.066666667,5282880.209117375,-274786.0757840411,8733615.233333332,17582126.870901216,-114896.4042345509,2504006.216666667,5282844.209483163,-274831.7761498294
292,9527273.966666667,18268203.194228277,786344.7391050551,8699598.483333332,16675389.298297377,723807.6683692876,8466697.383333333,16085136.446158804,848258.3205078607,2640477.3333333335,5458962.249358047,-178007.58269137936,9436938.366666667,18152684.65772049,721192.0756128412,2639028.7666666666,5457687.374878931,-179629.84154559765
293,8910874.2,17710349.088851552,111399.31114844605,8095547.9,16073910.490457386,117185.30954261404,7975720.45,15592986.459448181,358454.4405518202,2594473.566666667,5419114.234894102,-230167.10156076914,8823212.066666666,17598794.648828954,47629.48450437747,2594343.2,5418999.7243206985,-230313.32432069816
294,9448905.433333334,19025645.66112785,-127834.79446118325,8717292.533333333,17638860.503897555,-204275.43723088875,8621545.25,17166145.474317905,76945.02568209544,2682853.433333333,5496636.153066505,-130929.28639983898,9359805.866666667,18910547.947677653,-190936.21434431896,2682640.0,5496448.582547024,-131168.58254702436
295,10315296.833333334,19899709.4321874,730884.2344792653,9569284.066666666,18618333.370372273,520234.7629610617,9453266.833333334,18242274.014237985,664259.652428681,2819487.3666666667,5740272.315217774,-101297.5818844405,10227853.633333333,19786761.547111504,668945.7195551619,2819255.7666666666,5740070.198574606,-101558.66524127312
296,10150501.633333333,19739137.61544119,561865.6512254775,9424216.633333333,18430104.478179906,418328.7884867601,9513221.266666668,18404905.95280558,621536.5805277545,2688368.033333333,5581950.781304637,-205214.7146379701,10010155.333333334,19567704.668370597,452605.99829607084,2688346.25,5581931.637822579,-205239.13782257866
297,10317474.9,19902438.30706259,732511.4929374121,9591641.783333333,18632637.306243576,550646.2604230922,9553491.35,18317809.625451,789173.0745489988,2797212.966666667,5745793.0341816405,-151367.1008483069,10229906.433333334,19790887.454695635,668925.4119710326,2797192.3,5745774.742974477,-151390.14297447726
298,10082937.9,19463252.299795832,702623.5002041683,9357337.983333332,18180970.289723285,533705.6769433785,9394318.933333334,17954620.97082243,834016.895844236,2832275.533333333,5810331.060520717,-145779.99385405052,9950263.833333334,19319074.49007329,581453.1765933782,2832242.4,5810301.796770211,-145816.99677021103
299,8701552.233333332,17175216.91237156,227887.554295104,8034266.783333333,15952061.75904029,116471.80762637593,8152371.466666667,15786754.0158962,517988.9174371343,2493808.1333333333,4949862.436566979,37753.830099687446,8622791.1,17085601.554167986,159980.64583201148,2493804.4833333334,4949923.135218613,37685.831448053475
300,9343670.9,18279656.266953394,407685.53304660507,8596262.383333333,16902922.374187578,289602.3924790872,8627767.566666666,16573086.239212282,682448.8941210508,2563362.3333333335,5084574.278165944,42150.38850072352,9252851.166666666,18178721.427435007,326980.90589832515,2562922.3,5084203.014392989,41641.58560701087
301,8453713.466666667,15588806.433586098,1318620.4997472344,7779279.366666666,14435990.815402888,1122567.9179304447,8036709.183333334,14764954.999187406,1308463.36747926,2820071.7,5565394.892902754,74748.50709724613,8366617.766666667,15490209.374498839,1243026.1588344947,2814569.15,5560568.178281577,68570.12171842298
302,9106108.933333334,16941440.94283554,1270776.9238311285,8359631.85,15571475.788880613,1147787.9111193866,8535246.183333334,15639424.97886759,1431067.3877990777,3158496.8666666667,6349866.038332749,-32872.30499941576,9015167.266666668,16837499.629969694,1192834.9033636432,3157690.25,6349169.354439743,-33788.85443974333
303,8444877.333333334,15295143.274535822,1594611.3921308462,7712011.616666666,13978376.896652434,1445646.3366808994,7888664.133333334,13915229.217455115,1862099.0492115533,3113344.6333333333,6296265.8810344,-69576.61436773371,8350664.066666666,15189509.148320548,1511818.9850127855,3112073.2333333334,6295154.359963562,-71007.89329689508
304,9485343.7,17147119.67229491,1823567.7277050866,8699356.133333333,15706717.239702078,1691995.026964588,8958893.25,15825029.062334593,2092757.4376654066,3962686.3666666667,7914250.894482192,11121.838851142209,9396523.9,17047634.772477545,1745413.027522454,3962615.0,7914188.864554691,11041.135445308872
305,9669750.433333334,17837006.731039833,1502494.135626834,9044355.566666666,16765077.212170599,1323633.9211627338,9285757.333333334,16851557.490730762,1719957.1759359054,3424495.6,6894162.512489204,-45171.31248920411,9579796.6,17739618.899868708,1419974.300131292,3424449.85,6894108.897534009,-45209.19753400935
306,8824272.2,15827852.91696852,1820691.4830314768,8140767.883333334,14648537.440586545,1632998.326080123,8059853.183333334,14137514.931342829,1982191.4353238372,3706198.2,7735394.238049211,-322997.8380492106,8734618.8,15730364.893554762,1738872.7064452386,3706135.0833333335,7735329.148433866,-323058.98176719854
