x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
93,3616489.7666666666,7114985.581217563,117993.95211577043,2927654.6166666667,5980608.012130245,-125298.77879691124,3240149.85,6098048.975821821,382250.7241781787,380440.4666666667,737281.8246254331,23599.108707900275,3616489.7666666666,7114985.581217563,117993.95211577043,408929.9666666667,783752.0707730949,34107.8625602384
94,3725849.966666667,7214684.084410766,237015.84892256744,3012227.1166666667,6023093.152490913,1361.0808424204588,3363812.1666666665,6199533.88585623,528090.4474771037,361207.6666666667,697787.4225015156,24627.910831817775,3725849.966666667,7214684.084410766,237015.84892256744,361211.55,697790.7542423271,24632.345757672854
95,3540590.1333333333,7103613.308688956,-22433.04202228971,2867048.716666667,5951243.854991157,-217146.42165782256,3213323.7,6140684.861944841,285962.53805515915,284307.4,580174.6931951351,-11559.893195135111,3540590.1333333333,7103613.308688956,-22433.04202228971,284316.13333333336,580182.3174453406,-11550.050778673787
96,3663768.1333333333,7366529.9027761165,-38993.636109450366,2995687.3666666667,6157241.068431042,-165866.3350977092,3330091.2666666666,6297729.876286875,362452.6570464582,369874.9,698511.1344609407,41238.665539059264,3663768.1333333333,7366529.9027761165,-38993.636109450366,369928.25,698556.6695045487,41299.8304954514
97,2896081.3333333335,5381372.88007845,410789.78658821667,2284123.816666667,4264943.634716318,303303.998617016,2718067.466666667,4724489.1376832435,711645.7956500903,358885.86666666664,668359.0694611465,49412.66387218679,2896081.3333333335,5381372.88007845,410789.78658821667,358897.31666666665,668368.7642229712,49425.8691103622
98,2904390.3333333335,5367674.517718329,441106.1489483379,2293629.6333333333,4260666.032777356,326593.2338893106,2801640.75,4820070.427901083,783211.0720989171,362959.0333333333,678214.7623286783,47703.30433798843,2904390.3333333335,5367674.517718329,441106.1489483379,362961.61666666664,678216.9518023123,47706.281531021
99,3410185.7333333334,6780743.89384139,39627.57282527676,2688776.55,5444005.483279636,-66452.38327963604,3165107.4166666665,5774616.11213164,555598.7212016927,337391.2,627768.9247582887,47013.47524171136,3410185.7333333334,6780743.89384139,39627.57282527676,337392.25,627769.8131695469,47014.68683045317
100,3297165.2333333334,6498389.386913272,95941.07975339564,2596866.6166666667,5221534.834495417,-27801.601162083447,3221358.9,5748526.401086431,694191.3989135693,338689.9666666667,647771.1985994086,29608.734733924677,3297165.2333333334,6498389.386913272,95941.07975339564,338688.2,647768.2901046844,29608.109895315545
101,3406700.3,6735004.988906169,78395.61109383032,2715025.3833333333,5477285.947507836,-47235.180841169786,3407204.35,6063475.583696621,750933.1163033801,338056.6666666667,656296.6727611502,19816.660572183144,3406700.3,6735004.988906169,78395.61109383032,338071.6,656319.4249582777,19823.775041722227
102,3364059.7666666666,6661962.861701818,66156.67163151456,2681424.466666667,5427826.1649961285,-64977.23166279495,3355282.25,5987219.878244963,723344.6217550379,332246.6666666667,648665.4546946568,15827.8786386766,3364059.7666666666,6661962.861701818,66156.67163151456,332247.0333333333,648665.7910261867,15828.275640480046
103,3305744.5,6563671.00159995,47817.998400050215,2651215.183333333,5387006.603193939,-84576.23652727297,3346261.35,5977476.472874606,715046.2271253946,317012.23333333334,660145.5762960231,-26121.10962935636,3305744.5,6563671.00159995,47817.998400050215,317013.05,660146.3097477844,-26120.20974778442
104,3244233.466666667,6422485.909283932,65981.02404940175,2582485.033333333,5247218.207125675,-82248.14045900898,3361178.9833333334,5980442.211274792,741915.7553918744,326012.9,670787.4725943899,-18761.67259438982,3244233.466666667,6422485.909283932,65981.02404940175,326013.2833333333,670787.8677957258,-18761.301129059226
105,3225492.8666666667,6364904.770825064,86080.96250826912,2527365.716666667,5128579.928395335,-73848.49506200152,3350167.45,5916083.864502506,784251.0354974936,352277.4666666667,663935.1436701256,40619.789663207775,3225492.8666666667,6364904.770825064,86080.96250826912,352264.9166666667,663914.4652460318,40615.36808730161
106,3157800.8666666667,6273342.443319086,42259.29001424741,2455528.2333333334,5015059.145957644,-104002.6792909773,3258388.783333333,5761066.702909263,755710.863757404,362669.0,670502.478487639,54835.52151236095,3157800.8666666667,6273342.443319086,42259.29001424741,362666.5,670498.2831149872,54834.71688501275
107,3209046.2,6259604.94841944,158487.45158056077,2512814.183333333,5014998.299848258,10630.066818408668,3238414.0833333335,5666460.958514037,810367.2081526299,386672.73333333334,748338.2356895264,25007.23097714031,3209046.2,6259604.94841944,158487.45158056077,386673.7,748339.1288972464,25008.271102753526
108,3202968.1333333333,6251162.554681854,154773.71198481275,2514482.7,5046878.349237702,-17912.949237701483,3355482.7666666666,5870811.107052455,840154.426280879,375596.4666666667,718965.7971470358,32227.13618629746,3202968.1333333333,6251162.554681854,154773.71198481275,375596.76666666666,718966.1724825148,32227.36085081857
109,3121299.066666667,6214267.048022341,28331.08531099325,2439030.85,5013817.387495736,-135755.68749573594,3224653.216666667,5749784.893369731,699521.539963603,332190.2,670531.123748506,-6150.723748505989,3121299.066666667,6214267.048022341,28331.08531099325,332190.4666666667,670531.4502445895,-6150.516911256185
110,3153015.1333333333,6222235.447382482,83794.81928418484,2486373.9,5074681.296491551,-101933.4964915514,3196283.066666667,5733439.050209791,659127.0831235424,335332.3333333333,688384.8527033919,-17720.186036725296,3153015.1333333333,6222235.447382482,83794.81928418484,335332.61666666664,688385.2356347847,-17720.0023014514
111,3292439.3,6388393.521675358,196485.07832464203,2594441.4166666665,5224641.265561745,-35758.43222841155,3303619.966666667,5877385.430691798,729854.5026415354,365448.6,734036.6824402934,-3139.4824402934173,3292439.3,6388393.521675358,196485.07832464203,365449.0333333333,734037.2477804984,-3139.181113831757
112,3205709.7666666666,6187918.262039131,223501.27129420312,2489514.466666667,4996231.8920440925,-17202.958710758947,3503985.6333333333,6194070.733100119,813900.5335665476,344254.23333333334,698477.1966941655,-9968.730027498852,3205709.7666666666,6187918.262039131,223501.27129420312,344254.51666666666,698477.5943562994,-9968.561022965994
113,3276327.8333333335,6276644.042782598,276011.6238840688,2547775.35,5073096.402972448,22454.2970275525,3464797.35,6125789.323361592,803805.3766384083,299283.7,649219.8956800885,-50652.49568008847,3276327.8333333335,6276644.042782598,276011.6238840688,299283.73333333334,649219.9252369993,-50652.45857033256
114,3110273.7,5947245.318618023,273302.08138197754,2438907.3833333333,4834492.69495195,43322.0717147165,3351722.316666667,5911232.868639296,792211.7646940378,306212.2,662198.052073872,-49773.65207387187,3110273.7,5947245.318618023,273302.08138197754,306212.3333333333,662198.170214965,-49773.50354829844
115,2999029.566666667,5691672.171895331,306386.96143800253,2378741.8833333333,4667387.255309493,90096.51135717332,3274766.5,5787473.812837467,762059.1871625339,331329.4666666667,712942.6960875241,-50283.76275419077,2999029.566666667,5691672.171895331,306386.96143800253,331329.76666666666,712942.9615858956,-50283.42825256224
116,2932778.3,5603839.378065694,261717.22193430504,2343321.3666666667,4605335.358449029,81307.37488430459,3167439.1166666667,5638808.026384284,696070.2069490496,345487.86666666664,744714.5994397958,-53738.86610646249,2932778.3,5603839.378065694,261717.22193430504,345488.98333333334,744715.5881261259,-53737.62145945919
117,2811704.8,5316559.319307897,306850.2806921024,2231924.8333333335,4326615.280864427,137234.3858022401,3031846.783333333,5369871.634277974,693821.9323886922,349408.93333333335,758819.8787033483,-60002.01203668158,2811704.8,5316559.319307897,306850.2806921024,349409.6666666667,758820.5291445807,-60001.195811247395
118,2815575.1,5368302.167664221,262848.03233577963,2219703.3333333335,4322765.156585069,116641.5100815976,3018621.2666666666,5367568.620973453,669673.9123598798,332927.6,722273.2849913869,-56418.084991386975,2815575.1,5368302.167664221,262848.03233577963,332927.7166666667,722273.3884438577,-56417.95511052437
119,3588266.533333333,6961380.549395289,215152.51727137668,2917213.1166666667,5669920.093378579,164506.13995475462,3705414.316666667,6678028.1402251925,732800.4931081417,373569.7,831787.3096896484,-84647.90968964848,3588266.533333333,6961380.549395289,215152.51727137668,373569.75,831787.3542900258,-84647.85429002577
120,3550051.466666667,6791640.91189342,308462.02143991366,2875455.15,5474020.684606867,276889.6153931329,3621028.8,6420167.317280982,821890.2827190184,455261.26666666666,1055664.6794563849,-145142.14612305147,3550051.466666667,6791640.91189342,308462.02143991366,455268.5333333333,1055671.2171244624,-145134.1504577957
121,3656966.433333333,6865310.605492186,448622.26117448043,2897869.65,5401130.555687344,394608.7443126561,3627991.95,6419209.819231182,836774.0807688176,504117.9666666667,1192659.7798704687,-184423.8465371352,3656966.433333333,6865310.605492186,448622.26117448043,504134.7166666667,1192674.9094047188,-184405.47607138532
122,3721810.066666667,6948842.606463334,494777.5268700002,2903297.933333333,5357527.294416167,449068.5722504989,3695232.45,6506029.190283386,884435.7097166148,538132.2666666667,1287917.9228063733,-211653.3894730399,3721810.066666667,6948842.606463334,494777.5268700002,538141.3,1287926.0983935944,-211643.4983935944
123,3779035.7,6986591.781316727,571479.618683273,2983990.566666667,5454283.175687735,513697.9576455988,3812898.1,6668505.111634981,957291.0883650188,662511.5666666667,1636944.607279961,-311921.4739466277,3779035.7,6986591.781316727,571479.618683273,662528.4666666667,1636959.9880939773,-311903.0547606441
124,3758733.3333333335,7002044.848374393,515421.8182922746,2945769.4166666665,5417104.906893482,474433.92643985106,3671777.533333333,6406599.356490796,936955.7101758695,645070.8,1585228.5165459444,-295086.9165459442,3758733.3333333335,7002044.848374393,515421.8182922746,645205.3166666667,1585350.9461226023,-294940.312789269
125,3785560.6333333333,7034941.557373164,536179.7092935024,2989429.3666666667,5490519.246711589,488339.48662174353,3778490.4833333334,6604693.631446242,952287.3352204249,634494.9333333333,1565175.761226757,-296185.89456009027,3785560.6333333333,7034941.557373164,536179.7092935024,635076.1833333333,1565708.1488281563,-295555.7821614895
126,3723192.7666666666,7144188.26600042,302197.2673329129,3059180.2,5792441.380922763,325919.01907723723,3838756.55,6851891.448732813,825621.6512671867,732631.2666666667,1857336.8813570095,-392074.3480236762,3723192.7666666666,7144188.26600042,302197.2673329129,732703.65,1857403.044040836,-391995.744040836
127,4410207.933333334,8344292.679975961,476123.1866907058,3701102.3,7037695.873532029,364508.7264679712,4271689.85,7639179.760890335,904199.939109664,1062859.2333333334,2841018.6440825956,-715300.177415929,4410207.933333334,8344292.679975961,476123.1866907058,1063242.2166666666,2841372.117768533,-714887.6844352
128,4520838.533333333,8591305.037263693,450372.02940297266,3839916.3833333333,7359474.398115506,320358.3685511602,4413837.7,7952965.34343278,874710.05656722,1293155.0666666667,3535817.4907469032,-949507.3574135702,4520838.533333333,8591305.037263693,450372.02940297266,1293283.85,3535936.5576773025,-949368.8576773023
129,4615063.966666667,8725902.263601817,504225.6697315164,3926433.25,7506305.449988679,346561.050011321,4540949.383333334,8232130.319584654,849768.4470820138,1387020.7666666666,3825452.455742819,-1051410.9224094856,4615063.966666667,8725902.263601817,504225.6697315164,1387462.25,3825861.1013319893,-1050936.6013319893
130,4836705.133333334,9163795.621533493,509614.64513317496,4120773.0833333335,7964786.476721084,276759.68994558277,4859090.15,8862556.92595023,855623.3740497725,1645024.7,4597508.541436275,-1307459.1414362744,4836705.133333334,9163795.621533493,509614.64513317496,1644903.9833333334,4597396.681816331,-1307588.7151496643
131,4470093.866666666,8404245.560323369,535942.1730099637,3734778.85,7085153.597724428,384404.10227557225,4370536.9,7813597.316116581,927476.4838834195,1035658.8666666667,2789700.2606870807,-718382.5273537473,4470093.866666666,8404245.560323369,535942.1730099637,1035699.5666666667,2789737.785156369,-718338.6518230359
132,4548290.766666667,8521045.373002829,575536.1603305042,3830533.05,7254271.981775224,406794.1182247759,4480123.066666666,8038070.9645471405,922175.1687861918,1082448.4,2937479.8809850547,-772583.0809850548,4548290.766666667,8521045.373002829,575536.1603305042,1082544.7,2937568.7782162,-772479.3782161998
133,4361698.766666667,8119969.035188921,603428.4981444124,3659965.966666667,6838855.299075705,481076.6342576286,4266215.316666666,7569435.1234538825,962995.5098794503,918455.1,2240679.6168045616,-403769.41680456174,4361698.766666667,8119969.035188921,603428.4981444124,918556.2833333333,2240771.5620123586,-403658.9953456918
134,4325303.166666667,8191398.7327713035,459207.6005620309,3649336.4,6970811.6183596635,327861.1816403363,4161101.316666667,7517095.649563884,805106.9837694494,795021.8333333334,2105219.084805907,-515175.4181392406,4325303.166666667,8191398.7327713035,459207.6005620309,795115.8333333334,2105305.59378238,-515073.92711571336
135,4303880.333333333,8167898.711568378,439861.9550982886,3640260.85,6967636.420178615,312885.27982138516,4144483.433333333,7481807.374985753,807159.4916809141,794968.2666666667,2104495.0017568152,-514558.4684234819,4303880.333333333,8167898.711568378,439861.9550982886,796946.4333333333,2106343.343236869,-512450.47657020274
136,4268531.5,8119635.606985242,417427.3930147579,3590913.0,6880254.672975394,301571.32702460606,4098359.3333333335,7425649.630069952,771069.036596715,792976.1666666666,2103205.485042477,-517253.15170914365,4268531.5,8119635.606985242,417427.3930147579,792990.4833333333,2103218.6547496743,-517237.6880830078
137,4291119.633333334,8114119.4592251815,468119.8074414856,3622987.783333333,6912058.768334301,333916.79833236476,4117165.566666667,7455083.371082544,779247.7622507894,790447.7,2099915.0873876326,-519019.6873876329,4291119.633333334,8114119.4592251815,468119.8074414856,791238.1833333333,2100647.0446698805,-518170.6780032136
138,4206592.566666666,7872442.491978066,540742.6413552668,3531123.2,6653188.814619824,409057.5853801761,4024976.7666666666,7245679.375714008,804274.1576193259,788383.6,2097731.727069539,-520964.5270695392,4206592.566666666,7872442.491978066,540742.6413552668,788444.6,2097787.8777969494,-520898.6777969495
139,4115098.8333333335,7699705.983144641,530491.6835220265,3406546.1666666665,6399873.087263751,413219.2460695822,4024735.4166666665,7222030.702447714,827440.1308856192,771698.2666666667,2079207.149290373,-535810.6159570398,4115098.8333333335,7699705.983144641,530491.6835220265,771724.0333333333,2079230.9091733797,-535782.8425067131
140,4109418.8333333335,7612570.440171652,606267.226495015,3313783.5833333335,6153227.86801496,474339.29865170736,4016247.433333333,7162854.7851274945,869640.0815391717,772478.5333333333,2080034.8389126174,-535077.7722459506,4109418.8333333335,7612570.440171652,606267.226495015,772493.7166666667,2080048.8357368466,-535061.4024035131
141,4105501.6333333333,7563735.960791171,647267.305875496,3390925.3333333335,6284373.426330864,497477.24033580255,4030080.816666667,7134738.603584422,925423.0297489124,777886.8333333334,2086143.7198134968,-530370.05314683,4105501.6333333333,7563735.960791171,647267.305875496,777924.4833333333,2086178.4149720222,-530329.4483053557
