x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
93,4497712.5,10219995.57119866,-1224570.5711986609,3906550.0,8631786.726444218,-818686.7264442174,3910335.6166666667,8637051.036177022,-816379.8028436895,934821.5666666667,2281576.748617008,-411933.61528367456,4533769.566666666,10368730.44661254,-1301191.3132792078,934821.5666666667,2281576.748617008,-411933.61528367456
94,4476047.366666666,9544497.631164577,-592402.8978312444,3843439.6666666665,7856373.070589343,-169493.7372560096,3958216.3,8165327.62010644,-248895.0201064404,1207461.6666666667,2633653.6393052763,-218730.30597194284,4493630.933333334,9653175.7727952,-665913.9061285341,1207461.6666666667,2633653.6393052763,-218730.30597194284
95,4599301.0,9903846.642826486,-705244.6428264864,3897698.716666667,8002679.137724659,-207281.70439132582,3973238.8666666667,8136252.271222044,-189774.5378887104,1221189.6333333333,2639649.758375856,-197270.49170918972,4578292.4,9895972.894291952,-739388.0942919515,1221189.6333333333,2639649.758375856,-197270.49170918972
96,4596869.566666666,9733990.531997906,-540251.3986645732,3962022.6333333333,8006609.931252062,-82564.66458539618,4072828.783333333,8241081.28404034,-95423.7173736738,1269586.8333333333,2726485.8958415305,-187312.22917486378,4563740.666666667,9670188.52937017,-542707.1960368361,1269586.8333333333,2726485.8958415305,-187312.22917486378
97,5473830.5,12296313.879074493,-1348652.8790744934,4566339.083333333,9726683.33390022,-594005.1672335556,4746219.666666667,10108540.105451286,-616100.7721179519,1221241.6333333333,2638404.678556565,-195921.41188989882,5459039.5,12277866.404449865,-1359787.4044498662,1221241.6333333333,2638404.678556565,-195921.41188989882
98,5526863.266666667,12497096.529667344,-1443369.9963340107,4557293.45,9746093.363020495,-631506.4630204942,4560035.016666667,9647754.068669599,-527684.0353362663,1179436.9666666666,2585261.285556047,-226387.35222271434,5583515.133333334,12687344.003888395,-1520313.737221728,1179437.0,2585261.3151848232,-226387.315184823
99,5947337.566666666,13545031.63826207,-1650356.5049287379,4829602.533333333,10340910.063672531,-681704.9970058659,4815536.25,10191821.82507312,-560749.3250731193,1260562.7,2701317.320006118,-180191.92000611825,6037341.633333334,13830085.881940342,-1755402.615273674,1260562.7333333334,2701317.349476074,-180191.88280940708
100,5632127.2,13240700.618407553,-1976446.2184075527,4367396.366666666,9604460.341739504,-869667.6084061712,4405755.933333334,9617791.017961271,-806279.151294604,964258.7333333333,2331515.7929182732,-402998.3262516066,5734686.5,13561798.974724544,-2092425.9747245442,964258.7833333333,2331515.838247096,-402998.27158042963
101,6563114.766666667,14806873.98235481,-1680644.4490214773,5172553.833333333,10946532.689280385,-601425.0226137191,5216659.45,10965730.960461784,-532412.0604617829,1660351.5,4302178.021241838,-981475.0212418376,6547365.933333334,14782489.333272554,-1687757.4666058877,1660351.5,4302178.021241838,-981475.0212418376
102,7232193.866666666,16144448.106109388,-1680060.3727760566,5633451.466666667,11690891.687208064,-423988.7538747294,5686980.133333334,11745810.57567872,-371850.3090120517,1864413.5,4510205.913776248,-781378.9137762478,7264396.166666667,16255546.881802253,-1726754.5484689204,1864413.3666666667,4510205.7928890735,-781379.0595557406
103,7184964.666666667,16085145.78257009,-1715216.4492367571,5668820.316666666,11831721.483244829,-494080.849911497,5643498.683333334,11676141.7297429,-389144.36307623144,1878315.3666666667,4534851.853863768,-778221.1205304349,7275890.5,16363172.091274878,-1811391.091274878,1878315.2666666666,4534851.7632299755,-778221.2298966418
104,6732058.4,15825059.247079829,-2360942.447079828,5087310.883333334,11057772.026168939,-883150.2595022712,5103619.0,11011329.773543108,-804091.7735431083,1172216.9333333333,2574926.9211265114,-230493.05445984472,6827605.233333333,16122578.545676127,-2467368.079009461,1172216.7,2574926.713623029,-230493.3136230295
105,6852238.266666667,15890364.64735752,-2185888.1140241856,5235500.383333334,11209181.180809792,-738180.4141431246,5250747.633333334,11160026.613122562,-658531.3464558944,1248594.3333333333,2665424.971848541,-168236.3051818742,6899671.9,16046894.01958669,-2247550.219586689,1248593.4166666667,2665424.1621859246,-168237.3288525911
106,7716695.766666667,16998024.327054005,-1564632.7937206728,6125251.083333333,12517033.767850678,-266531.6011840133,6274856.7,12834328.548069695,-284615.14806969464,2042676.0333333334,4690313.06067679,-604960.9940101227,7675124.933333334,16895402.397838823,-1545152.5311721545,2042675.5,4690312.581849346,-604961.5818493464
107,7757126.133333334,16999589.675727364,-1485337.4090606952,6218758.35,12665696.137542797,-228179.437542798,6370462.15,13006164.252938798,-265239.95293879695,2056990.3666666667,4707217.283311076,-593236.5499777435,7752940.333333333,17003666.45327452,-1497785.7866078531,2056988.8333333333,4707215.9076195685,-593238.2409529018
108,7924571.566666666,17424161.68145383,-1575018.5481204968,6388336.683333334,13083320.034502266,-306646.6678355988,6584111.066666666,13564921.267206453,-396699.13387311995,2036205.5666666667,4687394.246236442,-614983.1129031086,7928960.8,17452332.8310083,-1594411.2310083015,2036198.5,4687387.898325922,-614990.8983259224
109,7029441.766666667,16945182.727416493,-2886299.1940831607,5397482.116666666,12193405.112052206,-1398440.8787188744,5467153.566666666,12318784.68993414,-1384477.5566008072,759424.5333333333,1509826.0713554267,9022.995311240084,7009446.0,16902459.533309385,-2883567.5333093833,759366.0666666667,1509775.391775107,8956.741558226291
110,7658652.0,17470963.870567165,-2153659.8705671635,5955668.333333333,12545119.758056642,-633783.0913899764,6048665.55,12705602.09810917,-608270.9981091712,1494953.5333333334,2985578.1459487258,4328.920717940899,7638683.533333333,17426025.307138447,-2148658.2404717803,1494940.6,2985566.9295949466,4314.270405053627
111,7254632.5,15253170.9645091,-743905.9645090997,5982116.833333333,11745150.664813817,219083.00185285043,6077267.733333333,11915516.41841551,239019.04825115763,2253916.966666667,4984057.008751525,-476223.0754181915,7220996.1,15170806.502494883,-728814.3024948826,2253897.066666667,4984039.283429531,-476245.1500961976
112,6996435.633333334,15513021.418735046,-1520150.1520683775,5723305.55,11855731.727710567,-409120.62771056686,5790949.816666666,11948129.2927167,-366229.6593833687,1495054.4,2988063.226934378,2045.5730656220112,6978455.533333333,15472457.21085297,-1515546.144186303,1495052.5666666667,2988061.636767931,2043.4965654024854
113,7823514.833333333,16819184.6600467,-1172154.9933800353,6412907.65,12870984.949556304,-45169.6495563034,6605425.35,13248344.301400643,-37493.60140064359,2139864.433333333,4802568.498692246,-522839.6320255804,7803341.4,16772254.259266736,-1165571.4592667352,2139863.783333333,4802567.917887957,-522840.3512212904
114,7273487.466666667,16110770.69537117,-1563795.762037836,5813404.166666667,11888416.262551341,-261607.92921800632,5927990.916666667,12124157.045873769,-268175.21254043374,1549985.8,3040874.6810568487,59096.9189431516,7257969.466666667,16065412.998581948,-1549474.0652486142,1549985.6333333333,3040874.5373432618,59096.729323405074
115,6387057.066666666,13540979.243723774,-766865.1103904415,4951090.833333333,9434000.74945108,468180.9172155857,5077115.4,9666513.26263841,487717.5373615902,1627267.0333333334,3112586.79211009,141947.27455657697,6366158.866666666,13480233.892693002,-747916.1593596693,1627267.0333333334,3112586.79211009,141947.27455657697
116,6134833.2,12925865.155210193,-656198.7552101929,4806827.133333334,9140895.952415623,472758.31425104383,5032817.783333333,9636099.370534718,429536.19613194745,1564017.7,3019889.3989372426,108146.00106275734,6077850.066666666,12760610.477358881,-604910.3440255485,1564017.7,3019889.3989372426,108146.00106275734
117,6982024.466666667,14245529.739061836,-281480.8057285026,5578437.333333333,10437796.49393741,719078.1727292566,5712785.016666667,10704732.082320306,720837.9510130268,2168937.2333333334,4816455.470545766,-478581.00387909915,6934620.633333334,14112218.389119938,-242977.1224532714,2168937.25,4816455.485403715,-478580.98540371424
118,5757036.733333333,12606587.516860807,-1092514.0501941405,4444849.366666666,8853019.996731991,36678.736601341516,4571116.783333333,9112840.359098773,29393.2075678939,868295.2666666667,1567623.4021045181,168967.1312288153,5736861.3,12547797.89929095,-1074075.2992909485,868295.2666666667,1567623.4021045181,168967.1312288153
119,6567993.9,13606822.724666394,-470834.9246663926,5242136.2,9871042.55065379,613229.8493462102,5395148.05,10154651.930299714,635644.1697002864,1568760.1333333333,3019989.2211192027,117531.0455474637,6519360.633333334,13466528.459497135,-427807.1928304685,1568760.1333333333,3019989.2211192027,117531.0455474637
120,6536887.766666667,13480742.451895775,-406966.91856244206,5382809.383333334,10262254.87144792,503363.8952187458,5472481.35,10421665.530354336,523297.1696456624,1511486.6333333333,2939684.472899916,83288.79376675049,6514414.466666667,13416161.149127651,-387332.2157943174,1511486.6333333333,2939684.472899916,83288.79376675049
121,5525798.066666666,12333554.842076384,-1281958.7087430507,4342326.516666667,8987183.529642649,-302530.4963093158,4511208.283333333,9285505.13243388,-263088.56576721277,786097.8666666667,1441455.8913592603,130739.84197407309,5484473.466666667,12213472.506280988,-1244525.5729476558,786097.8666666667,1441455.8913592603,130739.84197407309
122,5462479.033333333,12078965.827913964,-1154007.7612472977,4400056.333333333,9086993.853107601,-286881.18644093536,4566038.3,9482031.937843919,-349955.3378439201,789899.2666666667,1441423.3045141194,138375.22881921416,5411904.133333334,11932465.991502464,-1108657.7248357972,789899.2666666667,1441423.3045141194,138375.22881921416
123,4967756.566666666,10629846.18848632,-694333.0551529881,4117565.85,8256208.268072989,-21076.568072988186,4411134.166666667,8961796.833440596,-139528.50010726228,782880.9666666667,1403005.9230171964,162756.0103161371,4926104.766666667,10510316.019891897,-658106.486558564,782880.9666666667,1403005.9230171964,162756.0103161371
124,4819241.466666667,10099658.228533505,-461175.29520017095,4068980.9166666665,8060377.896477646,77583.93685568683,4447759.616666666,8931408.538311241,-35889.30497790873,783272.1,1401829.0835621394,164715.11643786065,4851069.833333333,10190320.331927342,-488180.6652606763,783272.1,1401829.0835621394,164715.11643786065
125,5099786.933333334,10733369.064711079,-533795.1980444128,4380904.933333334,8773103.281600997,-11293.41493433062,4508192.75,9009832.963440463,6552.536559537984,813335.2,1461940.1840678665,164730.21593213337,5074513.466666667,10661091.005135432,-512064.07180209924,813335.2,1461940.1840678665,164730.21593213337
126,4984216.166666667,9210477.83488758,757954.4984457549,4512279.633333334,8033287.120397491,991272.1462691757,4571081.766666667,8095727.536545597,1046435.9967877367,1522474.7,2959079.2956148135,85870.10438518669,4991709.533333333,9230727.847930048,752691.2187366178,1522474.7,2959079.2956148135,85870.10438518669
127,5744351.166666667,10394053.05871261,1094649.2746207248,5349467.116666666,9512519.330652364,1186414.9026809684,5439732.783333333,9631362.810997372,1248102.7556692935,2266701.0,4929889.24424349,-396487.24424349004,5744205.033333333,10393688.622537332,1094721.4441293348,2266701.0,4929889.24424349,-396487.24424349004
128,5565443.966666667,10780577.905188799,350310.0281445356,5242819.583333333,9980700.02667951,504939.1399871558,5299032.066666666,10074381.265947554,523682.8673857786,1505986.6333333333,2928531.688747617,83441.57791904965,5531824.266666667,10686305.218041215,377343.3152921172,1505986.6333333333,2928531.688747617,83441.57791904965
129,4845492.0,10095088.007973354,-404104.0079733534,4575352.916666667,9400460.454820368,-249754.62148703355,4573652.916666667,9379992.784821216,-232686.951487883,829366.0666666667,1532770.1772306585,125961.95610267483,4845492.0,10095088.007973354,-404104.0079733534,829366.0666666667,1532770.1772306585,125961.95610267483
130,4951744.133333334,10235499.398287537,-332011.13162086904,4718372.483333333,9688822.5980319,-252077.63136523496,4683291.05,9682251.803951388,-315669.7039513886,855456.3,1609089.0740074583,101823.5259925418,4947043.966666667,10222007.094480934,-327919.16114760004,855456.3,1609089.0740074583,101823.5259925418
131,4753859.033333333,9797482.832538763,-289764.76587209664,4555783.083333333,9310952.216397587,-199386.04973092023,4560291.65,9300356.48513645,-179773.18513644766,802605.8333333334,1500459.3742151314,104752.29245153535,4753859.033333333,9797482.832538763,-289764.76587209664,802605.8333333334,1500459.3742151314,104752.29245153535
132,5147220.333333333,10398973.1133884,-104532.44672173541,4885181.583333333,9894604.301442191,-124241.13477552496,4825057.2,9812873.16641432,-162758.76641432103,893953.6,1696734.0831096768,91173.11689032323,5155053.033333333,10408422.844542544,-98316.77787587699,893953.6,1696734.0831096768,91173.11689032323
133,5124574.833333333,10169002.287386212,80147.37928045355,4917691.833333333,9784314.804859761,51068.861806903966,4829774.05,9593601.67677587,65946.42322412878,925358.5,1749567.5114566563,101149.48854334385,5124574.833333333,10169002.287386212,80147.37928045355,925358.5,1749567.5114566563,101149.48854334385
134,4631284.7,8630105.569679657,632463.8303203429,4427924.966666667,8305546.097008355,550303.8363249786,4424042.583333333,8314292.436275099,533792.7303915666,1551295.2333333334,2996785.653069963,105804.81359670358,4639721.033333333,8640922.758443007,638519.3082236592,1551295.2333333334,2996785.653069963,105804.81359670358
135,4606960.133333334,8586128.086889457,627792.1797772115,4428710.45,8291442.801822381,565978.0981776188,4440270.716666667,8307041.806056014,573499.6272773193,1520638.9,2987765.9680386437,53511.83196135587,4586405.566666666,8564129.573265595,608681.5600677379,1520638.9,2987765.9680386437,53511.83196135587
136,3816138.2666666666,7631558.43074755,718.1025857832283,3630891.8833333333,7342888.198694291,-81104.43202762352,3704623.05,7474861.173566606,-65615.0735666058,809549.8,1542982.7920259077,76116.80797409243,3814536.4,7630137.51352356,-1064.7135235602036,809549.8,1542982.7920259077,76116.80797409243
137,4251324.2,8717892.621099997,-215244.22109999787,4072872.5,8451557.638652911,-305812.6386529114,4092596.466666667,8513902.528521337,-328709.59518800303,838443.6666666666,1612708.9014959456,64178.4318373875,4249469.933333334,8716002.766152464,-217062.8994857967,838443.6666666666,1612708.9014959456,64178.4318373875
138,4150003.0,8760216.052965302,-460210.05296530295,3999129.816666667,8521565.758125992,-523306.1247926592,4022104.8666666667,8583882.385020316,-539672.6516869827,809909.1333333333,1519988.028958817,99830.23770784948,4165526.8666666667,8779573.688377727,-448519.9550443939,809909.1333333333,1519988.028958817,99830.23770784948
139,4209753.633333334,8795243.705716027,-375736.4390493594,4041511.0166666666,8510064.48444648,-427042.45111314673,4057872.25,8590444.080284946,-474699.5802849466,784857.1333333333,1482332.8354387053,87381.43122796132,4193543.7666666666,8777331.361318301,-390243.82798496913,784857.1333333333,1482332.8354387053,87381.43122796132
140,4720921.033333333,9000590.618852763,441251.4478139039,4553108.5,8723931.02353757,382285.9764624294,4546795.966666667,8700519.10820614,393072.82512719417,1475038.7666666666,2910646.964753622,39430.56857971079,4703925.3,8982541.242717478,425309.3572825212,1475038.7833333334,2910646.9791518473,39430.58751481958
