x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
11,661791.5,1439142.0108784875,-115559.01087848737,652802.9666666667,1430540.626204014,-124934.69287068071,664104.1333333333,1441630.4874256784,-113422.22075901192,630849.5666666667,1408902.2180328076,-147203.08469947428,661791.5,1439142.0108784875,-115559.01087848737,630849.5666666667,1408902.2180328076,-147203.08469947428
12,809283.3666666667,1758848.1471269522,-140281.41379361867,799632.3333333334,1749695.35599434,-150430.6893276733,810704.9,1760580.897541451,-139171.097541451,786107.2,1737795.0357416032,-165580.63574160333,809283.3666666667,1758848.1471269522,-140281.41379361867,786107.2,1737795.0357416032,-165580.63574160333
13,515397.86666666664,1121092.8307737466,-90297.09744041337,504541.2833333333,1110287.1127852607,-101204.54611859401,514119.01666666666,1117205.4032636855,-88967.36993035226,493880.0,1101161.394667895,-113401.39466789493,515397.86666666664,1121092.8307737466,-90297.09744041337,493880.0,1101161.394667895,-113401.39466789493
14,596925.2333333333,1320962.176175336,-127111.70950866945,585949.0,1310181.7290622885,-138283.72906228842,593308.8833333333,1314324.5495405318,-127706.7828738651,580046.8,1306037.6003094031,-145944.00030940305,596925.2333333333,1320962.176175336,-127111.70950866945,580046.8,1306037.6003094031,-145944.00030940305
15,112888.26666666666,228531.21792819627,-2754.684594862949,100996.65,210651.9868738897,-8658.686873889717,115927.48333333334,233053.38443375536,-1198.4177670887002,115012.36666666667,251116.31208459544,-21091.578751262103,112888.26666666666,228531.21792819627,-2754.684594862949,115012.36666666667,251116.31208459544,-21091.578751262103
16,114954.53333333334,229832.85665298172,76.21001368496218,102018.53333333334,209600.01404169964,-5562.9473750329635,117818.58333333333,234337.86935780855,1299.2973088581202,124970.86666666667,272950.8529982504,-23009.11966491706,114954.53333333334,229832.85665298172,76.21001368496218,124970.86666666667,272950.8529982504,-23009.11966491706
17,128058.26666666666,239006.41186697842,17110.121466354904,113402.56666666667,214484.23541959212,12320.897913741224,130978.86666666667,244208.54972695466,17749.183606378676,116724.33333333333,238324.8071075286,-4876.140440861971,128058.26666666666,239006.41186697842,17110.121466354904,116724.33333333333,238324.8071075286,-4876.140440861971
18,136316.16666666666,266871.67182478425,5760.661508549034,115341.3,227139.5972186058,3543.002781394185,139458.98333333334,273402.3044954754,5515.662171191303,124012.26666666666,267019.6778174202,-18995.144484086893,136316.16666666666,266871.67182478425,5760.661508549034,124012.26666666666,267019.6778174202,-18995.144484086893
19,795041.5333333333,2047453.3123274809,-457370.24566081434,780258.8,2032861.989758084,-472344.38975808397,796157.1333333333,2045817.0012829124,-453502.73461624584,805453.6666666666,2063411.9464175776,-452504.6130842444,795041.5333333333,2047453.3123274809,-457370.24566081434,805453.6666666666,2063411.9464175776,-452504.6130842444
20,194111.3,365993.4747332138,22229.1252667862,180056.18333333332,347044.03941497207,13068.327251694573,197083.83333333334,371989.05797955266,22178.60868711403,220194.53333333333,442537.14976512175,-2148.0830984550703,194111.3,365993.4747332138,22229.1252667862,220194.53333333333,442537.14976512175,-2148.0830984550703
21,188764.1,354669.0137903421,22859.186209657928,165350.96666666667,313968.86453957437,16733.068793759012,191315.98333333334,360515.9585891084,22116.008077558276,151125.0,334309.1553205764,-32059.15532057642,188764.1,354669.0137903421,22859.186209657928,151125.0,334309.1553205764,-32059.15532057642
22,842083.1,2146670.3993561715,-462504.19935617165,824258.3666666667,2128901.8774278173,-480385.1440944839,843747.0833333334,2148565.530798081,-461071.3641314142,809706.5,2117888.833890563,-498475.8338905631,842083.1,2146670.3993561715,-462504.19935617165,809706.5,2117888.833890563,-498475.8338905631
23,174939.86666666667,392627.195000361,-42747.461667027674,174939.86666666667,392627.195000361,-42747.461667027674,178409.4,404043.3250308364,-47224.525030836434,178675.23333333334,408687.9477123619,-51337.481045695255,174939.86666666667,392627.195000361,-42747.461667027674,178675.23333333334,408687.9477123619,-51337.481045695255
24,949334.3,1993224.2200197922,-94555.62001979211,830530.35,1802345.220591852,-141284.5205918519,871067.35,1841740.8495531324,-99606.14955313248,703393.7,1641205.0943334564,-234417.69433345634,949334.3,1993224.2200197922,-94555.62001979211,703393.7,1641205.0943334564,-234417.69433345634
25,1386425.2333333334,2693519.0446387352,79331.42202793155,1256171.4833333334,2506537.5498913256,5805.4167753413785,1328593.6,2580563.5051260237,76623.69487397652,1261905.7666666666,2795589.341549758,-271777.8082164249,1386425.2333333334,2693519.0446387352,79331.42202793155,1261905.7666666666,2795589.341549758,-271777.8082164249
26,1215289.2666666666,2437687.7048830856,-7109.171549752587,1191111.9,2413812.1812485782,-31588.38124857843,1265432.85,2486275.0106451996,44590.68935480085,1398764.9,3059802.578125138,-262272.7781251378,1215289.2666666666,2437687.7048830856,-7109.171549752587,1398764.9,3059802.578125138,-262272.7781251378
27,1211930.3,2404195.1178515516,19665.482148448238,1179737.8833333333,2373116.443522093,-13640.676855426515,1275898.85,2475455.089834446,76342.61016555387,1497030.8666666667,3249181.8118204838,-255120.07848715037,1211930.3,2404195.1178515516,19665.482148448238,1497030.8666666667,3249181.8118204838,-255120.07848715037
28,770629.8,1614426.5353988665,-73166.93539886642,735702.15,1578269.3723112857,-106865.07231128553,879334.1,1766895.467961028,-8227.267961028032,974364.4,2423207.0195133965,-474478.2195133964,770629.8,1614426.5353988665,-73166.93539886642,974364.4,2423207.0195133965,-474478.2195133964
29,812892.1,1693863.865951193,-68079.66595119308,778172.8666666667,1658313.45120206,-101967.71786872682,932526.35,1888127.5010389255,-23074.801038925536,848266.8,2025568.7650765504,-329035.16507655033,812892.1,1693863.865951193,-68079.66595119308,848266.7666666667,2025568.7262484748,-329035.19291514147
30,943254.9666666667,1928126.2303778506,-41616.297044517356,859409.5333333333,1810956.738025872,-92137.67135920527,1028060.05,2067486.7673838735,-11366.667383873486,885791.8,2149351.0360138267,-377767.4360138264,939126.3,1921311.9710981795,-43059.371098179254,885791.7666666667,2149350.996209658,-377767.46287632466
31,1298582.5666666667,2448843.8948663,148321.2384670335,1218304.0333333334,2344965.739557909,91642.3271087578,1341313.6666666667,2522123.971282685,160503.36205064808,1328583.9333333333,2804473.586952399,-147305.7202857323,1293984.9666666666,2441899.639262339,146070.29407099425,1328583.9,2804473.5467816433,-147305.74678164348
32,1515834.4,2886301.850002925,145366.9499970749,1417900.9833333334,2739920.1999462107,95881.7667204563,1475500.8666666667,2821727.5443413164,129274.18899201695,1515986.3333333333,3163696.64376394,-131723.97709727334,1508534.2333333334,2874115.8978052493,142952.56886141724,1515986.3333333333,3163696.64376394,-131723.97709727334
33,1562592.6,3002129.99639822,123055.20360178058,1497993.4666666666,2927858.09488559,68128.8384477431,1586180.3833333333,3045605.6368800765,126755.12978659035,1628536.4666666666,3321882.2851193342,-64809.35178600135,1558794.8,2997220.525846868,120369.0741531325,1628536.4666666666,3321882.2851193342,-64809.35178600135
34,1501421.4333333333,2763550.7637388892,239292.10292777745,1427558.65,2661250.738714058,193866.56128594186,1515400.7666666666,2795947.327370947,234854.20596238575,1504816.0333333334,3013967.8813660145,-4335.814699347364,1496614.9,2756009.182115349,237220.61788465106,1504816.0333333334,3013967.8813660145,-4335.814699347364
35,1518683.4666666666,2773697.4288529595,263669.50448037335,1443279.9833333334,2675980.555558281,210579.411108386,1524510.7333333334,2797651.5151841287,251369.9514825379,1536942.1,3090192.0839882353,-16307.883988234913,1514243.2333333334,2766974.793332872,261511.67333379458,1536942.1,3090192.0839882353,-16307.883988234913
36,1603594.2666666666,2891119.028899855,316069.5044334782,1509636.0833333333,2777055.961886403,242216.20478026313,1589164.0833333333,2876742.296154803,301585.8705118634,1425659.7,2829460.9137458177,21858.486254181946,1592597.0333333334,2877172.510924993,308021.55574167357,1425659.7,2829460.9137458177,21858.486254181946
37,1820726.7333333334,3112975.4926128564,528477.9740538106,1747441.5666666667,3019455.0173050407,475428.11602829257,1838948.3833333333,3153557.9194410453,524338.8472256211,1711745.3,3213584.9925692677,209905.6074307321,1810341.5666666667,3099623.4876269936,521059.64570633974,1711745.3,3213584.9925692677,209905.6074307321
38,2250855.033333333,4083275.567522036,418434.4991446305,2161584.6,3969305.447830507,353863.7521694931,2192018.5166666666,4018997.80672835,365039.2266049832,2082105.5333333334,4362028.356212475,-197817.28954580822,2250855.033333333,4083275.567522036,418434.4991446305,2082105.5333333334,4362028.356212475,-197817.28954580822
39,1588695.8666666667,3396411.8643931365,-219020.13105980307,1533803.2833333334,3324365.351064156,-256758.78439748916,1588525.65,3400338.017837014,-223286.71783701424,1693551.4333333333,4642475.382138702,-1255372.5154720356,1582532.1,3389010.592218815,-223946.3922188147,1693551.4333333333,4642475.382138702,-1255372.5154720356
40,2220910.033333333,4478386.749460865,-36566.682794198394,2164880.966666667,4408752.556128926,-78990.62279559206,2215610.6166666667,4476041.668377465,-44820.43504413171,2571174.466666667,6436737.905964136,-1294388.9726308025,2215016.4,4471767.687919555,-41734.88791955495,2571174.433333333,6436737.873983722,-1294389.0073170555
41,2529180.3,5204166.986254996,-145806.3862549956,2474946.7666666666,5139968.69950881,-190075.16617547674,2513842.5,5192672.50525436,-164987.50525435945,2379200.6,5849306.736538319,-1090905.5365383187,2523876.7333333334,5198317.685862022,-150564.21919535566,2379200.6,5849306.736538319,-1090905.5365383187
42,2608183.6333333333,5241723.9704002775,-25356.703733611386,2550513.65,5171253.369778006,-70226.06977800652,2562092.433333333,5193940.838922481,-69755.97225581482,2667389.2333333334,6684841.114795453,-1350062.6481287861,2597141.5,5228523.521152303,-34240.52115230262,2667389.2,6684841.082499215,-1350062.6824992155
43,2918271.466666667,6151061.619020708,-314518.68568737386,2894852.183333333,6124218.469902175,-334514.10323550785,2931363.783333333,6196291.5773295425,-333564.01066287607,2083454.8666666667,5770759.274992295,-1603849.5416589617,2918271.466666667,6151061.619020708,-314518.68568737386,2083454.8666666667,5770759.274992295,-1603849.5416589617
44,2995482.3333333335,6225115.041394414,-234150.37472774694,2965364.15,6187005.014926095,-256276.71492609428,2934890.7,6154158.736679711,-284377.336679711,1907451.5333333334,5319304.335475041,-1504401.268808374,2995482.3333333335,6225115.041394414,-234150.37472774694,1907451.5333333334,5319304.335475041,-1504401.268808374
45,3375315.933333333,6658252.376155712,92379.49051095452,3346755.4166666665,6621613.939369458,71896.89396387525,3313359.9166666665,6586742.862613704,39976.97071962943,2431418.1,6206647.589310721,-1343811.3893107204,3375315.933333333,6658252.376155712,92379.49051095452,2431418.1,6206647.589310721,-1343811.3893107204
46,3364894.9,6575436.562249607,154353.2377503924,3337501.783333333,6539320.425080989,135683.14158567786,3299404.216666667,6503086.546519054,95721.88681427902,2389519.566666667,6027963.758500561,-1248924.6251672278,3364894.9,6575436.562249607,154353.2377503924,2389519.566666667,6027963.758500561,-1248924.6251672278
47,3941964.5,7891070.787583154,-7141.787583153229,3913781.716666667,7854721.1222948395,-27157.688961505424,3901455.95,7850490.763630295,-47578.8636302948,2537998.5,6490114.904145183,-1414117.904145183,3936639.3,7884441.076937916,-11162.476937916595,2537998.5,6490114.904145183,-1414117.904145183
48,4344803.2,8707665.898598664,-18059.498598663136,4327688.5,8683733.26741023,-28356.26741022896,4312037.183333334,8683799.765508331,-59725.398841664195,2966899.533333333,7552431.077660784,-1618632.0109941177,4344803.2,8707665.898598664,-18059.498598663136,2966899.533333333,7552431.077660784,-1618632.0109941177
49,4016629.033333333,7909422.687956497,123835.37871016888,4007316.183333333,7899058.42016658,115573.94650008623,3985080.8,7891448.945597224,78712.65440277522,3125610.7666666666,7515028.481680416,-1263806.9483470824,4016629.033333333,7909422.687956497,123835.37871016888,3125610.7666666666,7515028.481680416,-1263806.9483470824
50,4138472.8333333335,8574615.632274995,-297669.9656083281,4117471.9166666665,8547390.152880566,-312446.31954723364,4103787.066666667,8540348.137578849,-332774.0042455145,2896991.8666666667,7245610.975511178,-1451627.2421778454,4138472.8333333335,8574615.632274995,-297669.9656083281,2896991.8666666667,7245610.975511178,-1451627.2421778454
51,3935946.2666666666,8272689.080395403,-400796.5470620701,3915586.7,8246017.991935138,-414844.5919351373,3915691.6333333333,8252217.593671259,-420834.32700459147,2740835.6,6908550.768395508,-1426879.568395507,3935946.2666666666,8272689.080395403,-400796.5470620701,2740835.6,6908550.768395508,-1426879.568395507
52,3771412.3333333335,8168566.121743318,-625741.4550766503,3762772.35,8159160.417834187,-633615.7178341872,3760374.3333333335,8167478.535886513,-646729.8692198456,3387279.1333333333,7913981.874182565,-1139423.607515899,3771412.3333333335,8168566.121743318,-625741.4550766503,3387279.1333333333,7913981.874182565,-1139423.607515899
53,3214254.9,7457034.692264961,-1028524.8922649617,3214254.9,7457034.692264961,-1028524.8922649617,3215547.816666667,7460909.121246019,-1029813.4879126851,2685066.6666666665,7034300.322614687,-1664166.989281353,3214254.9,7457034.692264961,-1028524.8922649617,2685066.6666666665,7034300.322614687,-1664166.989281353
54,3051409.2333333334,7302411.726504758,-1199593.2598380912,3051409.2333333334,7302411.726504758,-1199593.2598380912,3061695.7666666666,7315583.972393103,-1192192.4390597697,2540474.2,6772760.103643681,-1691811.7036436806,3051409.2333333334,7302411.726504758,-1199593.2598380912,2540474.1666666665,6772760.067820564,-1691811.7344872314
55,4269339.2,9625827.16117403,-1087148.7611740287,4252503.7,9602539.930565074,-1097532.5305650737,4242083.5,9584932.135669503,-1100765.1356695043,3116052.5,8470661.751122285,-2238556.7511222837,4269339.2,9625827.16117403,-1087148.7611740287,3116052.5,8470661.751122285,-2238556.7511222837
56,3319704.033333333,7434979.069128077,-795571.0024614101,3287104.2,7398870.062060617,-824661.662060617,3307938.966666667,7418850.435309384,-802972.50197605,2462382.7666666666,6555253.8062043255,-1630488.2728709923,3319704.033333333,7434979.069128077,-795571.0024614101,2462382.7666666666,6555253.8062043255,-1630488.2728709923
57,4849632.8,9393106.829823697,306158.77017630264,4795450.266666667,9325907.318171121,264993.215162212,4811386.95,9332516.407499757,290257.49250024464,3367213.8666666667,7763216.474515356,-1028788.7411820223,4849632.8,9393106.829823697,306158.77017630264,3367213.8333333335,7763216.438015824,-1028788.7713491567
58,3806062.2,8129545.70797223,-517421.30797223,3764643.5,8082995.619256579,-553708.6192565793,3794454.6666666665,8112515.503492452,-523606.17015911965,3058084.9,7382805.692164296,-1266635.892164296,3806062.2,8129545.70797223,-517421.30797223,3058084.9,7382805.692164296,-1266635.892164296
59,4052375.4,8370653.340922337,-265902.54092233675,4004903.1166666667,8316763.03903549,-306956.80570215685,3972624.9,8263125.439149221,-317875.63914922206,3023762.2333333334,7256719.784194046,-1209195.317527379,4052375.4,8370653.340922337,-265902.54092233675,3023762.2333333334,7256719.784194046,-1209195.317527379
60,4891454.566666666,9467118.524389554,315790.60894377995,4817253.666666667,9377324.64169494,257182.69163839333,4730308.8,9244329.637318866,216287.9626811333,2996187.1,7273132.4751286935,-1280758.2751286938,4891454.566666666,9467118.524389554,315790.60894377995,2996187.1,7273132.4751286935,-1280758.2751286938
61,4323808.0,8790654.147352777,-143038.14735277835,4263106.15,8721095.853304502,-194883.55330449995,4263437.783333333,8724546.488701705,-197670.9220350394,3073026.466666667,7424625.165618014,-1278572.23228468,4323808.0,8790654.147352777,-143038.14735277835,3073026.433333333,7424625.129871361,-1278572.2632046943
62,4304698.533333333,8739260.429587575,-129863.36292090826,4237827.133333334,8662157.162313027,-186502.89564635977,4258261.966666667,8685943.782612383,-169419.84927904885,3176291.7333333334,7508683.354982398,-1156099.8883157317,4304698.533333333,8739260.429587575,-129863.36292090826,3176291.7333333334,7508683.354982398,-1156099.8883157317
63,4863290.133333334,9442597.445848148,283982.82081852015,4712428.483333333,9277998.836781757,146858.12988490984,4700784.733333333,9252286.78308729,149282.6835793769,3244723.2,7559638.211119509,-1070191.811119509,4859427.6,9438378.511174534,280476.6888254648,3244723.2,7559638.211119509,-1070191.811119509
64,4941624.133333334,9519206.409099137,364041.8575675301,4864044.766666667,9426680.000528239,301409.5328050954,4872147.166666667,9425050.295296036,319244.03803729825,3271202.3,7522660.464198728,-980255.8641987285,4930871.166666667,9507354.142700702,354388.19063263293,3271202.3,7522660.464198728,-980255.8641987285
65,4341822.933333334,8689731.836267693,-6085.969601025805,4277922.25,8615491.381057668,-59646.88105766848,4326157.266666667,8672920.852258489,-20606.318925154395,3315844.7,7527867.03914117,-896177.6391411694,4321879.666666667,8667024.939649537,-23265.60631620232,3315844.7,7527867.03914117,-896177.6391411694
66,3931869.533333333,8279492.161710431,-415753.09504376445,3814855.55,8155130.138293129,-525419.0382931298,3869619.1,8220407.936691757,-481169.7366917576,3110486.066666667,7306825.84439153,-1085853.7110581961,3906941.7,8252858.642548696,-438975.24254869577,3110486.066666667,7306825.84439153,-1085853.7110581961
67,4029283.7,8355066.980375535,-296499.5803755345,3947962.0,8270385.063375143,-374461.06337514333,3982438.8666666667,8312606.100094382,-347728.3667610488,3006576.5,7158781.129985087,-1145628.1299850866,4018288.566666667,8345271.502563287,-308694.36922995234,3006576.5,7158781.129985087,-1145628.1299850866
68,4434350.933333334,8767234.439339831,101467.42732683662,4361853.45,8693217.917541355,30488.98245864641,4356127.25,8688480.680273317,23773.81972668413,3048626.1,7227639.905098129,-1130387.7050981284,4411861.8,8745285.276049597,78438.32395040244,3048626.1,7227639.905098129,-1130387.7050981284
69,5117580.8,9841137.3923938,394024.2076062001,4988332.65,9675654.753622644,301010.5463773571,4935039.6,9565328.277511459,304750.92248854134,2970739.1,7122800.95314457,-1181322.7531445697,5109845.666666667,9834380.154146127,385311.1791872056,2970739.1,7122800.95314457,-1181322.7531445697
70,5415940.266666667,10270421.654478248,561458.8788550859,5302549.0,10123092.395667002,482005.6043329984,5299242.1,10100587.783074861,497896.41692513786,2916982.6666666665,7038568.573988424,-1204603.2406550907,5390813.4,10245730.823140126,535895.9768598741,2916982.6666666665,7038568.573988424,-1204603.2406550907
71,4529101.133333334,8922222.881731575,135979.38493509218,4428529.366666666,8806345.015977815,50713.71735551767,4419029.216666667,8782101.071113303,55957.36222003121,2720084.2666666666,6876006.10482478,-1435837.5714914459,4503809.366666666,8896591.233125247,111027.50020808447,2720084.2666666666,6876006.10482478,-1435837.5714914459
72,5698426.0,10610572.027834259,786279.972165741,5613583.1,10504246.123915121,722920.0760848774,5624858.966666667,10491069.297982827,758648.6353505077,3128582.7,7325547.999564979,-1068382.5995649789,5664876.133333334,10577042.793265257,752709.4734014096,3128582.7,7325547.999564979,-1068382.5995649789
73,5198294.833333333,9695956.801266745,700632.8653999222,5089836.2,9593593.18910889,586079.2108911099,5136783.866666666,9626422.98384701,647144.7494863216,3288763.6666666665,7572374.6926227305,-994847.359289398,5153968.6,9655304.866019491,652632.3339805072,3288763.6666666665,7572374.6926227305,-994847.359289398
74,5764921.9,10675765.879357561,854077.9206424402,5653526.9,10551193.820090776,755859.9799092244,5670550.583333333,10558807.36683363,782293.799833037,3237151.933333333,7454866.579942191,-980562.7132755253,5739335.7,10652525.063184971,826146.3368150294,3237151.6333333333,7454866.280331347,-980563.0136646801
75,5200945.766666667,9688487.052657682,713404.4806756498,5123175.05,9613423.68225936,632926.4177406393,5100694.2,9576856.809879355,624531.5901206443,3284880.8,7538784.011852359,-969022.4118523598,5189767.4,9678420.555365961,701114.2446340388,3284880.6666666665,7538783.8914161455,-969022.558082812
76,5998169.7,11038936.183036922,957403.2169630788,5898126.733333333,10918962.506831467,877290.9598351996,5854165.65,10839325.659542225,869005.6404577754,3406461.3333333335,7759982.236939371,-947059.5702727032,5990821.5,11032635.531234948,949007.468765052,3406461.1666666665,7759982.059416618,-947059.7260832847
77,6100495.066666666,11198395.712770801,1002594.4205625318,6008484.366666666,11090105.5604471,926863.1728862328,5984105.666666667,11031891.895641014,936319.437692319,3400196.3,7785173.684031379,-984781.0840313798,6085402.7,11185029.490144406,985775.9098555939,3400196.1666666665,7785173.524455516,-984781.1911221822
78,5523860.033333333,10295924.747015305,751795.3196513606,5501580.85,10271376.076179283,731785.6238207165,5485274.2,10245166.082637604,725382.317362396,3568313.466666667,8066472.812203953,-929845.8788706195,5515883.066666666,10289032.780067101,742733.3532662326,3568313.4,8066472.7623493485,-929845.9623493482
79,5788043.6,10730565.42268661,845521.7773133889,5726022.733333333,10669913.606278397,782131.8603882706,5701507.066666666,10635572.443029001,767441.6903043306,3817018.533333333,8543950.781080976,-909913.7144143106,5774734.833333333,10718878.498934183,830591.1677324837,3817018.3333333335,8543950.550464228,-909913.8837975613
80,6443573.066666666,12428517.14561518,458628.9877181528,6368715.916666667,12355682.887953922,381748.94537941087,6340038.933333334,12318911.736440774,361166.1302258922,4435165.333333333,10300119.352618203,-1429788.6859515375,6435455.1,12421442.369157895,449467.83084210474,4435165.233333333,10300119.255573139,-1429788.7889064718
81,6304670.066666666,11795841.440255854,813498.6930774786,6211800.316666666,11691038.69286266,732561.9404706731,6159755.35,11613755.542673113,705755.1573268864,4071884.433333333,8971384.256461719,-827615.3897950524,6290547.4,11783349.588596426,797745.2114035748,4071884.3,8971384.102215013,-827615.5022150129
82,6982912.666666667,13449133.556259368,516691.77707396634,6907302.55,13359490.923028555,455114.1769714439,6847227.833333333,13278917.957160614,415537.7095060516,4817353.433333334,10802914.794185903,-1168207.9275192358,6965855.733333333,13434141.971894149,497569.494772519,4817353.366666666,10802914.751170043,-1168208.0178367104
83,5676149.633333334,10815748.444132024,536550.8225346431,5588343.216666667,10721888.6431409,454797.7901924327,5535559.233333333,10661024.98803838,410093.478628288,4014439.2,8988235.985067526,-959357.5850675255,5671972.8,10811998.108480375,531947.4915196244,4014439.1666666665,8988235.952850338,-959357.6195170055
84,6081355.8,12176960.406430475,-14248.806430474855,6041752.516666667,12129378.47967465,-45873.44634131715,6004556.25,12083483.75410404,-74371.2541040415,4554348.666666667,10587215.193526154,-1478517.8601928204,6081355.8,12176960.406430475,-14248.806430474855,4554348.666666667,10587215.214977797,-1478517.8816444622
85,6374369.366666666,12657100.896418165,91637.83691516612,6334629.916666667,12609575.97633589,59683.85699744336,6285545.533333333,12552528.229498027,18562.837168639526,4872051.866666666,11140599.971010536,-1396496.2376772044,6374369.366666666,12657100.896418165,91637.83691516612,4872051.833333333,11140599.938983675,-1396496.27231701
86,7050812.266666667,13744292.92707902,357331.60625431314,7001665.116666666,13671248.715046767,332081.5182865644,6938922.016666667,13587050.818838626,290793.21449470613,5191627.7,11478692.174484495,-1095436.7744844947,7050812.266666667,13744292.92707902,357331.60625431314,5191627.666666667,11478692.118503869,-1095436.7851705356
87,7065059.333333333,13704898.24022775,425220.4264389165,7013457.1,13634018.802487262,392895.39751273673,6944504.316666666,13545971.627819741,343037.0055135917,5156168.9,11407245.955050696,-1094908.1550506959,7060474.5,13700918.678181421,420030.321818579,5156168.866666666,11407245.923212934,-1094908.1898796028
88,5901671.5,11362444.547114715,440898.45288528595,5828372.8,11283030.908479836,373714.6915201638,5760399.65,11201408.443947263,319390.85605273675,4952292.6,10364813.497257076,-460228.2972570779,5887698.466666667,11349666.831103142,425730.10223019216,4952292.6,10364813.497257076,-460228.2972570779
89,6020059.6,11492051.443280123,548067.756719877,5937742.15,11404201.462948207,471282.837051793,5868468.25,11320968.094058704,415968.40594129544,5008289.133333334,10416139.952871595,-399561.686204928,6005962.133333334,11479015.007898906,532909.2587677613,5008289.1,10416139.920534473,-399561.7205344746
90,6504258.2,12906572.644521665,101943.75547833461,6465955.483333333,12857814.855917837,74096.11074882839,6402340.133333334,12779982.58967194,24697.676994728856,5614460.066666666,11962179.026978137,-733258.8936448041,6504258.2,12906572.644521665,101943.75547833461,5614460.033333333,11962178.994615106,-733258.9279484395
91,5774927.1,11130647.60761797,419206.59238202777,5733854.016666667,11075448.843129644,392259.19020368904,5653207.533333333,10974062.14952714,332352.91713952646,4900969.9,10176168.907890534,-374229.1078905333,5774927.1,11130647.60761797,419206.59238202777,4900969.9,10176168.907890534,-374229.1078905333
92,6278390.266666667,12507884.020259375,48896.51307395846,6237245.383333334,12455029.361053333,19461.405613333918,6176302.6,12379482.888848308,-26877.68884830922,5445554.733333333,11612146.873378899,-721037.4067122312,6278390.266666667,12507884.020259375,48896.51307395846,5445554.733333333,11612146.873378899,-721037.4067122312
93,6150750.033333333,12384526.720433425,-83026.65376675967,6109571.15,12331535.754433587,-112393.45443358645,6049466.733333333,12256281.979978435,-157348.51331176795,5267110.666666667,11428065.042307664,-893843.7089743298,6150750.033333333,12384526.720433425,-83026.65376675967,5267110.666666667,11428065.042307664,-893843.7089743298
94,5127796.666666667,9432404.975287072,823188.3580462607,5077666.866666666,9365647.18454153,789686.5487918025,5018187.95,9281600.344776295,754775.5552237043,4257614.566666666,8428136.210481275,87092.92285205796,5127796.666666667,9432404.975287072,823188.3580462607,4257614.533333333,8428136.178164896,87092.88850177126
95,5271310.7,9583295.288456516,959326.111543484,5205974.216666667,9502892.674576169,909055.7587571647,5144446.05,9417481.699365254,871410.4006347451,4425025.6,8633293.467878021,216757.73212197796,5263496.8,9576424.434616229,950569.1653837711,4425025.566666666,8633293.43602144,216757.6973118931
96,5231677.133333334,9555435.324263997,907918.9424026711,5159075.433333334,9467756.892772745,850393.9738939218,5089233.733333333,9370548.712515332,807918.754151334,4425294.666666667,8646411.554350147,204177.77898318693,5211992.466666667,9537978.839717548,886006.0936157862,4425294.533333333,8646411.293831762,204177.77283490356
97,5716037.3,11131013.036409872,301061.563590128,5639572.633333334,11042198.516026802,236946.75063986517,5601511.416666667,10987932.533334324,215090.29999900982,4908487.066666666,10258368.988919396,-441394.8555860622,5696275.666666667,11113268.87615518,279282.4571781531,4908486.9,10258368.72899402,-441394.92899401765
98,5539566.066666666,11893608.095909104,-814475.9625757709,5505857.5,11860070.163523236,-848355.1635232363,5494443.116666666,11845447.891786624,-856561.6584532922,5423805.433333334,11786938.065256182,-939327.1985895149,5527940.833333333,11882983.359201545,-827101.6925348788,5423805.4,11786938.012082327,-939327.2120823264
99,5252757.533333333,11302667.884063683,-797152.817397018,5215524.466666667,11265596.973801335,-834548.0404680017,5204017.8,11250843.117797725,-842807.5177977243,5117587.333333333,11176287.54770357,-941112.8810369037,5233424.233333333,11284919.285811242,-818070.8191445749,5117587.266666667,11176287.446861949,-941112.9135286147
100,5305457.9,11466501.256398935,-855585.456398935,5268545.233333333,11429746.822138008,-892656.3554713409,5264575.416666667,11421534.840457618,-892384.0071242843,5172039.133333334,11341991.15442704,-997912.8877603719,5286378.833333333,11448987.528604247,-876229.8619375797,5172039.166666667,11341991.185486788,-997912.852153454
101,6075649.5,12671275.002897002,-519976.0028970009,6039356.45,12632711.404381404,-553998.5043814033,6038687.95,12623554.891414436,-546178.9914144352,5954991.4,12559903.369998675,-649920.5699986732,6056923.366666666,12654283.906054607,-540437.1727212742,5954991.3,12559903.23973649,-649920.6397364913
102,6443942.866666666,12927162.765198683,-39277.0318653509,6386207.316666666,12863843.668799749,-91429.03546641581,6418230.683333334,12892710.299298618,-56248.932631950825,5816375.2,12296882.791585384,-664132.3915853836,6411542.533333333,12894187.618216489,-71102.55154982302,5816375.166666667,12296882.760148663,-664132.4268153282
103,6110891.766666667,12331410.201232538,-109626.66789920442,6055897.283333333,12272057.387301628,-160262.8206349602,6106551.983333333,12317584.955652365,-104480.98898569867,5547401.033333333,11772115.077548474,-677313.0108818077,6079409.666666667,12299707.422205051,-140888.08887171745,5547401.033333333,11772115.077548474,-677313.0108818077
104,5488628.766666667,11597243.781426053,-619986.2480927194,5436079.433333334,11543573.732311316,-671414.8656446496,5499663.55,11609189.178637203,-609862.0786372041,4955262.5,11065183.089910476,-1154658.0899104755,5455163.333333333,11563033.478420485,-652706.8117538188,4955262.5,11065183.089910476,-1154658.0899104755
